Model,Seed,Mean Distance
TSP-Agent,2048,6.222722053527832
TSP-Random-Agent,2048,22.145992279052734
TSP-Agent,2048,6.53173828125
TSP-Random-Agent,2048,20.924413681030273
TSP-Agent,2048,6.821800708770752
TSP-Random-Agent,2048,20.961185455322266
TSP-Agent,2048,5.989994525909424
TSP-Random-Agent,2048,22.65452766418457
TSP-Agent,2048,6.188746929168701
TSP-Random-Agent,2048,22.704282760620117
TSP-Agent,2048,6.2908525466918945
TSP-Random-Agent,2048,20.235027313232422
TSP-Agent,2048,6.314772129058838
TSP-Random-Agent,2048,17.929962158203125
TSP-Agent,2048,5.473440647125244
TSP-Random-Agent,2048,17.865676879882812
TSP-Agent,2048,6.611802101135254
TSP-Random-Agent,2048,19.606046676635742
TSP-Agent,2048,5.881381511688232
TSP-Random-Agent,2048,21.535688400268555
TSP-Agent,2048,5.464107990264893
TSP-Random-Agent,2048,20.81406021118164
TSP-Agent,2048,6.01132345199585
TSP-Random-Agent,2048,21.582204818725586
TSP-Agent,2048,5.889895915985107
TSP-Random-Agent,2048,21.094118118286133
TSP-Agent,2048,5.462375640869141
TSP-Random-Agent,2048,21.08795738220215
TSP-Agent,2048,6.0042500495910645
TSP-Random-Agent,2048,19.96351432800293
TSP-Agent,2048,5.8046417236328125
TSP-Random-Agent,2048,21.561965942382812
TSP-Agent,2048,6.596878528594971
TSP-Random-Agent,2048,20.888507843017578
TSP-Agent,2048,6.714474678039551
TSP-Random-Agent,2048,18.814071655273438
TSP-Agent,2048,6.330451488494873
TSP-Random-Agent,2048,18.38581085205078
TSP-Agent,2048,6.29197359085083
TSP-Random-Agent,2048,21.942611694335938
TSP-Agent,2048,6.764137268066406
TSP-Random-Agent,2048,19.496145248413086
TSP-Agent,2048,6.7518391609191895
TSP-Random-Agent,2048,24.696165084838867
TSP-Agent,2048,6.308225154876709
TSP-Random-Agent,2048,21.121061325073242
TSP-Agent,2048,5.867514610290527
TSP-Random-Agent,2048,18.563627243041992
TSP-Agent,2048,5.577122211456299
TSP-Random-Agent,2048,19.713632583618164
TSP-Agent,2048,5.709941387176514
TSP-Random-Agent,2048,21.213285446166992
TSP-Agent,2048,5.248220443725586
TSP-Random-Agent,2048,17.39320182800293
TSP-Agent,2048,6.745905876159668
TSP-Random-Agent,2048,19.253522872924805
TSP-Agent,2048,6.0656304359436035
TSP-Random-Agent,2048,17.37991714477539
TSP-Agent,2048,5.953845500946045
TSP-Random-Agent,2048,18.207386016845703
TSP-Agent,2048,7.009460926055908
TSP-Random-Agent,2048,21.732154846191406
TSP-Agent,2048,6.194594860076904
TSP-Random-Agent,2048,26.131959915161133
TSP-Agent,2048,6.200977802276611
TSP-Random-Agent,2048,20.009746551513672
TSP-Agent,2048,7.07357120513916
TSP-Random-Agent,2048,22.262653350830078
TSP-Agent,2048,6.245737552642822
TSP-Random-Agent,2048,20.05221176147461
TSP-Agent,2048,6.0319390296936035
TSP-Random-Agent,2048,20.77077293395996
TSP-Agent,2048,5.845556735992432
TSP-Random-Agent,2048,19.247777938842773
TSP-Agent,2048,6.294177532196045
TSP-Random-Agent,2048,21.598573684692383
TSP-Agent,2048,6.303783893585205
TSP-Random-Agent,2048,20.979820251464844
TSP-Agent,2048,6.532989025115967
TSP-Random-Agent,2048,20.705026626586914
TSP-Agent,2048,6.116264820098877
TSP-Random-Agent,2048,20.304311752319336
TSP-Agent,2048,6.783176422119141
TSP-Random-Agent,2048,20.19917869567871
TSP-Agent,2048,6.146413326263428
TSP-Random-Agent,2048,21.91852569580078
TSP-Agent,2048,5.8498969078063965
TSP-Random-Agent,2048,19.061847686767578
TSP-Agent,2048,6.043831825256348
TSP-Random-Agent,2048,21.23807144165039
TSP-Agent,2048,6.654102802276611
TSP-Random-Agent,2048,20.66187858581543
TSP-Agent,2048,5.862244129180908
TSP-Random-Agent,2048,20.2923641204834
TSP-Agent,2048,5.617291450500488
TSP-Random-Agent,2048,19.971416473388672
TSP-Agent,2048,6.59361457824707
TSP-Random-Agent,2048,20.167545318603516
TSP-Agent,2048,5.803738117218018
TSP-Random-Agent,2048,19.9653377532959
TSP-Agent,2048,5.948574066162109
TSP-Random-Agent,2048,21.199508666992188
TSP-Agent,2048,5.57545804977417
TSP-Random-Agent,2048,18.29244041442871
TSP-Agent,2048,7.254749298095703
TSP-Random-Agent,2048,21.28131866455078
TSP-Agent,2048,7.072361469268799
TSP-Random-Agent,2048,20.3636474609375
TSP-Agent,2048,6.095926284790039
TSP-Random-Agent,2048,19.185382843017578
TSP-Agent,2048,5.8426713943481445
TSP-Random-Agent,2048,19.193836212158203
TSP-Agent,2048,6.592856407165527
TSP-Random-Agent,2048,19.911972045898438
TSP-Agent,2048,5.556877613067627
TSP-Random-Agent,2048,18.76747703552246
TSP-Agent,2048,6.539105415344238
TSP-Random-Agent,2048,19.043983459472656
TSP-Agent,2048,6.688068866729736
TSP-Random-Agent,2048,21.977378845214844
TSP-Agent,2048,6.291929721832275
TSP-Random-Agent,2048,19.36890983581543
TSP-Agent,2048,6.492076873779297
TSP-Random-Agent,2048,18.347312927246094
TSP-Agent,2048,6.686596870422363
TSP-Random-Agent,2048,20.759567260742188
TSP-Agent,2048,6.993513107299805
TSP-Random-Agent,2048,19.632389068603516
TSP-Agent,2048,6.200351715087891
TSP-Random-Agent,2048,22.716909408569336
TSP-Agent,2048,5.646700382232666
TSP-Random-Agent,2048,18.735410690307617
TSP-Agent,2048,6.554053783416748
TSP-Random-Agent,2048,23.917177200317383
TSP-Agent,2048,6.181403160095215
TSP-Random-Agent,2048,23.631786346435547
TSP-Agent,2048,5.64930534362793
TSP-Random-Agent,2048,19.207881927490234
TSP-Agent,2048,5.846019744873047
TSP-Random-Agent,2048,17.30512809753418
TSP-Agent,2048,6.497747898101807
TSP-Random-Agent,2048,19.033245086669922
TSP-Agent,2048,6.759693622589111
TSP-Random-Agent,2048,21.28367805480957
TSP-Agent,2048,6.368265628814697
TSP-Random-Agent,2048,21.434202194213867
TSP-Agent,2048,5.416871070861816
TSP-Random-Agent,2048,19.266572952270508
TSP-Agent,2048,5.898845672607422
TSP-Random-Agent,2048,18.61460304260254
TSP-Agent,2048,5.346390724182129
TSP-Random-Agent,2048,19.254743576049805
TSP-Agent,2048,6.151296615600586
TSP-Random-Agent,2048,22.613298416137695
TSP-Agent,2048,6.044703960418701
TSP-Random-Agent,2048,19.28260040283203
TSP-Agent,2048,5.550735950469971
TSP-Random-Agent,2048,19.745744705200195
TSP-Agent,2048,6.75893497467041
TSP-Random-Agent,2048,21.609054565429688
TSP-Agent,2048,6.045884132385254
TSP-Random-Agent,2048,19.876523971557617
TSP-Agent,2048,5.966521739959717
TSP-Random-Agent,2048,23.213550567626953
TSP-Agent,2048,5.366462230682373
TSP-Random-Agent,2048,19.997303009033203
TSP-Agent,2048,5.940006256103516
TSP-Random-Agent,2048,19.625978469848633
TSP-Agent,2048,6.6230149269104
TSP-Random-Agent,2048,23.34182357788086
TSP-Agent,2048,6.0701584815979
TSP-Random-Agent,2048,23.914371490478516
TSP-Agent,2048,6.636974334716797
TSP-Random-Agent,2048,20.92269515991211
TSP-Agent,2048,5.242061138153076
TSP-Random-Agent,2048,20.914167404174805
TSP-Agent,2048,5.894922733306885
TSP-Random-Agent,2048,19.008071899414062
TSP-Agent,2048,6.6854753494262695
TSP-Random-Agent,2048,22.990074157714844
TSP-Agent,2048,6.065107345581055
TSP-Random-Agent,2048,19.86957359313965
TSP-Agent,2048,5.850086212158203
TSP-Random-Agent,2048,20.409019470214844
TSP-Agent,2048,5.965949058532715
TSP-Random-Agent,2048,20.120304107666016
TSP-Agent,2048,7.063807964324951
TSP-Random-Agent,2048,19.90104866027832
TSP-Agent,2048,6.245096206665039
TSP-Random-Agent,2048,15.522539138793945
TSP-Agent,2048,7.0108962059021
TSP-Random-Agent,2048,20.572460174560547
TSP-Agent,2048,6.59495735168457
TSP-Random-Agent,2048,19.3133487701416
TSP-Agent,2048,5.264737606048584
TSP-Random-Agent,2048,22.13785743713379
TSP-Agent,2048,5.923867702484131
TSP-Random-Agent,2048,18.433998107910156
TSP-Agent,2048,6.027345657348633
TSP-Random-Agent,2048,19.951318740844727
TSP-Agent,2048,6.393275737762451
TSP-Random-Agent,2048,22.241491317749023
TSP-Agent,2048,6.669339656829834
TSP-Random-Agent,2048,22.87815284729004
TSP-Agent,2048,5.8112945556640625
TSP-Random-Agent,2048,18.028059005737305
TSP-Agent,2048,6.208187580108643
TSP-Random-Agent,2048,18.589202880859375
TSP-Agent,2048,6.151347637176514
TSP-Random-Agent,2048,19.323270797729492
TSP-Agent,2048,5.92042350769043
TSP-Random-Agent,2048,22.417448043823242
TSP-Agent,2048,5.449143409729004
TSP-Random-Agent,2048,21.68242835998535
TSP-Agent,2048,5.138759613037109
TSP-Random-Agent,2048,18.624595642089844
TSP-Agent,2048,5.427734375
TSP-Random-Agent,2048,18.11733627319336
TSP-Agent,2048,6.380215167999268
TSP-Random-Agent,2048,18.076257705688477
TSP-Agent,2048,6.129828453063965
TSP-Random-Agent,2048,20.89651870727539
TSP-Agent,2048,5.988587379455566
TSP-Random-Agent,2048,17.0705623626709
TSP-Agent,2048,5.839243412017822
TSP-Random-Agent,2048,20.518972396850586
TSP-Agent,2048,5.9828596115112305
TSP-Random-Agent,2048,20.152360916137695
TSP-Agent,2048,6.55543851852417
TSP-Random-Agent,2048,18.175621032714844
TSP-Agent,2048,6.35659646987915
TSP-Random-Agent,2048,22.039012908935547
TSP-Agent,2048,5.7803521156311035
TSP-Random-Agent,2048,17.86676597595215
TSP-Agent,2048,5.926712512969971
TSP-Random-Agent,2048,19.187931060791016
TSP-Agent,2048,6.47229528427124
TSP-Random-Agent,2048,19.94916343688965
TSP-Agent,2048,6.538329601287842
TSP-Random-Agent,2048,19.975982666015625
TSP-Agent,2048,6.177149772644043
TSP-Random-Agent,2048,18.91176414489746
TSP-Agent,2048,5.809619903564453
TSP-Random-Agent,2048,20.899810791015625
TSP-Agent,2048,6.06056022644043
TSP-Random-Agent,2048,22.80210304260254
TSP-Agent,2048,6.213890075683594
TSP-Random-Agent,2048,25.061790466308594
TSP-Agent,2048,6.654248237609863
TSP-Random-Agent,2048,18.718292236328125
TSP-Agent,2048,5.969574451446533
TSP-Random-Agent,2048,19.01161003112793
TSP-Agent,2048,6.22078275680542
TSP-Random-Agent,2048,20.89935302734375
TSP-Agent,2048,6.70449686050415
TSP-Random-Agent,2048,20.8100528717041
TSP-Agent,2048,5.690672874450684
TSP-Random-Agent,2048,16.44606590270996
TSP-Agent,2048,5.880118370056152
TSP-Random-Agent,2048,21.6500244140625
TSP-Agent,2048,4.990891456604004
TSP-Random-Agent,2048,21.673534393310547
TSP-Agent,2048,5.438617706298828
TSP-Random-Agent,2048,16.793352127075195
TSP-Agent,2048,6.408138751983643
TSP-Random-Agent,2048,23.42827033996582
TSP-Agent,2048,6.183358669281006
TSP-Random-Agent,2048,22.419527053833008
TSP-Agent,2048,6.019478797912598
TSP-Random-Agent,2048,20.61172103881836
TSP-Agent,2048,5.827498435974121
TSP-Random-Agent,2048,22.106685638427734
TSP-Agent,2048,5.956173419952393
TSP-Random-Agent,2048,18.583242416381836
TSP-Agent,2048,6.161930561065674
TSP-Random-Agent,2048,18.75185775756836
TSP-Agent,2048,6.8652215003967285
TSP-Random-Agent,2048,21.102880477905273
TSP-Agent,2048,6.031757831573486
TSP-Random-Agent,2048,17.434946060180664
TSP-Agent,2048,6.4159836769104
TSP-Random-Agent,2048,19.56315803527832
TSP-Agent,2048,5.5496625900268555
TSP-Random-Agent,2048,18.93939208984375
TSP-Agent,2048,5.909210681915283
TSP-Random-Agent,2048,24.43699073791504
TSP-Agent,2048,5.382237911224365
TSP-Random-Agent,2048,20.29836082458496
TSP-Agent,2048,6.63903284072876
TSP-Random-Agent,2048,21.542028427124023
TSP-Agent,2048,6.756153106689453
TSP-Random-Agent,2048,20.37908363342285
TSP-Agent,2048,5.731609344482422
TSP-Random-Agent,2048,18.74039077758789
TSP-Agent,2048,6.176657676696777
TSP-Random-Agent,2048,22.291690826416016
TSP-Agent,2048,6.383317947387695
TSP-Random-Agent,2048,17.696428298950195
TSP-Agent,2048,7.0616302490234375
TSP-Random-Agent,2048,23.20607566833496
TSP-Agent,2048,6.947604656219482
TSP-Random-Agent,2048,21.73125457763672
TSP-Agent,2048,5.724310874938965
TSP-Random-Agent,2048,21.201934814453125
TSP-Agent,2048,5.93517541885376
TSP-Random-Agent,2048,22.297739028930664
TSP-Agent,2048,5.847877502441406
TSP-Random-Agent,2048,23.26128387451172
TSP-Agent,2048,5.06088399887085
TSP-Random-Agent,2048,19.270767211914062
TSP-Agent,2048,6.4461188316345215
TSP-Random-Agent,2048,18.18033218383789
TSP-Agent,2048,6.194666385650635
TSP-Random-Agent,2048,22.82622528076172
TSP-Agent,2048,6.257029056549072
TSP-Random-Agent,2048,19.6097412109375
TSP-Agent,2048,6.473729610443115
TSP-Random-Agent,2048,20.252410888671875
TSP-Agent,2048,6.079591751098633
TSP-Random-Agent,2048,21.263662338256836
TSP-Agent,2048,6.076401710510254
TSP-Random-Agent,2048,20.882017135620117
TSP-Agent,2048,6.9636077880859375
TSP-Random-Agent,2048,19.455812454223633
TSP-Agent,2048,5.407837867736816
TSP-Random-Agent,2048,17.545330047607422
TSP-Agent,2048,5.466245651245117
TSP-Random-Agent,2048,19.045141220092773
TSP-Agent,2048,5.887029647827148
TSP-Random-Agent,2048,18.702953338623047
TSP-Agent,2048,6.113603115081787
TSP-Random-Agent,2048,22.27606964111328
TSP-Agent,2048,6.251089572906494
TSP-Random-Agent,2048,23.054851531982422
TSP-Agent,2048,6.211885452270508
TSP-Random-Agent,2048,19.201276779174805
TSP-Agent,2048,6.3886332511901855
TSP-Random-Agent,2048,21.055570602416992
TSP-Agent,2048,6.60931921005249
TSP-Random-Agent,2048,24.739051818847656
TSP-Agent,2048,5.843193054199219
TSP-Random-Agent,2048,22.147197723388672
TSP-Agent,2048,5.206419467926025
TSP-Random-Agent,2048,21.886016845703125
TSP-Agent,2048,5.99133825302124
TSP-Random-Agent,2048,22.09191131591797
TSP-Agent,2048,5.656650543212891
TSP-Random-Agent,2048,17.533798217773438
TSP-Agent,2048,5.552332878112793
TSP-Random-Agent,2048,19.684837341308594
TSP-Agent,2048,6.031552791595459
TSP-Random-Agent,2048,18.827503204345703
TSP-Agent,2048,6.119709014892578
TSP-Random-Agent,2048,19.212541580200195
TSP-Agent,2048,6.442866802215576
TSP-Random-Agent,2048,18.544052124023438
TSP-Agent,2048,6.646485328674316
TSP-Random-Agent,2048,18.604827880859375
TSP-Agent,2048,5.895218849182129
TSP-Random-Agent,2048,20.65377426147461
TSP-Agent,2048,6.972600936889648
TSP-Random-Agent,2048,22.399076461791992
TSP-Agent,2048,6.384711742401123
TSP-Random-Agent,2048,19.88343620300293
TSP-Agent,2048,6.451143264770508
TSP-Random-Agent,2048,19.273340225219727
TSP-Agent,2048,5.557589530944824
TSP-Random-Agent,2048,20.567792892456055
TSP-Agent,2048,5.9642534255981445
TSP-Random-Agent,2048,19.071699142456055
TSP-Agent,2048,5.884851932525635
TSP-Random-Agent,2048,19.5607967376709
TSP-Agent,2048,6.382948875427246
TSP-Random-Agent,2048,18.71194839477539
TSP-Agent,2048,5.83388614654541
TSP-Random-Agent,2048,21.871400833129883
TSP-Agent,2048,5.817764759063721
TSP-Random-Agent,2048,20.998111724853516
TSP-Agent,2048,5.611154079437256
TSP-Random-Agent,2048,17.479345321655273
TSP-Agent,2048,6.466811180114746
TSP-Random-Agent,2048,21.522933959960938
TSP-Agent,2048,6.477814674377441
TSP-Random-Agent,2048,20.36980628967285
TSP-Agent,2048,6.893448352813721
TSP-Random-Agent,2048,18.0784969329834
TSP-Agent,2048,5.69283390045166
TSP-Random-Agent,2048,21.703983306884766
TSP-Agent,2048,6.924776554107666
TSP-Random-Agent,2048,21.06006622314453
TSP-Agent,2048,5.830821514129639
TSP-Random-Agent,2048,21.9254207611084
TSP-Agent,2048,6.371150493621826
TSP-Random-Agent,2048,19.210525512695312
TSP-Agent,2048,6.792967319488525
TSP-Random-Agent,2048,20.403669357299805
TSP-Agent,2048,5.963993072509766
TSP-Random-Agent,2048,20.486419677734375
TSP-Agent,2048,5.9280524253845215
TSP-Random-Agent,2048,21.835567474365234
TSP-Agent,2048,5.536009788513184
TSP-Random-Agent,2048,18.380435943603516
TSP-Agent,2048,6.29880952835083
TSP-Random-Agent,2048,16.69422721862793
TSP-Agent,2048,5.656113147735596
TSP-Random-Agent,2048,23.528322219848633
TSP-Agent,2048,6.008916854858398
TSP-Random-Agent,2048,22.218364715576172
TSP-Agent,2048,6.414805889129639
TSP-Random-Agent,2048,20.749361038208008
TSP-Agent,2048,6.251482963562012
TSP-Random-Agent,2048,19.76519203186035
TSP-Agent,2048,5.565165042877197
TSP-Random-Agent,2048,22.85334014892578
TSP-Agent,2048,5.238322734832764
TSP-Random-Agent,2048,20.49103355407715
TSP-Agent,2048,5.77855110168457
TSP-Random-Agent,2048,19.291091918945312
TSP-Agent,2048,6.168375492095947
TSP-Random-Agent,2048,20.24744415283203
TSP-Agent,2048,5.774223327636719
TSP-Random-Agent,2048,20.769031524658203
TSP-Agent,2048,6.354002475738525
TSP-Random-Agent,2048,25.277517318725586
