Model,Seed,Mean Distance
TSP-Agent,2048,3.7885122299194336
TSP-Random-Agent,2048,9.514653205871582
TSP-Agent,2048,4.609793663024902
TSP-Random-Agent,2048,10.798874855041504
TSP-Agent,2048,4.070627212524414
TSP-Random-Agent,2048,9.49873161315918
TSP-Agent,2048,4.49951696395874
TSP-Random-Agent,2048,10.209026336669922
TSP-Agent,2048,3.885256767272949
TSP-Random-Agent,2048,9.522087097167969
TSP-Agent,2048,3.974306344985962
TSP-Random-Agent,2048,8.38969612121582
TSP-Agent,2048,3.7521090507507324
TSP-Random-Agent,2048,8.868289947509766
TSP-Agent,2048,4.426517009735107
TSP-Random-Agent,2048,8.137374877929688
TSP-Agent,2048,4.302034378051758
TSP-Random-Agent,2048,10.294928550720215
TSP-Agent,2048,4.149991035461426
TSP-Random-Agent,2048,10.79300594329834
TSP-Agent,2048,2.968189001083374
TSP-Random-Agent,2048,9.537306785583496
TSP-Agent,2048,4.323375225067139
TSP-Random-Agent,2048,11.691448211669922
TSP-Agent,2048,4.0748748779296875
TSP-Random-Agent,2048,9.614057540893555
TSP-Agent,2048,3.9281082153320312
TSP-Random-Agent,2048,9.352304458618164
TSP-Agent,2048,3.2912042140960693
TSP-Random-Agent,2048,7.300513744354248
TSP-Agent,2048,3.894038438796997
TSP-Random-Agent,2048,10.255974769592285
TSP-Agent,2048,3.910872220993042
TSP-Random-Agent,2048,7.785147190093994
TSP-Agent,2048,4.5908894538879395
TSP-Random-Agent,2048,11.1593017578125
TSP-Agent,2048,3.6562132835388184
TSP-Random-Agent,2048,7.562734603881836
TSP-Agent,2048,4.950262069702148
TSP-Random-Agent,2048,10.733306884765625
TSP-Agent,2048,3.8044543266296387
TSP-Random-Agent,2048,11.228730201721191
TSP-Agent,2048,4.3049726486206055
TSP-Random-Agent,2048,8.84730052947998
TSP-Agent,2048,4.130635738372803
TSP-Random-Agent,2048,9.221063613891602
TSP-Agent,2048,4.906530380249023
TSP-Random-Agent,2048,10.008946418762207
TSP-Agent,2048,4.488089084625244
TSP-Random-Agent,2048,10.739823341369629
TSP-Agent,2048,4.200282573699951
TSP-Random-Agent,2048,11.021495819091797
TSP-Agent,2048,4.035443305969238
TSP-Random-Agent,2048,8.747132301330566
TSP-Agent,2048,3.9522106647491455
TSP-Random-Agent,2048,9.641268730163574
TSP-Agent,2048,4.339086532592773
TSP-Random-Agent,2048,10.951641082763672
TSP-Agent,2048,4.244142055511475
TSP-Random-Agent,2048,11.395954132080078
TSP-Agent,2048,4.071788311004639
TSP-Random-Agent,2048,9.411933898925781
TSP-Agent,2048,4.293022155761719
TSP-Random-Agent,2048,8.720683097839355
TSP-Agent,2048,3.5638575553894043
TSP-Random-Agent,2048,9.814221382141113
TSP-Agent,2048,4.09099817276001
TSP-Random-Agent,2048,10.083076477050781
TSP-Agent,2048,5.124972343444824
TSP-Random-Agent,2048,8.549174308776855
TSP-Agent,2048,4.207709312438965
TSP-Random-Agent,2048,11.607038497924805
TSP-Agent,2048,4.388012409210205
TSP-Random-Agent,2048,11.860220909118652
TSP-Agent,2048,4.692118167877197
TSP-Random-Agent,2048,12.505569458007812
TSP-Agent,2048,4.64546012878418
TSP-Random-Agent,2048,9.574179649353027
TSP-Agent,2048,3.8548903465270996
TSP-Random-Agent,2048,9.356489181518555
TSP-Agent,2048,4.882719993591309
TSP-Random-Agent,2048,9.218740463256836
TSP-Agent,2048,4.407663345336914
TSP-Random-Agent,2048,9.719817161560059
TSP-Agent,2048,3.7196998596191406
TSP-Random-Agent,2048,11.070302963256836
TSP-Agent,2048,4.2348222732543945
TSP-Random-Agent,2048,10.491231918334961
TSP-Agent,2048,4.667845249176025
TSP-Random-Agent,2048,10.086202621459961
TSP-Agent,2048,4.7638115882873535
TSP-Random-Agent,2048,10.896450996398926
TSP-Agent,2048,3.5433053970336914
TSP-Random-Agent,2048,11.008447647094727
TSP-Agent,2048,4.206449031829834
TSP-Random-Agent,2048,9.958687782287598
TSP-Agent,2048,3.773169994354248
TSP-Random-Agent,2048,9.239485740661621
TSP-Agent,2048,3.467426061630249
TSP-Random-Agent,2048,8.160234451293945
TSP-Agent,2048,4.361784934997559
TSP-Random-Agent,2048,8.664525985717773
TSP-Agent,2048,3.996973991394043
TSP-Random-Agent,2048,7.923386096954346
TSP-Agent,2048,3.064572811126709
TSP-Random-Agent,2048,10.740701675415039
TSP-Agent,2048,4.884368419647217
TSP-Random-Agent,2048,10.427205085754395
TSP-Agent,2048,4.4033284187316895
TSP-Random-Agent,2048,9.104297637939453
TSP-Agent,2048,3.6190481185913086
TSP-Random-Agent,2048,7.632969856262207
TSP-Agent,2048,4.192892074584961
TSP-Random-Agent,2048,11.9031400680542
TSP-Agent,2048,4.722729682922363
TSP-Random-Agent,2048,9.885355949401855
TSP-Agent,2048,4.7729949951171875
TSP-Random-Agent,2048,10.099498748779297
TSP-Agent,2048,4.596823692321777
TSP-Random-Agent,2048,9.67306900024414
TSP-Agent,2048,4.00182580947876
TSP-Random-Agent,2048,11.468827247619629
TSP-Agent,2048,3.9552900791168213
TSP-Random-Agent,2048,8.903928756713867
TSP-Agent,2048,3.8738718032836914
TSP-Random-Agent,2048,10.00005054473877
TSP-Agent,2048,4.650124549865723
TSP-Random-Agent,2048,9.721725463867188
TSP-Agent,2048,4.139032363891602
TSP-Random-Agent,2048,9.136082649230957
TSP-Agent,2048,4.445069313049316
TSP-Random-Agent,2048,9.855224609375
TSP-Agent,2048,3.719378709793091
TSP-Random-Agent,2048,11.042930603027344
TSP-Agent,2048,4.02614688873291
TSP-Random-Agent,2048,10.349871635437012
TSP-Agent,2048,3.4598159790039062
TSP-Random-Agent,2048,8.864511489868164
TSP-Agent,2048,4.202786922454834
TSP-Random-Agent,2048,11.068586349487305
TSP-Agent,2048,3.3011510372161865
TSP-Random-Agent,2048,8.039247512817383
TSP-Agent,2048,4.284666538238525
TSP-Random-Agent,2048,8.712172508239746
TSP-Agent,2048,4.274299621582031
TSP-Random-Agent,2048,11.6146821975708
TSP-Agent,2048,4.251373767852783
TSP-Random-Agent,2048,9.016258239746094
TSP-Agent,2048,4.522073745727539
TSP-Random-Agent,2048,8.883332252502441
TSP-Agent,2048,4.025753021240234
TSP-Random-Agent,2048,12.169197082519531
TSP-Agent,2048,4.834660053253174
TSP-Random-Agent,2048,9.918557167053223
TSP-Agent,2048,5.014073371887207
TSP-Random-Agent,2048,11.481208801269531
TSP-Agent,2048,3.796072244644165
TSP-Random-Agent,2048,7.923076629638672
TSP-Agent,2048,3.568007707595825
TSP-Random-Agent,2048,9.191015243530273
TSP-Agent,2048,3.5519392490386963
TSP-Random-Agent,2048,10.367748260498047
TSP-Agent,2048,4.473927974700928
TSP-Random-Agent,2048,8.901177406311035
TSP-Agent,2048,3.934049606323242
TSP-Random-Agent,2048,11.123764038085938
TSP-Agent,2048,4.865997791290283
TSP-Random-Agent,2048,11.413315773010254
TSP-Agent,2048,4.0772552490234375
TSP-Random-Agent,2048,9.561915397644043
TSP-Agent,2048,4.590097427368164
TSP-Random-Agent,2048,10.324817657470703
TSP-Agent,2048,3.8971261978149414
TSP-Random-Agent,2048,7.7440900802612305
TSP-Agent,2048,4.389531135559082
TSP-Random-Agent,2048,10.765517234802246
TSP-Agent,2048,4.871662139892578
TSP-Random-Agent,2048,10.31391716003418
TSP-Agent,2048,3.7935922145843506
TSP-Random-Agent,2048,8.736617088317871
TSP-Agent,2048,4.211705684661865
TSP-Random-Agent,2048,7.521487236022949
TSP-Agent,2048,4.458639621734619
TSP-Random-Agent,2048,10.06723403930664
TSP-Agent,2048,3.3725175857543945
TSP-Random-Agent,2048,8.323450088500977
TSP-Agent,2048,4.154353618621826
TSP-Random-Agent,2048,10.570746421813965
TSP-Agent,2048,4.373828411102295
TSP-Random-Agent,2048,10.715367317199707
TSP-Agent,2048,4.730665683746338
TSP-Random-Agent,2048,9.166350364685059
TSP-Agent,2048,3.657245635986328
TSP-Random-Agent,2048,9.282734870910645
TSP-Agent,2048,3.896604537963867
TSP-Random-Agent,2048,10.078495979309082
TSP-Agent,2048,4.3027119636535645
TSP-Random-Agent,2048,8.890735626220703
TSP-Agent,2048,4.0759053230285645
TSP-Random-Agent,2048,9.06723403930664
TSP-Agent,2048,4.102919101715088
TSP-Random-Agent,2048,9.426204681396484
TSP-Agent,2048,3.59916615486145
TSP-Random-Agent,2048,8.879827499389648
TSP-Agent,2048,4.036474227905273
TSP-Random-Agent,2048,10.832959175109863
TSP-Agent,2048,4.382269382476807
TSP-Random-Agent,2048,9.083641052246094
TSP-Agent,2048,3.359773635864258
TSP-Random-Agent,2048,9.015358924865723
TSP-Agent,2048,4.6692891120910645
TSP-Random-Agent,2048,10.664348602294922
TSP-Agent,2048,3.811100482940674
TSP-Random-Agent,2048,9.494430541992188
TSP-Agent,2048,4.131413459777832
TSP-Random-Agent,2048,8.278524398803711
TSP-Agent,2048,3.97464656829834
TSP-Random-Agent,2048,11.165785789489746
TSP-Agent,2048,5.165244102478027
TSP-Random-Agent,2048,10.345163345336914
TSP-Agent,2048,4.8815460205078125
TSP-Random-Agent,2048,10.014203071594238
TSP-Agent,2048,4.190500259399414
TSP-Random-Agent,2048,11.44923210144043
TSP-Agent,2048,3.788872241973877
TSP-Random-Agent,2048,7.9867353439331055
TSP-Agent,2048,3.7797787189483643
TSP-Random-Agent,2048,9.879554748535156
TSP-Agent,2048,4.606926441192627
TSP-Random-Agent,2048,10.3416166305542
TSP-Agent,2048,3.5019781589508057
TSP-Random-Agent,2048,9.559256553649902
TSP-Agent,2048,3.8532328605651855
TSP-Random-Agent,2048,12.057233810424805
TSP-Agent,2048,4.074605464935303
TSP-Random-Agent,2048,9.31092357635498
TSP-Agent,2048,4.175177574157715
TSP-Random-Agent,2048,9.153878211975098
TSP-Agent,2048,4.212639808654785
TSP-Random-Agent,2048,11.112350463867188
TSP-Agent,2048,4.492214679718018
TSP-Random-Agent,2048,11.28286075592041
TSP-Agent,2048,3.8858420848846436
TSP-Random-Agent,2048,9.021736145019531
TSP-Agent,2048,4.051299095153809
TSP-Random-Agent,2048,7.264130592346191
TSP-Agent,2048,3.8945653438568115
TSP-Random-Agent,2048,10.987088203430176
TSP-Agent,2048,3.7613162994384766
TSP-Random-Agent,2048,10.382980346679688
TSP-Agent,2048,4.30732536315918
TSP-Random-Agent,2048,8.870616912841797
TSP-Agent,2048,3.9273462295532227
TSP-Random-Agent,2048,8.926374435424805
TSP-Agent,2048,3.8384461402893066
TSP-Random-Agent,2048,10.635157585144043
TSP-Agent,2048,3.66713809967041
TSP-Random-Agent,2048,9.460209846496582
TSP-Agent,2048,4.762294292449951
TSP-Random-Agent,2048,9.642830848693848
TSP-Agent,2048,3.9635071754455566
TSP-Random-Agent,2048,9.057327270507812
TSP-Agent,2048,3.590426206588745
TSP-Random-Agent,2048,7.719748020172119
TSP-Agent,2048,4.932376861572266
TSP-Random-Agent,2048,10.55981731414795
TSP-Agent,2048,4.363506317138672
TSP-Random-Agent,2048,8.221981048583984
TSP-Agent,2048,3.865319013595581
TSP-Random-Agent,2048,10.975977897644043
TSP-Agent,2048,4.040992736816406
TSP-Random-Agent,2048,8.930150032043457
TSP-Agent,2048,4.205301761627197
TSP-Random-Agent,2048,8.375086784362793
TSP-Agent,2048,4.292407035827637
TSP-Random-Agent,2048,10.074298858642578
TSP-Agent,2048,3.9422268867492676
TSP-Random-Agent,2048,12.437637329101562
TSP-Agent,2048,3.9404995441436768
TSP-Random-Agent,2048,9.660319328308105
TSP-Agent,2048,3.7745847702026367
TSP-Random-Agent,2048,10.069826126098633
TSP-Agent,2048,3.7433383464813232
TSP-Random-Agent,2048,8.543063163757324
TSP-Agent,2048,3.681568145751953
TSP-Random-Agent,2048,10.619102478027344
TSP-Agent,2048,5.351799488067627
TSP-Random-Agent,2048,11.161063194274902
TSP-Agent,2048,3.731659173965454
TSP-Random-Agent,2048,11.319788932800293
TSP-Agent,2048,3.8592681884765625
TSP-Random-Agent,2048,13.276516914367676
TSP-Agent,2048,4.381041526794434
TSP-Random-Agent,2048,9.056839942932129
TSP-Agent,2048,3.6379852294921875
TSP-Random-Agent,2048,8.27682876586914
TSP-Agent,2048,4.042240619659424
TSP-Random-Agent,2048,9.866353988647461
TSP-Agent,2048,4.329958915710449
TSP-Random-Agent,2048,9.475614547729492
