Epoch,Loss,Cost,Advantage,Time
0,66.02440643310547,19.210094451904297,-0.9695693254470825,5.371849536895752
1,124.90132141113281,18.231706619262695,-1.8916438817977905,10.873316049575806
2,152.29742431640625,17.85779571533203,-2.359992027282715,16.363746404647827
3,200.94149780273438,17.181781768798828,-3.228055000305176,21.632755279541016
4,228.03118896484375,16.870119094848633,-3.8783085346221924,26.945101976394653
5,227.26173400878906,15.976673126220703,-3.9659430980682373,32.096389055252075
6,243.69046020507812,15.327703475952148,-4.446230888366699,37.302649974823
7,258.21246337890625,14.851286888122559,-4.932259559631348,42.41265249252319
8,265.7261962890625,14.328115463256836,-5.425246238708496,47.705755949020386
9,264.47210693359375,13.73769760131836,-5.720950126647949,52.836339712142944
10,287.68896484375,13.672624588012695,-6.538703441619873,57.99303340911865
11,281.5772399902344,13.248239517211914,-6.763338088989258,63.169830560684204
12,281.4541015625,13.000835418701172,-7.1166534423828125,68.25386023521423
13,265.0739440917969,12.79086685180664,-6.910255432128906,73.41706323623657
14,260.3071594238281,12.753925323486328,-7.162755966186523,78.60693621635437
15,262.5447692871094,12.65685749053955,-7.332658767700195,83.73995184898376
16,246.82568359375,12.403244018554688,-7.127554893493652,88.86001873016357
17,248.2613525390625,12.320817947387695,-7.392690658569336,94.0351824760437
18,238.7866668701172,12.272212982177734,-7.18245792388916,99.17942571640015
19,234.71762084960938,12.271979331970215,-7.146342754364014,104.3067831993103
20,226.29537963867188,12.189916610717773,-7.011155128479004,109.41381025314331
21,218.17205810546875,12.045690536499023,-6.810647010803223,114.48800849914551
22,200.20315551757812,11.982617378234863,-6.443439960479736,119.52216696739197
23,195.4496307373047,11.956687927246094,-6.326327800750732,124.62839961051941
24,178.002685546875,12.203999519348145,-5.673792362213135,129.69930934906006
25,162.47039794921875,11.964420318603516,-5.266525745391846,134.59268736839294
26,144.74514770507812,11.979634284973145,-4.826173305511475,139.42793893814087
27,137.8885040283203,11.78872013092041,-4.593637943267822,144.2205777168274
28,118.50100708007812,11.934488296508789,-4.0208420753479,148.93503212928772
29,97.20487213134766,11.802152633666992,-3.2578415870666504,153.5147533416748
30,84.42029571533203,11.856800079345703,-2.8366804122924805,158.11477971076965
31,70.22720336914062,11.852655410766602,-2.376532793045044,162.6248927116394
32,57.733497619628906,12.020002365112305,-1.9823658466339111,167.19579911231995
33,53.64375305175781,11.830218315124512,-1.8337633609771729,171.52647638320923
34,41.249488830566406,11.914603233337402,-1.4158657789230347,175.90698337554932
35,39.62864685058594,11.86268424987793,-1.3842921257019043,180.23084354400635
36,32.34107208251953,11.83074951171875,-1.081864595413208,184.51566910743713
37,29.663108825683594,11.851142883300781,-1.0301421880722046,188.87690591812134
38,31.210189819335938,11.736929893493652,-1.0887401103973389,193.13373398780823
39,18.773996353149414,11.748385429382324,-0.6661809682846069,197.58453559875488
40,12.241771697998047,11.76475715637207,-0.4491726756095886,201.87455821037292
41,12.005533218383789,11.709925651550293,-0.43375349044799805,206.10577201843262
42,5.505697250366211,11.591195106506348,-0.20623910427093506,210.32754373550415
43,4.054010391235352,11.673493385314941,-0.17105861008167267,214.5919704437256
44,7.445143222808838,11.61223030090332,-0.26746416091918945,218.86742544174194
45,7.690413475036621,11.615450859069824,-0.3114650845527649,223.31664729118347
46,6.708556652069092,11.639593124389648,-0.2637789249420166,227.64749574661255
47,4.85184383392334,11.625814437866211,-0.20001456141471863,231.97599959373474
48,2.38322114944458,11.713943481445312,-0.12107633799314499,236.29985642433167
49,7.860827445983887,11.701889991760254,-0.30300068855285645,240.7240948677063
