Epoch,Loss,Cost,Advantage,Time
125,-0.9480689167976379,7.693602561950684,0.024099009111523628,330.89168906211853
126,-0.6575618982315063,7.8569416999816895,-0.010662289336323738,333.3678607940674
127,-1.520472526550293,7.6969146728515625,0.06306803226470947,335.8670566082001
128,-0.6094584465026855,7.744878768920898,-0.023838795721530914,338.46867871284485
129,-0.16469408571720123,7.769776344299316,-0.028284119442105293,341.0356955528259
130,0.14711980521678925,7.601880073547363,-0.05924046039581299,343.83528304100037
131,0.17447157204151154,7.731171607971191,-0.02993742935359478,346.5017476081848
132,-1.00509512424469,7.618422985076904,0.01817191392183304,348.917906999588
133,-0.7846590876579285,7.670146942138672,0.015429297462105751,351.3628318309784
134,-1.0495953559875488,7.7923150062561035,0.025199417024850845,353.78695344924927
135,0.23411506414413452,7.701205730438232,-0.06672676652669907,356.19292163848877
136,0.22226804494857788,7.648642539978027,-0.05756831914186478,358.67246890068054
137,0.5195128917694092,7.670851707458496,-0.08504771441221237,361.13082480430603
138,-0.5234226584434509,7.790124893188477,0.008345834910869598,363.58877873420715
139,-0.28275659680366516,7.682908058166504,-0.03429644927382469,366.0906341075897
140,-0.012850344181060791,7.583132743835449,-0.03696555644273758,368.58835196495056
141,-1.3563218116760254,7.738546371459961,0.03780481964349747,371.13507771492004
142,-0.8815542459487915,7.722888946533203,0.0061371587216854095,373.6412687301636
143,-0.20253849029541016,7.525256156921387,-0.027455030009150505,376.18678879737854
144,0.279025673866272,7.752497673034668,-0.06708002090454102,378.76134967803955
145,0.053175345063209534,7.674381732940674,-0.043693989515304565,381.51070284843445
146,-0.11405742168426514,7.693384170532227,-0.02646764926612377,384.1893138885498
147,-0.27270931005477905,7.802827835083008,-0.027029840275645256,386.70700097084045
148,-0.2633718252182007,7.654854774475098,-0.030823014676570892,389.0672678947449
149,0.19408196210861206,7.589537143707275,-0.0747731626033783,391.5924074649811
150,0.8187350630760193,7.552563667297363,-0.0776115208864212,394.165274143219
151,1.2904866933822632,7.586114883422852,-0.13024179637432098,396.73626375198364
152,-0.743540346622467,7.67686653137207,-0.01129874587059021,399.2733504772186
153,-0.5153450965881348,7.621814727783203,-0.008922237902879715,401.75793385505676
154,-0.4900842010974884,7.6558051109313965,-0.009141432121396065,404.1390767097473
155,-0.5379122495651245,7.724699020385742,-0.0185395497828722,406.75578808784485
156,-0.25198107957839966,7.554821014404297,-0.032863277941942215,409.4668037891388
157,0.09638619422912598,7.651265621185303,-0.04483678936958313,412.00977635383606
158,-0.13915099203586578,7.583333969116211,-0.04595139995217323,414.50126242637634
159,-0.3601554334163666,7.688019752502441,-0.01868424378335476,416.9901719093323
160,-0.942926824092865,7.611660003662109,0.03469129651784897,419.71417903900146
161,-0.6050065755844116,7.729958534240723,0.007094955071806908,422.4783866405487
162,-0.8404973745346069,7.555149078369141,0.014173921197652817,425.05551052093506
163,-0.3435359299182892,7.653071403503418,-0.022103749215602875,427.6369249820709
164,-0.7772083878517151,7.565593242645264,0.01462746411561966,430.2393846511841
165,-0.8301689028739929,7.681100845336914,0.02772628329694271,432.75199699401855
166,-0.887741208076477,7.672091484069824,0.015803635120391846,435.56869745254517
167,-1.059586763381958,7.607571125030518,0.04030107706785202,438.09183263778687
168,-0.0785767138004303,7.5331244468688965,-0.051544032990932465,440.8467826843262
169,-0.08563059568405151,7.647006511688232,-0.0489833801984787,443.5455901622772
170,0.11504067480564117,7.563337326049805,-0.08078885823488235,446.40436363220215
171,1.1163139343261719,7.626574993133545,-0.10753683745861053,449.07818937301636
172,-1.0003410577774048,7.619756698608398,0.03308292478322983,451.7512001991272
173,-0.7293338179588318,7.687150001525879,-0.0037058480083942413,454.66734504699707
174,-1.761797308921814,7.5995073318481445,0.08348885923624039,457.25585198402405
175,-0.5472218990325928,7.643851280212402,0.004446219652891159,459.955552816391
176,-0.5921515226364136,7.545419692993164,-0.00325687974691391,462.62789726257324
177,-0.2488367259502411,7.732169151306152,-0.02719269134104252,465.31200337409973
178,-0.043125346302986145,7.581717491149902,-0.05376770347356796,468.0328390598297
179,0.6489377617835999,7.644237041473389,-0.09112941473722458,470.75044107437134
180,-0.9062656164169312,7.463282108306885,0.024361278861761093,473.8351945877075
181,-0.26694658398628235,7.723102569580078,-0.026113785803318024,476.4409010410309
182,0.11008024215698242,7.621487617492676,-0.06744347512722015,479.1216812133789
183,0.28153055906295776,7.582643032073975,-0.06367956101894379,481.7775008678436
184,-0.4930180311203003,7.542137622833252,-0.008049942553043365,484.4111285209656
185,-0.8692285418510437,7.5950026512146,0.025445329025387764,487.08527064323425
186,-0.6530444622039795,7.638604164123535,-0.005245788022875786,489.6128475666046
187,0.6275110244750977,7.585481643676758,-0.09707166254520416,492.26947140693665
188,0.04026123881340027,7.465231418609619,-0.04101484268903732,494.872186422348
189,0.3974745571613312,7.647492408752441,-0.08150614798069,497.4308531284332
190,-0.6995437741279602,7.550220966339111,-0.0028693322092294693,500.1803162097931
191,1.077651858329773,7.470750331878662,-0.1303757131099701,502.8416893482208
192,0.02255760133266449,7.615960121154785,-0.038818247616291046,505.51353907585144
193,-1.0612698793411255,7.72960090637207,0.027511483058333397,508.36365246772766
194,-0.03564655780792236,7.6150736808776855,-0.041239313781261444,510.94533681869507
195,-0.9479817152023315,7.728287696838379,0.027617400512099266,513.586085319519
196,-0.32505589723587036,7.502728462219238,-0.03295717388391495,516.2801303863525
197,0.565068244934082,7.593233585357666,-0.08009477704763412,518.816572189331
198,0.2830129563808441,7.4069013595581055,-0.07524161040782928,521.4405169487
199,-0.1547211855649948,7.632583141326904,-0.02640615962445736,524.0750896930695
200,-0.5736086368560791,7.72926139831543,-0.014888465404510498,526.6993796825409
201,-0.8510380983352661,7.655607223510742,0.0008260514587163925,529.3286666870117
202,-0.5823649764060974,7.5605926513671875,-0.02021406963467598,532.0367357730865
203,-1.1162021160125732,7.625466346740723,0.02536207064986229,534.6840224266052
204,0.23535093665122986,7.622598171234131,-0.04967326670885086,537.3928797245026
205,-1.4534111022949219,7.595558166503906,0.04956009238958359,540.0243091583252
206,0.01037028431892395,7.643089294433594,-0.04081547632813454,542.9650974273682
207,-2.3626484870910645,7.688913345336914,0.1139146164059639,545.9447383880615
208,-0.23855313658714294,7.554500579833984,-0.04734911397099495,548.7547051906586
209,-0.43140023946762085,7.572452545166016,-0.014689303934574127,551.6769692897797
210,-0.40514272451400757,7.420989513397217,-0.0005637649446725845,554.3153772354126
211,-0.560656726360321,7.487475395202637,-0.003109259530901909,557.0359914302826
212,-0.5464358925819397,7.656520843505859,-0.0034915804862976074,559.6463828086853
213,-0.05500979721546173,7.498059272766113,-0.02341485023498535,562.3773374557495
214,-0.7433789372444153,7.610893249511719,0.01150880753993988,564.9804301261902
215,-0.5069211721420288,7.580130577087402,-0.01505059190094471,567.6387994289398
216,-0.5387700796127319,7.601833820343018,-0.015158109366893768,570.3964438438416
217,-1.7702924013137817,7.722480297088623,0.08293135464191437,573.1430959701538
218,-1.2569859027862549,7.63919734954834,0.054830536246299744,575.73464179039
219,-0.8820943832397461,7.548958778381348,0.01987789198756218,578.3254163265228
220,-0.844386637210846,7.574758529663086,-0.003456801176071167,580.9239993095398
221,0.00781276822090149,7.573328495025635,-0.041766125708818436,583.7169473171234
222,-0.5664746761322021,7.4963788986206055,0.01765064150094986,586.3424513339996
223,-0.11822562664747238,7.458919525146484,-0.037678517401218414,589.2463366985321
224,-0.02358376979827881,7.489511489868164,-0.030024737119674683,591.8454966545105
225,-0.36586302518844604,7.6142377853393555,-0.015974242240190506,594.7523763179779
226,0.3892143964767456,7.508331298828125,-0.08727386593818665,597.5021688938141
227,-0.08330076932907104,7.39386510848999,-0.020546790212392807,600.2866625785828
228,0.057454854249954224,7.554775714874268,-0.04013891890645027,602.969051361084
229,0.1298680305480957,7.569602012634277,-0.03268441930413246,605.7131464481354
230,-1.314429759979248,7.528491020202637,0.031066568568348885,608.4387412071228
231,-0.8803490400314331,7.571473121643066,0.03244549036026001,611.2511577606201
232,0.13266998529434204,7.431790828704834,-0.052796803414821625,613.8433992862701
233,0.2725869417190552,7.550934791564941,-0.04902852699160576,616.5609211921692
234,-0.24022172391414642,7.557036876678467,-0.0004963446408510208,619.3340110778809
235,-0.11655321717262268,7.510316371917725,-0.007477983832359314,622.1898458003998
236,-0.4620981514453888,7.451940536499023,-0.006376070901751518,624.9441666603088
237,-0.39278358221054077,7.582178592681885,0.0036148391664028168,627.5376973152161
238,-0.4650343060493469,7.505712509155273,0.0180840864777565,630.1765859127045
239,-0.8190092444419861,7.484262466430664,0.011537067592144012,632.7752711772919
240,-1.2987968921661377,7.570653915405273,0.056118451058864594,635.4214115142822
241,0.08866500854492188,7.441056251525879,-0.062236860394477844,637.9471549987793
242,0.04600919783115387,7.473101615905762,-0.028085509315133095,640.5848495960236
243,-1.392728567123413,7.542571544647217,0.06856754422187805,643.3072154521942
244,-0.45326313376426697,7.490029811859131,-0.007476275786757469,646.2118730545044
245,-1.0710772275924683,7.543574333190918,0.03782567381858826,649.060549736023
246,0.6602674722671509,7.42767858505249,-0.07459080219268799,651.7590756416321
247,-0.7354601621627808,7.514084815979004,0.032061874866485596,654.6785945892334
248,-1.211687445640564,7.512216091156006,0.039326176047325134,657.3871157169342
249,0.3470333218574524,7.663449287414551,-0.0617096908390522,660.0868716239929
250,-0.07719826698303223,7.4748945236206055,-0.032644204795360565,662.9912810325623
251,-0.9089409112930298,7.576574325561523,0.031447891145944595,665.9037945270538
252,-0.9759480953216553,7.532397747039795,0.0293489471077919,668.7455067634583
253,-0.9068995714187622,7.535518646240234,0.018940890207886696,671.5184228420258
254,0.09689894318580627,7.486309051513672,-0.05001914128661156,674.1146612167358
255,-0.5493220090866089,7.615774154663086,-0.012073002755641937,676.6967742443085
256,-1.2386597394943237,7.60783052444458,0.03541691228747368,679.325677394867
257,-0.702329158782959,7.4617462158203125,-0.0037511587142944336,681.9291944503784
258,-1.0348422527313232,7.419059753417969,0.04389186203479767,684.7721924781799
259,-0.5974770784378052,7.470785617828369,0.004951285198330879,687.6269891262054
260,-0.5007298588752747,7.4981794357299805,-0.0003121662884950638,690.1795654296875
261,-1.3042739629745483,7.499058723449707,0.06511816382408142,692.8978595733643
262,-0.1584187150001526,7.455674171447754,-0.016540229320526123,695.629316329956
263,-1.3328032493591309,7.63114595413208,0.06405334174633026,698.3010025024414
264,-0.9106020927429199,7.413769721984863,0.02123306877911091,701.0534648895264
265,-0.35513728857040405,7.42130184173584,-0.007716652005910873,703.7635629177094
266,-0.028875887393951416,7.49349308013916,-0.02622687816619873,706.8599562644958
267,-1.8931728601455688,7.476157188415527,0.08942622691392899,709.5152912139893
268,-0.19635599851608276,7.521928310394287,-0.02942151576280594,712.1208200454712
269,-1.057761788368225,7.548685550689697,0.03812655061483383,715.0059232711792
270,0.036843106150627136,7.501506328582764,-0.03237619251012802,717.8230857849121
271,-0.22298118472099304,7.460273742675781,-0.027815505862236023,720.4803078174591
272,0.4262707829475403,7.574201583862305,-0.08484265208244324,723.0812468528748
273,-0.7783408164978027,7.547210693359375,-0.007597422227263451,725.6646852493286
274,-0.8821026086807251,7.51304292678833,0.018466496840119362,728.3213164806366
275,-0.4870651364326477,7.468489646911621,0.0032353177666664124,730.9508156776428
276,0.07668587565422058,7.560557842254639,-0.047591254115104675,733.4276449680328
277,-0.42523548007011414,7.596659183502197,-0.021001579239964485,736.097681760788
278,-0.6067039370536804,7.506265640258789,-0.018654078245162964,738.705468416214
279,-0.3583458960056305,7.48420524597168,-0.02379562519490719,741.3129308223724
280,-0.3490543067455292,7.5171966552734375,-0.01031038910150528,743.8760566711426
281,-1.119926929473877,7.473860740661621,0.03951205685734749,746.4514524936676
282,-1.2725539207458496,7.583769798278809,0.05136507749557495,749.0098466873169
283,-0.9195160269737244,7.611483573913574,0.009847819805145264,751.6607182025909
284,-0.7415739297866821,7.6151204109191895,0.0005196351557970047,754.2271177768707
285,-0.7611753940582275,7.540630340576172,-0.01650319993495941,756.8637220859528
286,-0.5547807812690735,7.590499401092529,-0.032251983880996704,759.4764873981476
287,-0.9325435161590576,7.66640567779541,0.03005487471818924,761.9291470050812
288,-0.7343041896820068,7.4916768074035645,-0.005275728181004524,764.3008177280426
289,-1.3448089361190796,7.6727471351623535,0.062259137630462646,766.7965838909149
290,-0.7932273745536804,7.564233779907227,0.024418523535132408,769.3198368549347
291,-0.4215658903121948,7.546444892883301,0.0049661509692668915,772.0124635696411
292,-0.4151687026023865,7.470928192138672,0.007440295070409775,774.6277711391449
293,-0.3141503930091858,7.525000095367432,-0.0037722866982221603,777.2858288288116
294,-0.757420539855957,7.5652995109558105,0.0099799744784832,779.9592456817627
295,-0.5566383600234985,7.485538005828857,0.017465896904468536,782.832136631012
296,-0.16882605850696564,7.554033279418945,-0.012506697326898575,785.6694238185883
297,-0.2032034546136856,7.494221210479736,-0.00447993166744709,788.3066823482513
298,-0.2911320924758911,7.486374378204346,-0.012940794229507446,791.018456697464
299,-1.4547169208526611,7.615566730499268,0.08105198293924332,793.8787977695465
300,-0.28112226724624634,7.633613109588623,-0.011690234765410423,796.4986381530762
301,-0.47242945432662964,7.505578994750977,-0.00897824764251709,799.0162839889526
302,-0.14365911483764648,7.506244659423828,-0.015951955690979958,801.6392521858215
303,-0.17878806591033936,7.573784828186035,-0.014325028285384178,804.0871403217316
304,-0.06083241105079651,7.391205310821533,-0.03307914733886719,806.6105225086212
305,-0.3247062563896179,7.4748005867004395,-0.015730753540992737,809.1609756946564
306,-1.1387994289398193,7.6153411865234375,0.03761674463748932,811.7130353450775
307,-0.3582777976989746,7.502604961395264,-0.028822077438235283,814.2587604522705
308,-1.2869364023208618,7.551405906677246,0.07384082674980164,817.0050935745239
309,-0.27145257592201233,7.4960174560546875,-0.046799659729003906,819.7748644351959
310,-0.45859843492507935,7.585196495056152,-0.0007520690560340881,822.4526631832123
311,-0.731663167476654,7.5933332443237305,0.01385076716542244,825.0763590335846
312,-0.27476006746292114,7.412173271179199,-0.022649969905614853,827.9620153903961
313,-0.678812563419342,7.630373954772949,-0.011683547869324684,830.6876842975616
314,0.38270333409309387,7.398983955383301,-0.0838572308421135,833.6214933395386
315,-0.8676689863204956,7.485805034637451,0.030323343351483345,836.3039577007294
316,0.4526197910308838,7.5764570236206055,-0.07142806053161621,838.861029624939
317,-1.101553201675415,7.480693817138672,0.037600062787532806,841.5426208972931
318,-1.1009399890899658,7.618507385253906,0.021403465420007706,844.5154962539673
319,-0.07717815786600113,7.394433975219727,-0.045803919434547424,847.3120267391205
320,-0.9412950873374939,7.559929847717285,0.026076026260852814,849.911500453949
321,-1.1839027404785156,7.5414628982543945,0.047494880855083466,852.5326273441315
322,-0.8641729354858398,7.5792717933654785,0.009546112269163132,855.2325193881989
323,-0.18566220998764038,7.51046085357666,-0.027429457753896713,857.8768315315247
324,-0.9748428463935852,7.720052719116211,0.023022953420877457,860.462345123291
325,-0.3818127512931824,7.456191539764404,-0.01061861403286457,862.99294257164
326,-0.6380832195281982,7.479689598083496,0.03401501849293709,865.5899276733398
327,-1.2521802186965942,7.513383865356445,0.08233240246772766,868.3324129581451
328,-1.4527356624603271,7.460442543029785,0.05514058470726013,870.959566116333
329,-0.951934278011322,7.598466873168945,0.015509407967329025,873.9450905323029
330,-0.15941357612609863,7.526283264160156,-0.042019546031951904,876.6268489360809
331,-0.7738336324691772,7.536163806915283,0.012812241911888123,879.1908106803894
332,-0.5341209769248962,7.426907539367676,-0.0034586694091558456,881.8155040740967
333,-0.9952340126037598,7.615289688110352,0.029221247881650925,884.4556550979614
334,0.20992738008499146,7.481883525848389,-0.0339813306927681,887.1102528572083
335,-1.1379780769348145,7.58371639251709,0.039699822664260864,889.8843433856964
336,-0.05676686763763428,7.550509452819824,-0.028235170990228653,892.5921516418457
337,-0.21437866985797882,7.53977108001709,-0.01538117416203022,895.2302339076996
338,-0.3660408854484558,7.583706855773926,-0.05138745531439781,897.9296636581421
339,-1.17000412940979,7.545804023742676,0.04832116514444351,900.5425841808319
340,-1.9143860340118408,7.537228584289551,0.07359881699085236,903.284775018692
341,-0.5770789980888367,7.5178680419921875,-0.012008221819996834,906.1269729137421
342,-0.45342332124710083,7.465755939483643,0.01444072462618351,908.9623248577118
343,-1.7517709732055664,7.558504581451416,0.07159993052482605,911.7503528594971
344,0.1768520474433899,7.545551300048828,-0.0375155508518219,914.5064878463745
345,0.09614861011505127,7.468071460723877,-0.07030032575130463,917.2003309726715
346,-0.4568403959274292,7.662654876708984,-0.022580182179808617,919.8816180229187
347,-0.3972521126270294,7.462353706359863,-0.01884441263973713,922.4229652881622
348,-1.6330485343933105,7.64357852935791,0.08940114825963974,925.0100734233856
349,0.23565621674060822,7.578548431396484,-0.07299336045980453,927.939115524292
350,0.3155280351638794,7.509904861450195,-0.07648344337940216,930.7358498573303
351,-0.8996514081954956,7.563027381896973,0.011336460709571838,933.352600812912
352,0.6819531917572021,7.502741813659668,-0.09630536288022995,935.9855630397797
353,-0.6111929416656494,7.628196716308594,0.013755157589912415,938.8646411895752
354,-0.5767768025398254,7.520981788635254,0.004261668771505356,941.7027761936188
355,0.03238926827907562,7.560235977172852,-0.0545041449368,944.3664953708649
356,-0.6428462266921997,7.486385345458984,0.0016569215804338455,947.1464428901672
357,-0.4892190992832184,7.438163757324219,0.004187507554888725,949.9859547615051
358,-0.25022777915000916,7.466564178466797,-0.021965261548757553,952.7519865036011
359,-0.18946954607963562,7.493768215179443,-0.009544197469949722,955.3917293548584
360,-0.2767171859741211,7.428046226501465,-0.025110416114330292,957.9226405620575
361,0.5479813814163208,7.381557464599609,-0.1021447479724884,960.4534206390381
362,-0.9887271523475647,7.489355564117432,0.022192737087607384,963.0048186779022
363,0.32300734519958496,7.464965343475342,-0.06574327498674393,965.6799066066742
364,-0.42456769943237305,7.593683242797852,-0.0013207998126745224,968.2229146957397
365,0.19007354974746704,7.418316841125488,-0.03949502855539322,970.7791030406952
366,-0.9648579955101013,7.491076469421387,0.026630625128746033,973.2783982753754
367,-1.3639163970947266,7.483456134796143,0.05389139801263809,975.9888982772827
368,-0.3794926106929779,7.417496681213379,-0.0073443446308374405,978.6111657619476
369,-0.1142926812171936,7.560734748840332,-0.032121650874614716,981.1949260234833
370,-0.3855137825012207,7.3669562339782715,-0.000100674107670784,983.8872747421265
371,-0.17901718616485596,7.5300822257995605,-0.04490295797586441,986.3908865451813
372,-0.6180809736251831,7.5332746505737305,0.009601013734936714,988.9623384475708
373,-0.40493348240852356,7.415261268615723,0.0035711340606212616,991.666207075119
374,-0.005223885178565979,7.509636402130127,-0.04200546443462372,994.3611123561859
