Epoch,Loss,Cost,Advantage,Time
357,0.12698423862457275,10.040000915527344,-0.04420766234397888,1742.0895733833313
358,-0.5335350632667542,10.109687805175781,-0.0016162097454071045,1746.9123075008392
359,-0.3076159954071045,10.274923324584961,-0.03125813975930214,1752.0468487739563
360,-1.1224520206451416,10.181139945983887,0.012016929686069489,1756.9466226100922
361,-0.954277753829956,10.11609935760498,0.018089868128299713,1762.3006753921509
362,0.3614276647567749,10.08280086517334,-0.05540570616722107,1767.5996351242065
363,-0.3217184543609619,10.145614624023438,-0.031200231984257698,1772.4145019054413
364,-1.0172942876815796,10.198297500610352,0.015353798866271973,1777.4020142555237
365,-1.488222360610962,10.294132232666016,0.014057103544473648,1782.2596735954285
366,-1.8679943084716797,10.300662994384766,0.05892360582947731,1787.0992155075073
367,-2.503934860229492,10.207568168640137,0.057367853820323944,1792.012380361557
368,-0.7092097997665405,10.096975326538086,-0.031281791627407074,1796.798642873764
369,-1.640659213066101,10.22334098815918,0.03571818768978119,1801.5181291103363
370,0.4183337390422821,10.29393196105957,-0.0596177764236927,1806.2306485176086
371,0.2198045700788498,10.207326889038086,-0.049985043704509735,1811.1217851638794
372,0.23705336451530457,10.210126876831055,-0.031724222004413605,1816.1976749897003
373,1.5629276037216187,10.059544563293457,-0.09139610826969147,1820.8688988685608
374,-0.5419617295265198,10.202742576599121,0.0006247609853744507,1826.0064451694489
375,-0.8859514594078064,10.134485244750977,0.010198619216680527,1831.09130692482
