Epoch,Loss,Cost,Advantage,Time
102,3.0567784309387207,8.776460647583008,-0.10818014293909073,631.7249746322632
103,-3.545200824737549,8.932907104492188,0.03352803364396095,637.4723000526428
104,-2.285606622695923,8.957409858703613,0.005782701075077057,643.0994572639465
105,-3.463021993637085,8.874105453491211,0.033169299364089966,648.6511070728302
106,-2.506564140319824,8.860380172729492,0.021355243399739265,654.3344061374664
107,1.3752528429031372,8.827539443969727,-0.06599181145429611,659.9433844089508
108,-2.879763603210449,8.875621795654297,0.02296537160873413,665.5833144187927
109,1.727396011352539,8.756673812866211,-0.08635758608579636,671.1566610336304
110,-1.5453792810440063,8.846746444702148,-0.005315802991390228,676.781800031662
111,-0.48299074172973633,8.805207252502441,-0.04206700623035431,682.4341378211975
112,1.1848937273025513,8.812738418579102,-0.06596532464027405,688.1072924137115
113,1.2168254852294922,8.80480670928955,-0.09057943522930145,693.7243649959564
114,2.1697449684143066,8.831426620483398,-0.10196863114833832,699.3665761947632
115,1.2102974653244019,8.820489883422852,-0.08124340325593948,705.0485181808472
116,2.076953887939453,8.713623046875,-0.09406181424856186,710.622236251831
117,0.3785111904144287,8.778587341308594,-0.05994880944490433,716.3370122909546
118,8.109223365783691,8.644068717956543,-0.2466810643672943,721.9992077350616
119,0.13231277465820312,8.766988754272461,-0.05586128681898117,727.636467218399
120,7.337275981903076,8.687309265136719,-0.21940305829048157,733.2151772975922
121,4.0833306312561035,8.736404418945312,-0.13246303796768188,738.8614671230316
122,-7.358277320861816,8.731019973754883,0.1166839674115181,744.5508997440338
123,-2.8439085483551025,8.699369430541992,0.015661608427762985,750.2175579071045
124,-4.853604316711426,8.727422714233398,0.05757349729537964,755.9811463356018
125,-2.8370771408081055,8.697142601013184,0.022418195381760597,761.6154584884644
126,-3.6933631896972656,8.707098007202148,0.035231273621320724,767.2293546199799
127,-4.634010314941406,8.731135368347168,0.07046600431203842,772.888462305069
128,-6.021653652191162,8.637544631958008,0.09414985775947571,778.5566985607147
129,-4.920827865600586,8.670159339904785,0.06544545292854309,784.174765586853
130,-2.3609347343444824,8.6207275390625,0.009003490209579468,789.8621191978455
131,-4.48792839050293,8.70672607421875,0.06704240292310715,795.5715653896332
132,-5.079830169677734,8.629318237304688,0.07278816401958466,801.1734385490417
133,-6.031254768371582,8.647092819213867,0.09055230766534805,806.7449316978455
134,-4.086431980133057,8.594459533691406,0.050354696810245514,812.3970196247101
135,-0.9858368635177612,8.487089157104492,-0.028499970212578773,818.0489666461945
136,-2.685100555419922,8.600418090820312,0.0136177446693182,823.7031214237213
137,-4.014750957489014,8.55195426940918,0.049339450895786285,829.4072213172913
138,-2.2206311225891113,8.522590637207031,0.015764033421874046,835.0317008495331
139,-2.4842424392700195,8.541115760803223,0.002763640135526657,840.6770970821381
140,-5.3074951171875,8.574487686157227,0.07437043637037277,846.2921822071075
141,0.7048177719116211,8.520008087158203,-0.06679615378379822,851.9474687576294
142,-1.1650446653366089,8.551092147827148,-0.018974289298057556,857.5911643505096
143,-0.9744340181350708,8.516692161560059,-0.031933993101119995,863.2278292179108
144,-4.802993297576904,8.60441780090332,0.0782482698559761,868.8631222248077
145,-2.7734129428863525,8.49077033996582,0.016391374170780182,874.5638599395752
146,-0.37718772888183594,8.552308082580566,-0.03950599581003189,880.1881210803986
147,-1.6075177192687988,8.47691535949707,-0.01799236424267292,885.8149931430817
148,0.8789629936218262,8.442075729370117,-0.06776787340641022,891.4561948776245
149,-2.9527440071105957,8.528207778930664,0.025030964985489845,897.1390676498413
150,-1.6600233316421509,8.559734344482422,-0.011584464460611343,902.8215615749359
151,-1.8800276517868042,8.516801834106445,-0.00016762502491474152,908.4739503860474
152,-0.6355630159378052,8.438400268554688,-0.034210413694381714,914.1690096855164
153,-2.203032970428467,8.469415664672852,0.009415997192263603,919.8405423164368
154,1.2646063566207886,8.518423080444336,-0.0830078274011612,925.5741593837738
155,1.8881053924560547,8.464001655578613,-0.07980778813362122,931.214498758316
156,2.4134747982025146,8.417284965515137,-0.09449589252471924,936.8725402355194
157,-0.15919631719589233,8.521230697631836,-0.04418545961380005,942.6102952957153
158,4.458853721618652,8.485279083251953,-0.15546074509620667,948.3325011730194
159,0.8954198360443115,8.554449081420898,-0.06829299032688141,953.9530158042908
160,3.678112506866455,8.42247486114502,-0.13356256484985352,959.6267766952515
161,0.7817602157592773,8.53127670288086,-0.07711009681224823,965.3202018737793
162,2.9459104537963867,8.472743034362793,-0.13397392630577087,971.0182065963745
163,-2.4359049797058105,8.551536560058594,0.021152589470148087,976.6837632656097
164,3.793475866317749,8.457880020141602,-0.13714978098869324,982.4257740974426
165,3.710254430770874,8.364700317382812,-0.1340557038784027,988.1547734737396
166,-1.635728359222412,8.387420654296875,-0.007173152640461922,993.8231160640717
167,-3.076524257659912,8.333866119384766,0.03176386281847954,999.4752655029297
168,-0.4097778797149658,8.381006240844727,-0.044132404029369354,1005.117723941803
169,-2.3728482723236084,8.322507858276367,0.016348155215382576,1010.7384014129639
170,-1.7961983680725098,8.376977920532227,-0.0028481651097536087,1016.3859922885895
171,-8.167399406433105,8.443522453308105,0.1401163935661316,1022.0965418815613
172,-1.8184752464294434,8.331323623657227,0.00966227799654007,1027.793512582779
173,-1.8855382204055786,8.36508846282959,0.013184752315282822,1033.4934039115906
174,-1.0369833707809448,8.397327423095703,-0.03015715628862381,1039.1597321033478
175,-3.0048863887786865,8.417329788208008,0.020269963890314102,1044.8311836719513
176,-1.3640060424804688,8.330093383789062,-0.006648322567343712,1050.4890506267548
177,-2.944681406021118,8.408427238464355,0.034190017729997635,1056.1527862548828
178,-2.620731830596924,8.3565034866333,0.024520663544535637,1061.915081501007
179,-5.186168193817139,8.390399932861328,0.07990313321352005,1067.5824673175812
180,-2.2913777828216553,8.38050651550293,0.01044863648712635,1073.2550718784332
181,1.8463423252105713,8.3071928024292,-0.09888718277215958,1078.9427907466888
182,-0.6885409355163574,8.385332107543945,-0.03418642282485962,1084.669584274292
183,-2.0253143310546875,8.387378692626953,-0.006781389936804771,1090.3486242294312
184,-0.7495431900024414,8.406875610351562,-0.027378065511584282,1096.010845899582
185,4.485899448394775,8.224332809448242,-0.1679852306842804,1101.7214992046356
186,-2.9316413402557373,8.360736846923828,0.025225486606359482,1107.35546541214
187,-0.36332327127456665,8.245216369628906,-0.029350630939006805,1113.045351266861
188,0.006218671798706055,8.347131729125977,-0.055489957332611084,1118.790022611618
189,-2.4201889038085938,8.36077880859375,0.0007363315671682358,1124.4771840572357
190,0.736660897731781,8.333158493041992,-0.06741636991500854,1130.1515505313873
191,-0.4833412766456604,8.288290023803711,-0.031552210450172424,1135.93696975708
192,2.5355443954467773,8.318072319030762,-0.10993670672178268,1141.5696218013763
193,3.537655830383301,8.216632843017578,-0.13604161143302917,1147.2690162658691
194,5.4817728996276855,8.255819320678711,-0.20312193036079407,1152.8687319755554
195,1.8365741968154907,8.256427764892578,-0.09767062216997147,1158.541062116623
196,1.7862797975540161,8.319351196289062,-0.09698157012462616,1164.1849846839905
197,1.8214035034179688,8.228538513183594,-0.10146816074848175,1169.8524150848389
198,2.598132610321045,8.339838027954102,-0.11451704055070877,1175.5481357574463
199,2.626488447189331,8.243047714233398,-0.12081465870141983,1181.1459112167358
200,0.22404026985168457,8.29782485961914,-0.0562782846391201,1186.8340270519257
201,3.3715076446533203,8.22256851196289,-0.12859784066677094,1192.4817049503326
202,5.576043605804443,8.178426742553711,-0.1849658489227295,1198.101449728012
203,2.0729289054870605,8.234734535217285,-0.10496833920478821,1203.7315201759338
204,1.8861119747161865,8.235103607177734,-0.09991741180419922,1209.4139659404755
205,0.14378666877746582,8.265182495117188,-0.057681865990161896,1215.190081834793
206,5.025511741638184,8.297146797180176,-0.18960483372211456,1220.8317594528198
207,-2.9144840240478516,8.169435501098633,0.012484382838010788,1226.4964246749878
208,1.7066570520401,8.160172462463379,-0.09131282567977905,1232.2092244625092
209,-1.4900985956192017,8.171867370605469,-0.00860392116010189,1237.8789410591125
210,-2.1079230308532715,8.228008270263672,0.011428803205490112,1243.5719718933105
211,-2.1008293628692627,8.185547828674316,0.009337170049548149,1249.312106370926
212,0.2882126569747925,8.173160552978516,-0.05697454512119293,1254.9777586460114
213,-0.4003063440322876,8.117410659790039,-0.04079834371805191,1260.6910178661346
214,-1.0013409852981567,8.161666870117188,-0.028881069272756577,1266.3021850585938
215,-0.2741550803184509,8.178600311279297,-0.04304138943552971,1271.9504675865173
216,0.4721808433532715,8.183555603027344,-0.0511455312371254,1277.60489153862
217,-0.5364538431167603,8.146106719970703,-0.032273441553115845,1283.2421662807465
218,2.440377950668335,8.1848783493042,-0.11560407280921936,1288.96009683609
219,-0.027174681425094604,8.14570426940918,-0.0472973957657814,1294.5867674350739
220,2.0471463203430176,8.150386810302734,-0.10484160482883453,1300.2445886135101
221,1.0500479936599731,8.164628982543945,-0.07462190091609955,1305.9000852108002
222,3.5676236152648926,8.064404487609863,-0.1421540081501007,1311.5238304138184
223,-4.541949272155762,8.20931625366211,0.0731140524148941,1317.1663644313812
224,1.3996777534484863,8.105655670166016,-0.08741927146911621,1322.8480987548828
225,1.6672985553741455,8.144474983215332,-0.09821928292512894,1328.4989805221558
226,2.741786003112793,8.146723747253418,-0.12119553983211517,1334.2503292560577
227,1.393310308456421,8.12306022644043,-0.07985713332891464,1339.9061884880066
228,2.2812352180480957,8.065814971923828,-0.11062038689851761,1345.577217578888
229,2.2178962230682373,8.053681373596191,-0.10383816063404083,1351.1977224349976
230,-0.6109333038330078,8.143526077270508,-0.02804778888821602,1356.8323020935059
231,2.109659194946289,8.11544418334961,-0.11154764890670776,1362.4407575130463
232,0.8610669374465942,8.155506134033203,-0.08573728799819946,1368.1151959896088
233,-0.4240574240684509,8.184690475463867,-0.03617235645651817,1373.7239022254944
234,0.9790788888931274,8.103296279907227,-0.09777039289474487,1379.4244096279144
235,-1.68491792678833,8.146550178527832,-0.00677226297557354,1385.0570769309998
236,-3.1623990535736084,8.076356887817383,0.041647687554359436,1390.7219624519348
237,-5.847096920013428,8.168034553527832,0.10984176397323608,1396.4320323467255
238,-2.3801400661468506,8.085622787475586,0.017586857080459595,1402.1006433963776
239,-3.3998186588287354,8.142016410827637,0.03359810262918472,1407.869187116623
240,-4.6895432472229,8.123202323913574,0.08342670649290085,1413.5305032730103
241,-1.7358143329620361,8.100606918334961,0.0027023330330848694,1419.199963092804
242,-3.831512928009033,8.108650207519531,0.07160697132349014,1424.8669273853302
243,0.018059730529785156,8.06999683380127,-0.04367855191230774,1430.5219249725342
244,-1.8489376306533813,8.089944839477539,0.006552986800670624,1436.1966228485107
245,-1.3419743776321411,8.065059661865234,-0.005542119964957237,1441.8456590175629
246,-0.9402459859848022,8.09247875213623,-0.014699641615152359,1447.5380408763885
247,2.2301764488220215,7.9766082763671875,-0.12355835735797882,1453.220820426941
248,-0.48539724946022034,8.081487655639648,-0.025353435426950455,1458.8920426368713
249,-3.517566680908203,8.086539268493652,0.053293563425540924,1464.5766611099243
250,-2.8731698989868164,8.0724515914917,0.031162841245532036,1470.1933813095093
251,-1.7800029516220093,8.09341049194336,-0.00103776715695858,1475.8703293800354
252,-6.065616130828857,8.161514282226562,0.12495575845241547,1481.5352442264557
253,-2.684396505355835,8.098836898803711,0.0390898659825325,1487.2951426506042
254,-0.20718854665756226,8.049699783325195,-0.04407110437750816,1492.9535949230194
255,-2.0508885383605957,8.080906867980957,-0.0035618748515844345,1498.6381659507751
256,0.6019917726516724,8.043951988220215,-0.06821563839912415,1504.3136308193207
257,-0.46844056248664856,8.048555374145508,-0.034523867070674896,1509.9859619140625
258,-0.2989218235015869,7.969552993774414,-0.048676393926143646,1515.658189535141
259,-1.2724725008010864,8.016473770141602,-0.003806181252002716,1521.3874154090881
260,-1.2895305156707764,8.070791244506836,-0.020670879632234573,1527.1237173080444
261,0.5647026896476746,8.016067504882812,-0.045753419399261475,1532.7993168830872
262,-2.1052396297454834,8.033676147460938,-0.0017984900623559952,1538.456260919571
263,1.508418083190918,7.9945878982543945,-0.10748210549354553,1544.1329638957977
264,1.7555874586105347,7.963079452514648,-0.10384204983711243,1549.8129799365997
265,-2.4732532501220703,8.035305976867676,0.017338262870907784,1555.5215442180634
266,1.4743196964263916,7.998318672180176,-0.0961616188287735,1561.282382965088
267,1.038461446762085,7.994140625,-0.07837297022342682,1566.9139957427979
268,-0.0035477876663208008,7.949896812438965,-0.03941492363810539,1572.6028017997742
269,2.0121562480926514,7.947265625,-0.11382456868886948,1578.3030440807343
270,3.002209186553955,7.949958801269531,-0.13864094018936157,1583.9467034339905
271,2.1572844982147217,7.909116744995117,-0.12532007694244385,1589.5817019939423
272,-3.5032289028167725,8.068733215332031,0.03957228362560272,1595.2260365486145
273,5.783235549926758,7.960628509521484,-0.20548373460769653,1600.8920755386353
274,4.1333417892456055,7.952286720275879,-0.17337170243263245,1606.6348943710327
275,-0.8691402673721313,8.055622100830078,-0.029709408059716225,1612.2910730838776
276,0.29652905464172363,7.897339820861816,-0.04650372266769409,1617.9756519794464
277,0.4639859199523926,7.9097089767456055,-0.07095474004745483,1623.6208794116974
278,-2.2067410945892334,7.91726541519165,0.013592157512903214,1629.3051116466522
279,-1.4087775945663452,7.977029800415039,-0.004826387390494347,1634.9750308990479
280,-4.691385269165039,8.034351348876953,0.08764870464801788,1640.686019897461
281,-2.0386977195739746,7.904141426086426,0.015603430569171906,1646.3543710708618
282,-1.40407133102417,7.926980495452881,-0.00659395195543766,1652.0446305274963
283,-1.4503366947174072,7.9522552490234375,-0.008210048079490662,1657.7304723262787
284,0.1157025396823883,7.930416584014893,-0.04310031607747078,1663.3457808494568
285,-0.13013377785682678,7.94341516494751,-0.025901446118950844,1669.0378003120422
286,-1.5892462730407715,7.951818466186523,-0.0003186240792274475,1674.7073786258698
287,-0.06843218207359314,7.861119747161865,-0.042315706610679626,1680.41774725914
288,-2.3221347332000732,7.959312438964844,0.02889813482761383,1686.087023973465
289,-2.439948320388794,7.947940826416016,0.020481687039136887,1691.7276620864868
290,-0.15893769264221191,7.875177383422852,-0.056581899523735046,1697.3574488162994
291,-1.4927761554718018,7.933587074279785,-0.010082723572850227,1703.0591230392456
292,-0.7426088452339172,7.854542255401611,-0.04287540540099144,1708.765070438385
293,-2.7717108726501465,7.885390281677246,0.03637798875570297,1714.4081177711487
294,-2.660693645477295,7.922262191772461,0.034022897481918335,1720.0643422603607
295,-1.2948472499847412,7.899542808532715,-0.004959821701049805,1725.787531375885
296,-3.568455696105957,7.908689498901367,0.05470963940024376,1731.46821641922
297,-1.124204158782959,7.892086982727051,-0.017579613253474236,1737.1519315242767
298,-0.3354756832122803,7.8635053634643555,-0.03110574744641781,1742.8139262199402
299,0.5646734833717346,7.873435020446777,-0.05901085585355759,1748.4930260181427
300,-0.3722289800643921,7.838115692138672,-0.043279312551021576,1754.1414482593536
301,-0.880119800567627,7.855879783630371,-0.021967323496937752,1759.9526982307434
302,1.2807412147521973,7.857965469360352,-0.06606122851371765,1765.6457390785217
303,0.8160980939865112,7.83565616607666,-0.07861943542957306,1771.3561758995056
304,-1.1021549701690674,7.902887344360352,-0.03109409660100937,1777.0651552677155
305,-0.9133480787277222,7.877466201782227,-0.01703617535531521,1782.7313289642334
306,0.17829245328903198,7.80344820022583,-0.05607406049966812,1788.3956961631775
307,0.16660428047180176,7.844415664672852,-0.05380335450172424,1794.032508134842
308,3.13035249710083,7.827521324157715,-0.13846200704574585,1799.775187253952
309,-1.915704369544983,7.8582868576049805,0.004594527184963226,1805.4422686100006
310,-1.3835384845733643,7.860028266906738,-0.007172375917434692,1811.052746772766
311,0.960750937461853,7.857744216918945,-0.0820852592587471,1816.6981904506683
312,1.355637788772583,7.817312717437744,-0.08694788813591003,1822.3559651374817
313,0.13504493236541748,7.829477310180664,-0.06737542152404785,1827.975056886673
314,-0.006677746772766113,7.773956298828125,-0.0657162070274353,1833.6142928600311
315,-0.9164522290229797,7.839700222015381,-0.02533884346485138,1839.3612372875214
316,1.8928301334381104,7.848040580749512,-0.10117468237876892,1845.0669107437134
317,1.802433729171753,7.7887163162231445,-0.0927153080701828,1850.7519941329956
318,4.274909973144531,7.76379919052124,-0.18664073944091797,1856.4448215961456
319,-1.9033832550048828,7.841238498687744,-0.005363695323467255,1862.157325744629
320,0.015997469425201416,7.8099470138549805,-0.06093797832727432,1867.8258130550385
321,0.6226372122764587,7.794247627258301,-0.08655350655317307,1873.6188480854034
322,-0.7720279693603516,7.932782173156738,-0.03129223734140396,1879.331639289856
323,-1.2573283910751343,7.828538417816162,-0.01766909845173359,1885.0270702838898
324,-0.3534621000289917,7.903193473815918,-0.053127266466617584,1890.7260236740112
325,-0.3083585500717163,7.912741661071777,-0.04795989766716957,1896.378916978836
326,1.3077337741851807,7.826096534729004,-0.08880627155303955,1902.0659601688385
327,0.2782030701637268,7.868244171142578,-0.04447083920240402,1907.7802765369415
328,3.2071566581726074,7.775720119476318,-0.14629659056663513,1913.5221571922302
329,2.302541494369507,7.768460273742676,-0.13376036286354065,1919.2042541503906
330,2.309556007385254,7.796669960021973,-0.11606833338737488,1924.8300120830536
331,-0.3210296928882599,7.9083452224731445,-0.03576628863811493,1930.5017518997192
332,3.093280076980591,7.7959747314453125,-0.14443451166152954,1936.208839893341
333,1.820204257965088,7.832540035247803,-0.10759755223989487,1941.8690917491913
334,-0.311474084854126,7.847643852233887,-0.0438467375934124,1947.5681836605072
335,2.1919987201690674,7.740001678466797,-0.11774905025959015,1953.222323179245
336,2.8674399852752686,7.675029754638672,-0.1498221606016159,1958.9735844135284
337,3.3514859676361084,7.772618770599365,-0.15370821952819824,1964.6632251739502
338,3.97590970993042,7.771343231201172,-0.18222790956497192,1970.3378155231476
339,2.1047725677490234,7.750468730926514,-0.11781535297632217,1976.0265374183655
340,3.068222999572754,7.747469902038574,-0.13102567195892334,1981.6986379623413
341,-1.111372709274292,7.747268199920654,-0.027230462059378624,1987.4053099155426
342,-0.9911494255065918,7.736849784851074,-0.02225848287343979,1993.0659294128418
343,0.7380626201629639,7.74003791809082,-0.07186941802501678,1998.8235642910004
344,-2.164954662322998,7.702078819274902,0.010167799890041351,2004.5030343532562
345,-1.4403806924819946,7.755812644958496,-0.005301075056195259,2010.1713774204254
346,-0.7614699602127075,7.708372116088867,-0.024393314495682716,2015.8935341835022
347,-2.1196677684783936,7.711406707763672,0.002891652286052704,2021.568793296814
348,-1.6467959880828857,7.783592224121094,0.017797604203224182,2027.3221399784088
349,-1.6011452674865723,7.735596656799316,-0.01773723028600216,2033.0049364566803
350,0.8028008937835693,7.7310895919799805,-0.0864347293972969,2038.6594414710999
351,-0.6056567430496216,7.6667094230651855,-0.03271016851067543,2044.348345041275
352,-0.5062376260757446,7.752657890319824,-0.027281785383820534,2050.019690990448
353,-0.18756258487701416,7.650023460388184,-0.0383712500333786,2055.6676721572876
354,0.211070716381073,7.709709167480469,-0.05312050133943558,2061.3264915943146
355,-2.1081066131591797,7.799225330352783,0.012351218611001968,2066.9950881004333
356,-2.336709499359131,7.780740261077881,0.021814744919538498,2072.751966238022
357,-0.7276370525360107,7.744717121124268,-0.029540441930294037,2078.4537041187286
358,0.7827829718589783,7.7037153244018555,-0.08122726529836655,2084.152445793152
359,1.7042977809906006,7.602299690246582,-0.09158749878406525,2089.872479915619
360,1.4216336011886597,7.6282958984375,-0.09953440725803375,2095.576996564865
361,0.7589037418365479,7.696570873260498,-0.06403549015522003,2101.268680334091
362,-4.0736613273620605,7.757226943969727,0.0781526118516922,2107.021022796631
363,-3.1748483180999756,7.656613349914551,0.06127183884382248,2112.71964263916
364,-3.312206268310547,7.649285316467285,0.04288344085216522,2118.42373752594
365,-0.5543283224105835,7.619570732116699,-0.033669233322143555,2124.090270280838
366,-2.1412439346313477,7.674306392669678,0.010337606072425842,2129.785721540451
367,-4.65598201751709,7.666986465454102,0.09105850756168365,2135.487679004669
368,-2.4216179847717285,7.663954257965088,0.03144638240337372,2141.211150407791
369,-2.9079887866973877,7.736728668212891,0.04376879334449768,2146.972907781601
370,-1.5565903186798096,7.699509620666504,0.012578070163726807,2152.6517004966736
371,-2.245455265045166,7.679760456085205,0.008123276755213737,2158.3412251472473
372,-3.812892436981201,7.720439910888672,0.07350504398345947,2164.026725769043
373,-1.3214681148529053,7.715420722961426,-0.0077654048800468445,2169.684037923813
374,0.2924562692642212,7.622246742248535,-0.055989645421504974,2175.385971546173
