Epoch,Loss,Cost,Advantage,Time
29,104.31629943847656,7.1017937660217285,-3.6330056190490723,96.95758390426636
30,106.72508239746094,7.094534873962402,-3.7301573753356934,100.1811854839325
31,85.06522369384766,7.080273628234863,-3.0428106784820557,103.46795701980591
32,82.82579040527344,7.106902122497559,-2.9623899459838867,106.77859854698181
33,88.47525787353516,7.051637172698975,-3.1580584049224854,110.05226802825928
34,82.18597412109375,7.01961612701416,-3.03670072555542,113.30880165100098
35,50.809547424316406,7.0089898109436035,-1.868091106414795,116.63756608963013
36,51.12861633300781,6.9984354972839355,-1.944657802581787,119.90341091156006
37,54.46393585205078,6.993960857391357,-2.039339542388916,123.21241688728333
38,46.689178466796875,7.039103031158447,-1.7517056465148926,126.4460837841034
39,50.552886962890625,7.025804042816162,-1.876485824584961,129.67807602882385
40,47.471466064453125,7.08701229095459,-1.750511646270752,132.90942335128784
41,49.381961822509766,7.068486213684082,-1.8014618158340454,136.14130187034607
42,44.66401672363281,7.079004287719727,-1.6649081707000732,139.37256050109863
43,51.266319274902344,7.150992393493652,-1.8871721029281616,142.59510684013367
44,49.817901611328125,7.139190673828125,-1.8022351264953613,145.83460783958435
45,47.775123596191406,7.072218894958496,-1.7756054401397705,149.06694102287292
46,46.66841125488281,7.061748504638672,-1.7287983894348145,152.23614621162415
47,48.319297790527344,7.094274520874023,-1.7887324094772339,155.45290446281433
48,48.37248992919922,7.015422344207764,-1.8029592037200928,158.66337752342224
49,50.1523323059082,7.0757060050964355,-1.8667986392974854,161.88585948944092
50,46.616214752197266,7.003439903259277,-1.7523890733718872,165.10559368133545
51,51.06807327270508,6.997830390930176,-1.9645469188690186,168.34432458877563
52,48.95233154296875,6.984804153442383,-1.8383864164352417,171.599609375
53,52.15863800048828,7.033705234527588,-1.9280633926391602,174.84142684936523
54,48.71885681152344,6.99724006652832,-1.844247579574585,178.08851599693298
55,47.59803009033203,6.991221904754639,-1.8032562732696533,181.30628991127014
56,52.224369049072266,6.9677324295043945,-1.9712141752243042,184.6785373687744
57,51.510066986083984,6.967624664306641,-1.9229016304016113,187.91077327728271
58,49.003475189208984,6.936840057373047,-1.874344825744629,191.1224012374878
59,54.050418853759766,6.862639427185059,-2.0720784664154053,194.35425448417664
60,50.910640716552734,6.94816780090332,-1.9074134826660156,197.5870487689972
61,-1.946243166923523,6.914885520935059,0.029930654913187027,200.81707739830017
62,0.160608172416687,6.836007118225098,-0.04423770308494568,203.9861969947815
63,-1.081634521484375,6.883671283721924,-0.007603248581290245,207.20436120033264
64,-0.9685145020484924,6.856411933898926,-0.000642700120806694,210.42887663841248
65,-1.4458891153335571,6.849689483642578,0.01621963642537594,213.65402960777283
66,-0.2768890857696533,6.765713214874268,-0.0381016731262207,216.87173223495483
67,-0.8735405206680298,6.837896347045898,-0.01607213169336319,220.0959370136261
68,-3.155344009399414,6.869171142578125,0.06285151839256287,223.30776286125183
69,-1.2042659521102905,6.729684829711914,-0.015973607078194618,226.5249583721161
70,-0.27458441257476807,6.754543781280518,-0.04173285886645317,229.7466037273407
71,1.886474847793579,6.718194007873535,-0.1130775734782219,232.97760462760925
72,-2.2036995887756348,6.767551898956299,0.016962967813014984,236.21416759490967
73,0.551975667476654,6.733954429626465,-0.061837680637836456,239.43328499794006
74,-1.2894198894500732,6.789933204650879,0.004408949986100197,242.65346026420593
75,-0.6054527759552002,6.744478225708008,-0.029521748423576355,245.86239552497864
76,-2.664600372314453,6.791358947753906,0.04688350111246109,249.0853443145752
77,-1.2286581993103027,6.754050254821777,-0.010904047638177872,252.30719137191772
78,-4.133967876434326,6.751183986663818,0.08039425313472748,255.46260690689087
79,-3.0348567962646484,6.786690711975098,0.04856892675161362,258.69191098213196
80,-1.893296241760254,6.739913463592529,0.01491151936352253,261.91027760505676
81,-1.7602229118347168,6.742249488830566,0.01338149979710579,265.13216280937195
82,-2.183898448944092,6.67807674407959,0.013238120824098587,268.3552873134613
83,0.717515230178833,6.653421878814697,-0.07251540571451187,271.5629940032959
84,-0.6636354923248291,6.622435569763184,-0.03369566798210144,274.7821545600891
85,-0.2509258985519409,6.657327651977539,-0.04498147591948509,278.0074462890625
86,0.33628666400909424,6.619634628295898,-0.055076900869607925,281.2250266075134
87,-1.8872181177139282,6.690046310424805,0.015668248757719994,284.4487781524658
88,-1.0167655944824219,6.63823127746582,-0.0106736458837986,287.66580748558044
89,-1.9249306917190552,6.627810001373291,0.019445013254880905,290.89833092689514
90,-1.6914219856262207,6.6824750900268555,0.006294965744018555,294.12236404418945
91,-2.2297563552856445,6.614611625671387,0.02626211754977703,297.3524401187897
92,-1.716653823852539,6.651359558105469,0.016137652099132538,300.51926255226135
93,1.3606908321380615,6.553901672363281,-0.10899972915649414,303.73158168792725
94,-0.00875091552734375,6.591254234313965,-0.05437556281685829,306.9481523036957
95,-0.2398931384086609,6.655065536499023,-0.02941827103495598,310.1634624004364
96,0.2583065927028656,6.550808906555176,-0.06343970447778702,313.38548612594604
97,-0.2914332151412964,6.642081260681152,-0.04271584004163742,316.61840558052063
98,1.131183385848999,6.534975051879883,-0.09342654049396515,319.84318256378174
99,-1.5842111110687256,6.670198440551758,0.02212040312588215,323.0669240951538
100,0.10315549373626709,6.6356377601623535,-0.06160396710038185,326.2955300807953
101,-0.34967589378356934,6.592955589294434,-0.033229805529117584,329.55808186531067
102,1.0863758325576782,6.5810651779174805,-0.08270558714866638,332.7763833999634
103,-2.344149589538574,6.653304576873779,0.04720272868871689,336.01466941833496
104,-1.6004703044891357,6.5784735679626465,0.008411906659603119,339.23696279525757
105,-1.2396936416625977,6.555087089538574,0.003555838018655777,342.448627948761
106,-0.2992513179779053,6.490328311920166,-0.04116806387901306,345.67674803733826
107,-1.4402129650115967,6.581827163696289,-0.01080997847020626,348.90308022499084
108,0.33676064014434814,6.541600704193115,-0.05939389765262604,352.0660972595215
109,-1.3141605854034424,6.547677040100098,0.0020799264311790466,355.28449869155884
110,1.692293405532837,6.3998212814331055,-0.10724642127752304,358.5127775669098
111,-2.4780125617980957,6.579740047454834,0.028937477618455887,361.7338366508484
112,0.14671337604522705,6.56171178817749,-0.052083320915699005,364.95341444015503
113,-0.21876049041748047,6.529119968414307,-0.023972641676664352,368.17052125930786
114,-1.8653240203857422,6.576099395751953,0.02746175229549408,371.3976716995239
115,-2.0339694023132324,6.513555526733398,0.014736136421561241,374.6216721534729
116,-2.2353010177612305,6.520635604858398,0.015115480870008469,377.85374426841736
117,-0.5941084027290344,6.532538414001465,-0.03549329563975334,381.0891125202179
118,-1.561795949935913,6.4697394371032715,0.005112389102578163,384.3086373806
119,-1.1422940492630005,6.528884410858154,-0.0016563460230827332,387.53031039237976
120,-0.6893666982650757,6.480859756469727,-0.027782097458839417,390.74674224853516
121,-1.1376721858978271,6.41285514831543,-0.026439635083079338,393.9648702144623
122,-1.9938000440597534,6.489310264587402,0.02051308937370777,397.1888151168823
123,-0.9512448310852051,6.453704833984375,-0.010594271123409271,400.41131687164307
124,-2.3794984817504883,6.596346855163574,0.014307081699371338,403.62981486320496
125,-0.8062873482704163,6.509241580963135,-0.01888296753168106,406.85763144493103
126,0.017132461071014404,6.495044708251953,-0.04540479555726051,410.0875999927521
127,-1.3721771240234375,6.47906494140625,0.0022637061774730682,413.2563388347626
128,0.8297953009605408,6.451544761657715,-0.06873122602701187,416.4791946411133
129,-1.7902045249938965,6.492696762084961,0.024564754217863083,419.810653924942
130,-0.09438049793243408,6.436007022857666,-0.05330418422818184,423.03573298454285
131,-2.3944754600524902,6.519862174987793,0.04186156392097473,426.27105593681335
132,-1.8040574789047241,6.518833160400391,0.023497004061937332,429.5003442764282
133,1.1227142810821533,6.454627990722656,-0.08592349290847778,432.73153805732727
134,0.310100257396698,6.490909576416016,-0.0481872633099556,435.9607627391815
135,-0.34596574306488037,6.449796676635742,-0.04046854004263878,439.1897428035736
136,1.7863450050354004,6.419496536254883,-0.11637953668832779,442.40942573547363
137,0.3676024079322815,6.414454460144043,-0.0627170130610466,445.64362692832947
138,-1.6332508325576782,6.440186500549316,0.0008039213716983795,448.8699369430542
139,0.7059803009033203,6.456888198852539,-0.07406264543533325,452.09252429008484
140,-1.0086212158203125,6.417913913726807,-0.013426389545202255,455.31883454322815
141,-1.2655344009399414,6.442047119140625,0.01921784318983555,458.5483441352844
142,-1.1793088912963867,6.416508674621582,-0.004760244861245155,461.77888107299805
143,-1.9958038330078125,6.398923873901367,0.025625750422477722,464.948853969574
144,0.5817869305610657,6.406311511993408,-0.0679149478673935,468.1694874763489
145,-1.553781509399414,6.418674468994141,0.013024009764194489,471.39869379997253
146,-3.608464479446411,6.4443039894104,0.08364595472812653,474.6284592151642
147,-1.2108092308044434,6.453446388244629,-0.000407172366976738,477.8314127922058
148,-2.9200403690338135,6.524931907653809,0.06341645121574402,481.0348129272461
149,-2.669548273086548,6.433651924133301,0.06460137665271759,484.2282783985138
150,-0.060684800148010254,6.374835014343262,-0.054754838347435,487.45288014411926
151,-0.8109872341156006,6.387206077575684,-0.011950457468628883,490.71545600891113
152,-2.5963544845581055,6.453177452087402,0.04259909689426422,493.9433944225311
153,-0.24413572251796722,6.389225482940674,-0.027582190930843353,497.1742513179779
154,-2.2936737537384033,6.411736488342285,0.030763359740376472,500.39539790153503
155,-1.733506202697754,6.424269676208496,0.01690075546503067,503.6269633769989
156,-1.9866150617599487,6.405712604522705,0.02886381559073925,506.857666015625
157,-1.1851526498794556,6.4268879890441895,-0.00747472420334816,510.0894796848297
158,-1.8715715408325195,6.4250383377075195,0.024237828329205513,513.2830755710602
159,0.3140108585357666,6.351476669311523,-0.06631594896316528,516.4224998950958
160,-0.4781363904476166,6.409127235412598,-0.03131735324859619,519.6176636219025
161,-2.935425281524658,6.450106143951416,0.07906311005353928,522.8477184772491
162,-2.2183589935302734,6.377775192260742,0.04102098196744919,526.0731625556946
163,-0.9175340533256531,6.387967109680176,-0.022102512419223785,529.2970497608185
164,-0.7099144458770752,6.368936538696289,-0.023871909826993942,532.5235991477966
165,-1.6474270820617676,6.47697114944458,0.016243863850831985,535.7534506320953
166,-1.6740975379943848,6.386593818664551,0.014950349926948547,538.9927055835724
167,-0.013209879398345947,6.342700958251953,-0.06191105395555496,542.2181396484375
168,-0.7079099416732788,6.353331089019775,-0.03448609635233879,545.4160265922546
169,-1.2712687253952026,6.378791809082031,-0.015497090294957161,548.6153719425201
170,-0.37569478154182434,6.39005708694458,-0.029175428673624992,551.8110508918762
171,0.26554980874061584,6.337620258331299,-0.060960039496421814,555.011069059372
172,-0.04982352256774902,6.426380157470703,-0.03723108023405075,558.2133390903473
173,-3.72452974319458,6.416179180145264,0.08883409202098846,561.3787879943848
174,-0.23892226815223694,6.339406967163086,-0.035700373351573944,564.5980002880096
175,-0.5612395405769348,6.286107540130615,-0.02350742183625698,567.8226866722107
176,1.1092628240585327,6.352909088134766,-0.08988965302705765,570.9767327308655
177,-1.619785189628601,6.395984649658203,0.01639995537698269,574.093416929245
178,-0.1656465083360672,6.303369045257568,-0.04902409762144089,577.2044761180878
179,-0.5150446891784668,6.385523796081543,-0.016716906800866127,580.3234529495239
180,-1.0398049354553223,6.379090785980225,-0.016773207113146782,583.4531488418579
181,1.6397382020950317,6.32666015625,-0.1090427115559578,586.5889701843262
182,2.455807685852051,6.345693588256836,-0.14912383258342743,589.7287275791168
183,-0.9527920484542847,6.36492395401001,-0.021301187574863434,592.8518362045288
184,-1.0876466035842896,6.406891345977783,-0.01124543510377407,595.975691318512
185,-1.0264058113098145,6.3985395431518555,-0.007088417187333107,599.09068608284
186,-0.3222639560699463,6.3704752922058105,-0.028068918734788895,602.2035584449768
187,0.8946773409843445,6.326571464538574,-0.08129650354385376,605.3290071487427
188,0.12765997648239136,6.363998889923096,-0.06685183197259903,608.4578173160553
189,1.190030574798584,6.320839881896973,-0.09403739869594574,611.5351083278656
190,1.9632046222686768,6.324592590332031,-0.13062678277492523,614.6483674049377
191,1.5080759525299072,6.293126106262207,-0.10984151065349579,617.8064291477203
192,1.4245409965515137,6.314365863800049,-0.11696559935808182,621.0414319038391
193,0.9836921691894531,6.330239772796631,-0.06559564918279648,624.2725892066956
194,0.7227110862731934,6.319725513458252,-0.07507333904504776,627.5072417259216
195,2.177140474319458,6.241718292236328,-0.14077839255332947,630.7113995552063
196,1.6003460884094238,6.285977840423584,-0.11519727110862732,633.9052815437317
197,1.9354493618011475,6.355167388916016,-0.12377999722957611,637.1035258769989
198,0.793702244758606,6.349620819091797,-0.07399240136146545,640.3147695064545
199,-0.038340628147125244,6.351376533508301,-0.04658807814121246,643.5076429843903
200,-0.01208467036485672,6.327243328094482,-0.04356463626027107,646.7022840976715
201,-0.03535199165344238,6.308539390563965,-0.04370348900556564,649.9623320102692
202,2.2992751598358154,6.274901866912842,-0.13821284472942352,653.1978509426117
203,1.1290959119796753,6.322544574737549,-0.09486857056617737,656.4432644844055
204,0.6383174657821655,6.340296745300293,-0.08132173866033554,659.6684911251068
205,-0.8500140905380249,6.311801910400391,-0.020681295543909073,662.90030169487
206,0.2491738200187683,6.270352363586426,-0.055456917732954025,666.1337938308716
207,0.550940752029419,6.277724742889404,-0.07885033637285233,669.371768951416
208,0.28222236037254333,6.313296318054199,-0.06452000141143799,672.5426621437073
209,1.1760778427124023,6.26628303527832,-0.09379950910806656,675.775842666626
210,1.8466047048568726,6.290149211883545,-0.13341093063354492,679.0068724155426
211,0.0267258882522583,6.299893379211426,-0.04022175073623657,682.2455766201019
212,0.495180606842041,6.325223922729492,-0.07777470350265503,685.4763741493225
213,2.2705790996551514,6.280457496643066,-0.1406923532485962,688.7000992298126
214,1.067827582359314,6.341432094573975,-0.09485723823308945,691.9198079109192
215,1.9863662719726562,6.245922088623047,-0.12984377145767212,695.1366465091705
216,2.849626064300537,6.239292144775391,-0.17848029732704163,698.3454110622406
217,1.9241387844085693,6.253427505493164,-0.14277128875255585,701.5499663352966
218,2.1088855266571045,6.347548961639404,-0.1369020789861679,704.7558379173279
219,2.8425683975219727,6.231267929077148,-0.15954114496707916,707.9646110534668
220,1.374241590499878,6.254249572753906,-0.12205115705728531,711.1675579547882
221,0.48737314343452454,6.280238151550293,-0.07786454260349274,714.3773229122162
222,3.5162744522094727,6.237497329711914,-0.1934049427509308,717.592835187912
223,0.27185750007629395,6.251914978027344,-0.07510006427764893,720.8121349811554
224,2.909209966659546,6.219804763793945,-0.17214488983154297,723.9584243297577
225,1.8433728218078613,6.292631149291992,-0.15355029702186584,727.1708650588989
226,2.289806604385376,6.299283027648926,-0.1503705382347107,730.3709166049957
227,2.6215431690216064,6.238269329071045,-0.1616612821817398,733.5748825073242
228,2.177100658416748,6.22739315032959,-0.13587427139282227,736.7847573757172
229,0.7304011583328247,6.264037132263184,-0.08956952393054962,739.9875731468201
230,3.7771122455596924,6.234643936157227,-0.2221723347902298,743.193416595459
231,2.074878692626953,6.263652801513672,-0.12660646438598633,746.4012365341187
232,1.4651000499725342,6.299782752990723,-0.11903712153434753,749.6101698875427
233,2.7832748889923096,6.211884498596191,-0.17141398787498474,752.8228757381439
234,2.485724925994873,6.237920761108398,-0.14902958273887634,756.026570558548
235,2.6631293296813965,6.2086181640625,-0.15089118480682373,759.2295572757721
236,3.3496294021606445,6.238339900970459,-0.18806445598602295,762.4349670410156
237,1.9891204833984375,6.262775421142578,-0.142588809132576,765.6420903205872
238,2.4252779483795166,6.196481704711914,-0.16792351007461548,768.853363275528
239,2.666261911392212,6.200554847717285,-0.17396804690361023,772.0654754638672
240,3.638658046722412,6.2076802253723145,-0.2038044035434723,775.215071439743
241,3.9211573600769043,6.207411289215088,-0.22489476203918457,778.4222621917725
242,2.7233903408050537,6.177939414978027,-0.17234021425247192,781.6282978057861
243,3.670119524002075,6.211666107177734,-0.19806215167045593,784.837119102478
244,3.1006968021392822,6.206557273864746,-0.1920476257801056,788.0403847694397
245,2.090442180633545,6.217989921569824,-0.15405118465423584,791.248948097229
246,2.4960532188415527,6.184820175170898,-0.16777688264846802,794.4648199081421
247,3.0644571781158447,6.189011573791504,-0.1883864402770996,797.678685426712
248,3.2546064853668213,6.169131278991699,-0.1954241394996643,800.8872332572937
249,4.224599361419678,6.146811485290527,-0.24098950624465942,804.095207452774
250,3.4433913230895996,6.219870090484619,-0.19188588857650757,807.3064908981323
251,3.5373520851135254,6.198851585388184,-0.20971405506134033,810.522362947464
252,2.740213394165039,6.214115619659424,-0.16972142457962036,813.726024389267
253,2.4733214378356934,6.187436580657959,-0.14778921008110046,816.940505027771
254,3.520562171936035,6.141188144683838,-0.2183510661125183,820.0891094207764
255,5.031639575958252,6.133991241455078,-0.2554754912853241,823.2936420440674
256,4.418400764465332,6.139019012451172,-0.25294071435928345,826.4917106628418
257,4.828680992126465,6.128638744354248,-0.27068108320236206,829.6967887878418
258,3.824923515319824,6.202403545379639,-0.2192838490009308,832.8964307308197
259,5.321170806884766,6.0984086990356445,-0.28357577323913574,836.091686964035
260,4.622734546661377,6.129781723022461,-0.24758008122444153,839.2888779640198
261,5.300676345825195,6.167281150817871,-0.29751133918762207,842.4911539554596
262,3.949474811553955,6.183821678161621,-0.22370727360248566,845.6948251724243
263,4.635754108428955,6.110358238220215,-0.26578253507614136,848.902666091919
264,4.837835788726807,6.102835655212402,-0.28110629320144653,852.1054956912994
265,4.383289813995361,6.113040447235107,-0.25024348497390747,855.5486006736755
266,4.769169807434082,6.146578788757324,-0.27040237188339233,858.8589909076691
267,4.600354194641113,6.1229705810546875,-0.2778337597846985,862.0561063289642
268,3.2122929096221924,6.176913261413574,-0.20171791315078735,865.3328108787537
269,3.910203456878662,6.171953201293945,-0.2509317994117737,868.6661713123322
270,5.103819847106934,6.152813911437988,-0.2700682282447815,871.8696341514587
271,3.997840404510498,6.0892534255981445,-0.24106952548027039,875.0747215747833
272,3.529474973678589,6.1676859855651855,-0.20289956033229828,878.2770209312439
273,4.370887756347656,6.085234642028809,-0.24496978521347046,881.5779209136963
274,5.555914402008057,6.094107151031494,-0.3127378821372986,884.7895715236664
275,4.056068420410156,6.115582466125488,-0.2371666431427002,888.3685219287872
276,5.40794038772583,6.109323501586914,-0.3090741038322449,891.5837376117706
277,5.23868465423584,6.158304214477539,-0.2836463749408722,894.7609367370605
278,5.298162460327148,6.096009254455566,-0.2972814440727234,897.9470665454865
279,4.452316761016846,6.16218376159668,-0.259766548871994,901.1321902275085
280,4.446158409118652,6.168732166290283,-0.26654133200645447,904.306408405304
281,4.6691460609436035,6.1138715744018555,-0.27929437160491943,907.4721391201019
282,5.778757095336914,6.135776996612549,-0.3226378560066223,910.6411380767822
283,5.490341663360596,6.1039652824401855,-0.3226781487464905,913.8151335716248
284,5.217090606689453,6.0870161056518555,-0.3051864206790924,916.9981641769409
285,5.117138385772705,6.100872993469238,-0.30268415808677673,920.1701972484589
286,5.14664363861084,6.0192670822143555,-0.2974340319633484,923.3513050079346
287,6.882200241088867,6.063851356506348,-0.36373916268348694,926.535427570343
288,5.151468276977539,6.164492130279541,-0.2915536165237427,929.7165760993958
289,4.796426773071289,6.006353378295898,-0.2904277443885803,932.8436102867126
290,3.760422706604004,6.146373748779297,-0.23839420080184937,936.0172278881073
291,6.22041654586792,6.051579475402832,-0.34921151399612427,939.1948125362396
292,5.394095420837402,6.1157684326171875,-0.31188011169433594,942.3720593452454
293,5.544377326965332,6.0616655349731445,-0.31914907693862915,945.5600497722626
294,6.325043678283691,6.0605902671813965,-0.3474208116531372,948.7395603656769
295,5.662281513214111,6.094525337219238,-0.31898245215415955,951.9190390110016
296,5.5475664138793945,6.113974094390869,-0.30568355321884155,955.1096837520599
297,4.965600490570068,6.158120155334473,-0.27808600664138794,958.2935683727264
298,4.836456775665283,6.136131763458252,-0.2823428809642792,961.4751925468445
299,5.485499858856201,6.090575218200684,-0.33309248089790344,964.653511762619
300,5.970446586608887,6.105849266052246,-0.34083041548728943,967.8377728462219
301,4.787712097167969,6.0955095291137695,-0.2887524366378784,971.028214931488
302,4.402204513549805,6.0979108810424805,-0.27276521921157837,974.2150073051453
303,6.788829803466797,6.035972595214844,-0.3824296295642853,977.4079353809357
304,4.281815052032471,6.063624382019043,-0.2690819501876831,980.6077840328217
305,5.369647979736328,6.069201469421387,-0.32287248969078064,983.7393419742584
306,6.597389221191406,6.052896499633789,-0.3747780919075012,986.9217457771301
307,5.246902942657471,6.066678047180176,-0.30680179595947266,990.098376750946
308,6.061646461486816,6.032027721405029,-0.34360289573669434,993.2808327674866
309,5.3157172203063965,6.12142276763916,-0.3173121213912964,996.466392993927
310,5.943774700164795,6.086512565612793,-0.3453723192214966,999.644207239151
311,5.231466293334961,6.082603454589844,-0.31060081720352173,1002.825296163559
312,4.8706841468811035,6.060469150543213,-0.29235371947288513,1006.0069546699524
313,-1.7675725221633911,6.093869209289551,0.03388182073831558,1009.1855640411377
314,-1.8472769260406494,6.115057945251465,0.039325445890426636,1012.3735589981079
315,0.9791385531425476,6.001340866088867,-0.087692990899086,1015.5461201667786
316,-1.1603178977966309,6.098684787750244,0.016856666654348373,1018.7373621463776
317,-1.2084896564483643,6.036775588989258,-0.002638326957821846,1021.9136590957642
318,-0.25677603483200073,6.028144836425781,-0.048919349908828735,1025.0973148345947
319,-0.6681604385375977,6.059535980224609,-0.02245386689901352,1028.2784407138824
320,-0.7739260196685791,6.092020511627197,-0.010184165090322495,1031.4610373973846
321,0.0830889344215393,6.052898406982422,-0.055204592645168304,1034.577125787735
322,-0.7475009560585022,6.075732707977295,0.0052920617163181305,1037.7535524368286
323,-0.8318885564804077,6.067121505737305,-0.002562331035733223,1040.960539340973
324,-1.0130274295806885,6.041349411010742,0.006866084411740303,1044.1717755794525
325,-0.27876046299934387,6.0902018547058105,-0.03998406231403351,1047.384506702423
326,-0.6199449300765991,6.0561933517456055,-0.014685669913887978,1050.5439016819
327,0.6356515884399414,5.959902763366699,-0.08724024891853333,1053.651404619217
328,0.013507500290870667,6.024312973022461,-0.0486316978931427,1056.760767698288
329,-0.17662447690963745,6.082792282104492,-0.046306971460580826,1059.8528728485107
330,-0.08696669340133667,6.0555877685546875,-0.059373099356889725,1062.953198671341
331,0.1274753212928772,5.999263763427734,-0.060770366340875626,1066.0711953639984
332,-1.2012463808059692,6.020296096801758,-0.002952544018626213,1069.175852060318
333,1.2648828029632568,6.01997184753418,-0.10797150433063507,1072.2845573425293
334,0.5019609928131104,6.102758407592773,-0.06457287073135376,1075.4106998443604
335,1.4392398595809937,6.022572040557861,-0.12431719899177551,1078.4689033031464
336,1.8867499828338623,5.921147346496582,-0.12370060384273529,1081.5611402988434
337,0.8894085884094238,6.079613208770752,-0.0722469836473465,1084.6547265052795
338,1.7299381494522095,5.953012466430664,-0.14074379205703735,1087.7513966560364
339,1.1004815101623535,5.9710283279418945,-0.09279897809028625,1090.8638010025024
340,1.794459581375122,6.008159160614014,-0.15859661996364594,1093.96785902977
341,0.891779899597168,5.974722862243652,-0.1074078232049942,1097.0635061264038
342,1.5397735834121704,5.942731857299805,-0.12317774444818497,1100.167606830597
343,0.5507006049156189,5.980158805847168,-0.07653620839118958,1103.2818434238434
344,1.3458216190338135,5.972552299499512,-0.11715176701545715,1106.3959481716156
345,1.503108263015747,5.968888759613037,-0.11227816343307495,1109.5063543319702
346,-0.18975955247879028,6.051849842071533,-0.04514448344707489,1112.6119270324707
347,1.9224903583526611,5.931889533996582,-0.13391420245170593,1115.8000237941742
348,-0.045970603823661804,6.007368087768555,-0.059622593224048615,1119.0103735923767
349,0.34303295612335205,5.918773174285889,-0.08115731924772263,1122.1678929328918
350,1.4731943607330322,5.945807933807373,-0.12637540698051453,1125.5173671245575
351,1.7390114068984985,5.949119567871094,-0.13775423169136047,1128.7645146846771
352,1.678855061531067,5.964438438415527,-0.1521608680486679,1132.0202732086182
353,1.5416054725646973,5.956682205200195,-0.12168442457914352,1135.2190616130829
354,2.813436985015869,5.967531681060791,-0.18815216422080994,1138.3279793262482
355,1.0995490550994873,5.929884910583496,-0.10836179554462433,1141.4637961387634
356,1.4252148866653442,5.977514266967773,-0.13265135884284973,1144.738862991333
357,1.38356614112854,5.946319580078125,-0.13039302825927734,1147.8623280525208
358,1.5377120971679688,5.956377983093262,-0.12681522965431213,1151.0192534923553
359,0.7294412851333618,5.973667144775391,-0.10082374513149261,1154.1693592071533
360,0.5324760675430298,6.021450042724609,-0.09485158324241638,1157.281135559082
361,0.7232780456542969,5.985158920288086,-0.08392234146595001,1160.3785219192505
362,1.5368666648864746,5.957086563110352,-0.1285574734210968,1163.49125289917
363,1.124912142753601,5.911369323730469,-0.11470721662044525,1166.5981624126434
364,2.685962677001953,5.934454917907715,-0.18348157405853271,1169.7113907337189
365,0.7548471689224243,5.914065837860107,-0.09432991594076157,1172.9257678985596
366,1.867981195449829,5.942732810974121,-0.1315254420042038,1176.0314071178436
367,0.35650601983070374,5.9737229347229,-0.07805094122886658,1179.136340379715
368,0.28138893842697144,5.949865341186523,-0.08162754774093628,1182.263911485672
369,0.6286406517028809,5.967767715454102,-0.09568234533071518,1185.3783974647522
370,2.015049934387207,5.930276870727539,-0.1438218355178833,1188.428986787796
371,2.0610079765319824,5.894439697265625,-0.16018542647361755,1191.5427813529968
372,-0.3207775354385376,5.898266792297363,-0.04433775693178177,1194.6367466449738
373,-0.42068174481391907,5.894138336181641,-0.02338356524705887,1197.7354967594147
374,-1.2612017393112183,5.910576820373535,0.01879677176475525,1200.8276069164276
375,-1.3079602718353271,5.932783126831055,0.019774874672293663,1203.9295377731323
376,0.29784828424453735,5.904956340789795,-0.04363527148962021,1207.0228366851807
377,-0.7690830230712891,5.96449613571167,-0.009762881323695183,1210.1426079273224
378,-1.6362791061401367,5.9420671463012695,0.015617610886693,1213.236397743225
