Epoch,Loss,Cost,Advantage,Time
0,132.3426055908203,25.020095825195312,-1.2876996994018555,8.082486629486084
1,192.52786254882812,23.642139434814453,-1.9431965351104736,16.032313108444214
2,307.7216796875,22.781322479248047,-3.197587490081787,24.012547969818115
3,342.97784423828125,21.98678207397461,-3.705353260040283,31.873992204666138
4,429.96832275390625,20.556177139282227,-4.894327163696289,39.82494068145752
5,485.539794921875,19.585559844970703,-5.864116668701172,47.884793758392334
6,523.037841796875,18.96737289428711,-6.615744113922119,55.94180417060852
7,552.194091796875,18.481409072875977,-7.246088981628418,63.85670042037964
8,559.0589599609375,17.891494750976562,-7.638110637664795,71.92761301994324
9,556.6333618164062,17.308795928955078,-7.849615097045898,79.81417226791382
10,534.4195556640625,17.096858978271484,-7.756708145141602,87.6534595489502
11,559.4449462890625,16.601581573486328,-8.441400527954102,95.57645201683044
12,548.353271484375,16.30657386779785,-8.490217208862305,103.38722109794617
13,540.580810546875,16.262165069580078,-8.550820350646973,111.17328834533691
14,539.1864013671875,15.894285202026367,-8.807804107666016,119.31286764144897
15,534.9686889648438,15.776124954223633,-8.768232345581055,127.3008325099945
16,534.19140625,15.81607437133789,-9.041125297546387,135.207172870636
17,508.5196838378906,15.685001373291016,-8.760169982910156,143.02962231636047
18,510.5145263671875,15.689051628112793,-8.96543025970459,151.11531257629395
19,499.1855773925781,15.609716415405273,-8.729280471801758,159.03282356262207
20,499.14044189453125,15.712827682495117,-8.91550064086914,166.96718192100525
21,496.8753967285156,15.491971969604492,-8.872293472290039,174.77185249328613
22,492.0829772949219,15.22599983215332,-9.06692886352539,182.6259343624115
23,500.8275451660156,15.207514762878418,-9.38132381439209,190.47638535499573
24,450.4225769042969,15.248577117919922,-8.363112449645996,198.15837144851685
25,448.357666015625,15.217032432556152,-8.50607967376709,205.88673615455627
26,424.30859375,14.921001434326172,-8.106683731079102,213.46071934700012
27,390.45721435546875,14.966869354248047,-7.530991554260254,221.02455115318298
28,351.4160461425781,14.96651840209961,-6.824654579162598,228.5722999572754
29,328.0803527832031,15.204050064086914,-6.4608473777771,235.8197476863861
30,272.7701416015625,15.048309326171875,-5.469141960144043,243.23881220817566
31,253.23556518554688,14.950458526611328,-5.0550055503845215,250.43697667121887
32,209.47976684570312,15.045711517333984,-4.25173807144165,257.70334696769714
33,201.54312133789062,14.95167350769043,-4.01899528503418,264.84384536743164
34,165.9444122314453,14.785945892333984,-3.346515417098999,271.80005955696106
35,144.81546020507812,14.806873321533203,-2.9863462448120117,278.8211739063263
36,118.71293640136719,14.88871955871582,-2.4431562423706055,286.07228541374207
37,120.99801635742188,14.861461639404297,-2.5056676864624023,293.19322657585144
38,100.42939758300781,14.915790557861328,-2.0630252361297607,300.5466523170471
39,89.16062927246094,15.030574798583984,-1.8665845394134521,307.97951436042786
40,84.045654296875,15.211959838867188,-1.7101070880889893,315.333781003952
41,93.74500274658203,14.897016525268555,-1.948028802871704,322.5498650074005
42,85.6650390625,15.092517852783203,-1.7625676393508911,329.71774530410767
43,47.551605224609375,14.97706413269043,-1.0028965473175049,337.0621678829193
44,41.23974609375,14.84652328491211,-0.8719077706336975,344.3220181465149
45,20.938030242919922,14.782909393310547,-0.4842827320098877,351.455126285553
46,23.230438232421875,14.69960880279541,-0.4985838532447815,358.58871269226074
47,24.220073699951172,14.62679672241211,-0.5264136791229248,365.72680044174194
48,13.138914108276367,14.444669723510742,-0.2900216281414032,372.53700065612793
49,8.903603553771973,14.591267585754395,-0.21382324397563934,379.3057930469513
50,8.18560791015625,14.48159408569336,-0.19454610347747803,386.1158730983734
51,11.840075492858887,14.541696548461914,-0.2687027156352997,392.88596391677856
52,7.383412837982178,14.451944351196289,-0.18818214535713196,399.53559827804565
53,-4.726782321929932,14.495299339294434,0.08876933157444,406.2103750705719
54,9.224847793579102,14.340873718261719,-0.22235408425331116,412.9830768108368
55,-2.9154117107391357,14.581685066223145,0.0329781249165535,419.65523386001587
56,-1.499594807624817,14.63894271850586,-0.003717336803674698,426.3780429363251
57,-2.6117939949035645,14.494075775146484,0.03348943963646889,433.1064531803131
58,1.2657182216644287,14.606508255004883,-0.0652124434709549,439.78338646888733
59,0.35666370391845703,14.528725624084473,-0.05094292387366295,446.53218150138855
60,7.141613960266113,14.414393424987793,-0.20206797122955322,453.3280837535858
61,0.6943845748901367,14.347428321838379,-0.05079605430364609,460.01307344436646
62,1.6040380001068115,14.392251968383789,-0.05604924261569977,466.6898818016052
63,4.887878894805908,14.222029685974121,-0.12674278020858765,473.52047753334045
64,3.788316249847412,14.363524436950684,-0.0936553031206131,480.40477418899536
65,2.758727788925171,14.173789978027344,-0.09113450348377228,487.1965124607086
66,-0.8923134803771973,14.173755645751953,-0.023207250982522964,493.9558799266815
67,7.197942733764648,14.083761215209961,-0.18376895785331726,500.9139380455017
68,4.923168182373047,14.173677444458008,-0.14475637674331665,507.6784825325012
69,2.707115411758423,14.203990936279297,-0.07925675809383392,514.3623139858246
70,6.882773399353027,14.108026504516602,-0.1831509917974472,521.0165405273438
71,7.944226264953613,14.293458938598633,-0.21712234616279602,527.8478317260742
72,8.151983261108398,14.037853240966797,-0.1906002163887024,534.6973898410797
73,0.8687267303466797,14.036109924316406,-0.047158047556877136,541.4420285224915
74,2.007183074951172,14.147892951965332,-0.08158665150403976,548.2000379562378
75,4.189250946044922,14.220308303833008,-0.12570936977863312,554.8357956409454
76,4.499505043029785,13.989887237548828,-0.131320521235466,561.3118376731873
77,5.975963592529297,13.996332168579102,-0.16301602125167847,567.8488776683807
78,0.7052013278007507,14.076498031616211,-0.038235101848840714,574.5373711585999
79,1.0195058584213257,13.841203689575195,-0.07072758674621582,581.1684973239899
80,0.05117189884185791,13.916435241699219,-0.04639260843396187,587.816478729248
81,3.6660213470458984,14.041044235229492,-0.09768600761890411,594.4943561553955
82,-3.8839941024780273,14.039083480834961,0.02549898624420166,601.2800838947296
83,-1.02448570728302,13.829889297485352,-0.054714806377887726,608.0640885829926
84,-5.214999675750732,13.991098403930664,0.05996701121330261,614.9097785949707
85,-0.8242594003677368,14.11691665649414,-0.0416070856153965,621.683837890625
86,-2.3183162212371826,14.096439361572266,0.011683270335197449,628.5367517471313
87,1.1770776510238647,14.103365898132324,-0.09314869344234467,635.3173062801361
88,5.339070796966553,13.997106552124023,-0.17387765645980835,642.0612013339996
89,13.013235092163086,13.903694152832031,-0.349029004573822,648.8835682868958
90,8.138298034667969,13.910050392150879,-0.20891042053699493,655.6227362155914
91,7.282148838043213,13.757192611694336,-0.20976006984710693,662.2727007865906
92,2.1400156021118164,13.925749778747559,-0.0767102837562561,668.9234509468079
93,2.342215061187744,13.942131996154785,-0.06910700350999832,675.686624288559
94,-9.353132247924805,13.86198902130127,0.14348730444908142,682.3378653526306
95,-1.5399227142333984,14.076923370361328,0.011339966207742691,688.9799790382385
96,-2.747340440750122,13.790860176086426,0.024450112134218216,695.6223483085632
97,-0.9922013282775879,13.819612503051758,-0.005586665123701096,702.1244194507599
98,-3.279456615447998,13.971322059631348,0.06296385824680328,708.6077876091003
99,-2.171419620513916,13.816914558410645,0.021628908812999725,715.1786427497864
100,1.2732856273651123,13.950366020202637,-0.09142857789993286,721.7347404956818
101,0.9665102958679199,13.710311889648438,-0.0324019119143486,728.3850543498993
102,0.14341044425964355,13.807220458984375,-0.035105712711811066,734.7848653793335
103,1.1116986274719238,13.73631477355957,-0.05848194286227226,741.3672323226929
104,0.14733052253723145,13.97822380065918,-0.03589606285095215,747.8380365371704
105,-1.4126685857772827,13.888638496398926,-0.01922985166311264,754.3260080814362
106,0.4077949523925781,13.590826034545898,-0.04568152129650116,760.8427014350891
107,-1.2161294221878052,13.59648609161377,-0.004806172102689743,767.4201700687408
108,2.0158450603485107,13.555736541748047,-0.08228729665279388,774.0855383872986
109,2.124357223510742,13.64684009552002,-0.09643147885799408,780.7562327384949
110,-5.715511322021484,13.620194435119629,0.0825890302658081,787.4647557735443
111,-1.0521700382232666,13.775681495666504,-0.027532782405614853,794.0762360095978
112,-3.2059946060180664,13.668191909790039,0.043043043464422226,800.6886858940125
113,-3.978820562362671,13.686972618103027,0.05460522696375847,807.5415096282959
114,-6.717080116271973,13.68093204498291,0.13908329606056213,814.1487250328064
115,-5.108837604522705,13.772705078125,0.07343496382236481,820.7618470191956
116,-2.7427902221679688,13.616711616516113,0.032756123691797256,827.5303514003754
117,-2.2302322387695312,13.700141906738281,0.030779559165239334,834.1589472293854
118,1.0259732007980347,13.48387336730957,-0.06985883414745331,840.6920087337494
119,-3.4654736518859863,13.75995922088623,0.04625033214688301,847.3149116039276
120,4.802891731262207,13.482778549194336,-0.1497277319431305,853.8426117897034
121,-0.7179379463195801,13.531179428100586,-0.015117209404706955,860.4547874927521
