Epoch,Loss,Cost,Advantage,Time
0,-181.2823486328125,19.265644073486328,2.5267653465270996,5.683289289474487
1,-123.60784149169922,18.412837982177734,1.6756339073181152,10.94202709197998
2,-97.52022552490234,18.351581573486328,1.5361955165863037,16.3391535282135
3,-3.177860736846924,16.894542694091797,0.11151577532291412,21.50557851791382
4,58.484107971191406,15.90695571899414,-0.8513399362564087,26.49899911880493
5,90.67192840576172,15.390146255493164,-1.2454311847686768,31.92771887779236
6,148.02142333984375,14.594734191894531,-2.2206544876098633,37.21618723869324
7,178.2109832763672,14.076814651489258,-2.706937313079834,42.32406258583069
8,205.49215698242188,13.311651229858398,-3.2055492401123047,47.43037533760071
9,232.03414916992188,12.714849472045898,-3.725688934326172,52.8505597114563
10,281.7679748535156,12.24434757232666,-4.762391090393066,58.296393156051636
11,288.0010986328125,11.76346206665039,-4.963193893432617,63.550124645233154
12,301.03826904296875,11.254332542419434,-5.4023003578186035,68.96201920509338
13,314.0281982421875,10.993772506713867,-5.884634971618652,74.29599928855896
14,325.37158203125,10.458843231201172,-6.2721405029296875,79.23554754257202
15,338.43011474609375,9.963132858276367,-6.814296722412109,84.3934874534607
16,337.576416015625,9.853300094604492,-6.952415466308594,89.60150718688965
17,340.8874206542969,9.534740447998047,-7.304967403411865,94.87575387954712
18,344.2601013183594,9.40514850616455,-7.561077117919922,99.80963802337646
19,340.89404296875,9.088085174560547,-7.823826789855957,104.8504376411438
20,337.6281433105469,8.871992111206055,-7.886906623840332,110.17539596557617
21,335.4276123046875,8.669290542602539,-8.13397216796875,115.90057587623596
22,327.1413269042969,8.587451934814453,-8.118721961975098,121.0578784942627
23,324.60125732421875,8.514104843139648,-8.153654098510742,126.24670433998108
24,321.3050537109375,8.357284545898438,-8.366846084594727,131.47999238967896
25,317.91375732421875,8.369346618652344,-8.33584976196289,136.78233766555786
26,253.71937561035156,8.328413009643555,-6.814052581787109,141.70761489868164
27,215.1395263671875,8.351679801940918,-5.80244255065918,146.42595505714417
28,193.29119873046875,8.22878360748291,-5.209047317504883,151.40890622138977
29,171.27333068847656,8.194278717041016,-4.7484211921691895,155.98485040664673
30,140.16754150390625,8.264286041259766,-3.8875913619995117,160.3290786743164
31,116.2762451171875,8.275899887084961,-3.2683467864990234,164.72641158103943
32,101.77825927734375,8.212736129760742,-2.9099020957946777,169.1911962032318
33,76.40576171875,8.219451904296875,-2.1674325466156006,173.39850068092346
34,61.884395599365234,8.095175743103027,-1.784173846244812,177.39111757278442
35,48.54218673706055,8.20156478881836,-1.4332433938980103,181.52567720413208
36,53.410499572753906,8.230514526367188,-1.5600943565368652,185.61048698425293
37,50.20899200439453,8.224138259887695,-1.477650761604309,189.9611463546753
38,49.4935302734375,8.196134567260742,-1.440690279006958,194.14668536186218
39,47.68150329589844,8.144062995910645,-1.4305633306503296,198.30847024917603
40,50.69425964355469,8.168510437011719,-1.5199497938156128,202.18523502349854
41,12.891505241394043,8.18945598602295,-0.4143971800804138,206.04381489753723
42,17.18181800842285,8.028970718383789,-0.5432395339012146,209.81611013412476
43,16.08208465576172,8.010407447814941,-0.5079052448272705,213.8410289287567
44,-0.5032647848129272,8.102790832519531,-0.03370456397533417,217.60543608665466
45,9.586944580078125,7.942831516265869,-0.3429948687553406,221.3456859588623
46,2.898165225982666,7.902060508728027,-0.1264682412147522,225.3784761428833
47,0.15306216478347778,7.8907318115234375,-0.04826520383358002,229.39906978607178
48,3.4114327430725098,7.871912956237793,-0.1495404690504074,233.94700026512146
49,1.3754258155822754,7.747762680053711,-0.09330907464027405,237.9836483001709
50,-2.1016194820404053,7.862279415130615,0.016890496015548706,242.07715964317322
51,2.4347615242004395,7.752471446990967,-0.11371755599975586,245.93863725662231
52,-3.619339942932129,7.7913408279418945,0.03583846241235733,250.01327180862427
53,-1.5488258600234985,7.726978302001953,-0.000953400507569313,253.89309406280518
54,0.5144825577735901,7.702126502990723,-0.06347918510437012,258.06009459495544
55,-1.489190697669983,7.584872245788574,-0.0030057206749916077,262.1193091869354
56,1.6711500883102417,7.594046592712402,-0.10309120267629623,266.3629126548767
57,2.3940367698669434,7.660505294799805,-0.1161896139383316,270.29655146598816
58,2.0099353790283203,7.600863456726074,-0.10214545577764511,274.3458535671234
59,6.414582252502441,7.522695541381836,-0.240324929356575,278.39133501052856
60,3.87921404838562,7.53753662109375,-0.18281254172325134,282.5232524871826
61,2.8576502799987793,7.5535993576049805,-0.1265106350183487,286.38846039772034
62,4.892566680908203,7.56916618347168,-0.20788037776947021,290.33297848701477
63,3.8393211364746094,7.621124744415283,-0.1748659908771515,294.13817977905273
64,2.238055467605591,7.579471588134766,-0.14308477938175201,298.0311710834503
65,3.447169303894043,7.582985877990723,-0.15913653373718262,301.85737657546997
66,8.011443138122559,7.549839973449707,-0.2956024408340454,306.48754620552063
67,5.044008255004883,7.521250247955322,-0.22722665965557098,310.31730031967163
68,-2.3446340560913086,7.486926078796387,0.0426170751452446,314.3971436023712
69,-2.792536735534668,7.4950995445251465,0.03709983080625534,318.59771609306335
70,0.835435152053833,7.377784729003906,-0.07089847326278687,322.36964774131775
71,-2.34382963180542,7.382987976074219,0.03839147835969925,326.2802982330322
72,0.40712499618530273,7.388266563415527,-0.06863768398761749,330.01575756073
73,-2.7478227615356445,7.4000701904296875,0.04393668472766876,333.65593457221985
74,-2.799682378768921,7.458339691162109,0.043668001890182495,337.460928440094
75,-2.423865556716919,7.390933990478516,0.037698857486248016,341.28812313079834
76,-0.7825685143470764,7.390402793884277,-0.018351083621382713,345.1606843471527
77,-0.6408751606941223,7.362360000610352,-0.01014920324087143,348.9159240722656
78,-1.960483193397522,7.325096130371094,0.027950631454586983,352.92429208755493
79,0.11734378337860107,7.280186653137207,-0.047856733202934265,356.7759156227112
80,-1.8283390998840332,7.352208137512207,0.007670685648918152,360.63977003097534
81,2.148754596710205,7.343766212463379,-0.1045694500207901,364.5428478717804
82,-1.3339259624481201,7.333751678466797,-0.014518160372972488,368.51242327690125
83,-1.6631863117218018,7.346505165100098,0.011211004108190536,372.4941895008087
84,-0.1819901466369629,7.32363748550415,-0.036112263798713684,376.2360806465149
85,-3.006056070327759,7.349234580993652,0.04973303899168968,380.3212523460388
86,-1.2699885368347168,7.267613410949707,-0.01216040924191475,384.1142842769623
87,-1.017204999923706,7.286598205566406,-0.010715674608945847,387.79272961616516
88,-3.168288230895996,7.288881301879883,0.060943081974983215,391.4554831981659
89,-3.1074161529541016,7.314724922180176,0.049311354756355286,395.3060266971588
90,-1.9970173835754395,7.3475542068481445,0.0274523813277483,399.11844539642334
91,-1.0085419416427612,7.301275730133057,-0.009005112573504448,403.16797137260437
92,-2.419536590576172,7.29762077331543,0.01748860441148281,407.36327385902405
93,0.5006281137466431,7.309934139251709,-0.07143982499837875,411.3849582672119
94,-2.0594794750213623,7.326550483703613,0.00935947336256504,415.33639216423035
95,-1.7265501022338867,7.243594646453857,0.00945376418530941,419.1937663555145
96,1.493767499923706,7.152333736419678,-0.096955806016922,423.177255153656
97,-1.1015613079071045,7.166379928588867,-0.020419012755155563,427.22149443626404
98,-0.40559688210487366,7.153770446777344,-0.034217335283756256,431.1898121833801
99,1.307450532913208,7.198329925537109,-0.08564238250255585,435.3340780735016
100,1.1025398969650269,7.193036079406738,-0.0974494069814682,439.2229731082916
101,-3.5532329082489014,7.221530914306641,0.06699562072753906,443.43436670303345
102,-1.6614127159118652,7.205014228820801,-0.006368722766637802,447.4104323387146
103,-0.6752800941467285,7.140136241912842,-0.028347373008728027,451.01411485671997
104,0.04589390754699707,7.15086030960083,-0.050875965505838394,454.7471995353699
105,-2.658944606781006,7.164945602416992,0.03313998505473137,458.7371566295624
106,-1.0621623992919922,7.1968159675598145,-0.011305499821901321,463.046222448349
107,-0.6361414790153503,7.163363456726074,-0.029210533946752548,467.08388471603394
108,-3.9489150047302246,7.121729373931885,0.08547712862491608,470.81450629234314
109,-0.5713539719581604,7.122076034545898,-0.011827265843749046,474.4501497745514
110,-1.4678332805633545,7.12364387512207,0.009378097951412201,478.1941342353821
111,-3.9206671714782715,7.156119346618652,0.0691191554069519,481.9892637729645
112,0.12550240755081177,7.115730285644531,-0.05460609495639801,485.79676628112793
113,-0.23505491018295288,7.115054130554199,-0.041524648666381836,489.44016790390015
114,-2.497282028198242,7.167032718658447,0.026319947093725204,493.1616201400757
115,-2.5204524993896484,7.136372089385986,0.0424019955098629,496.8112494945526
116,-1.2644639015197754,7.1576714515686035,-0.009066438302397728,500.5103545188904
117,-3.3285794258117676,7.1160783767700195,0.06591936945915222,504.2025008201599
118,-0.7420564293861389,7.108094692230225,-0.025156637653708458,508.2773005962372
119,-1.8604342937469482,7.151995658874512,-0.004114517942070961,512.2444062232971
120,-0.011448025703430176,6.982891082763672,-0.04602474719285965,515.9131956100464
121,-0.4565369784832001,7.112322807312012,-0.01985880360007286,519.527987241745
122,-0.5622898936271667,7.102207183837891,-0.027032185345888138,523.1743857860565
123,0.16005480289459229,7.109816074371338,-0.05065624415874481,526.8954749107361
124,0.051287561655044556,7.053661346435547,-0.05267418175935745,530.6292052268982
125,-0.7391160726547241,7.0629563331604,-0.038991570472717285,534.4773483276367
126,-2.835015296936035,7.0624237060546875,0.04439971223473549,538.1446409225464
127,0.02918928861618042,7.095246315002441,-0.0404471792280674,541.8118124008179
128,0.74476557970047,7.053164482116699,-0.07290786504745483,545.6704800128937
129,2.1179847717285156,7.106706619262695,-0.11005518585443497,549.5463240146637
130,-1.0962384939193726,7.103689193725586,-0.012909634038805962,553.380425453186
131,-0.6987574696540833,7.056741714477539,-0.020275436341762543,557.2650964260101
132,-1.0135555267333984,7.0929155349731445,-0.021024631336331367,560.9810750484467
133,-0.9367308616638184,7.032819747924805,-0.013040769845247269,564.7093260288239
134,-0.9639042615890503,6.99706506729126,-0.016671808436512947,568.3409798145294
135,-2.873586893081665,7.055960178375244,0.050651878118515015,572.1170184612274
136,-0.8487977981567383,7.005124092102051,-0.008306775242090225,575.8600797653198
137,-1.787609338760376,7.037436485290527,0.011521441861987114,579.6816172599792
138,-0.35398268699645996,7.001090049743652,-0.04124545678496361,583.6303865909576
139,-0.05394512414932251,6.988882064819336,-0.0444808304309845,587.3860602378845
140,-1.1384930610656738,7.034358978271484,-0.011898735538125038,591.2481825351715
141,0.44424164295196533,6.997822284698486,-0.05959970876574516,595.0534038543701
142,-0.2871270179748535,7.035358428955078,-0.03226831555366516,598.8156015872955
143,-1.5525929927825928,6.993395805358887,-3.909505903720856e-05,602.9723474979401
144,0.5040430426597595,6.983457565307617,-0.06711004674434662,606.6646859645844
145,1.77593195438385,6.94610595703125,-0.12940004467964172,610.5467405319214
146,-1.8394982814788818,6.994050979614258,0.0169863048940897,614.3363265991211
147,1.5364121198654175,6.957505226135254,-0.10580848157405853,617.9460699558258
148,0.3858790397644043,6.973378658294678,-0.06165267154574394,621.7809991836548
149,0.16439759731292725,6.986053943634033,-0.060378096997737885,625.802273273468
150,-0.8122657537460327,6.926337242126465,-0.018957143649458885,629.548534154892
151,-0.9369719624519348,6.986921310424805,-0.004128763452172279,633.4037268161774
152,-1.7572157382965088,6.975740432739258,0.01835506409406662,637.2391133308411
153,-0.5752796530723572,6.93825626373291,-0.011734746396541595,640.9041724205017
154,-0.5271238088607788,6.884710311889648,-0.032653942704200745,644.4233355522156
155,-2.3595221042633057,6.895416736602783,0.03757445886731148,648.6356275081635
156,-0.2773512899875641,6.925724506378174,-0.03864121064543724,652.3439273834229
157,0.06989631056785583,6.939355850219727,-0.04497479647397995,656.0493211746216
158,-2.1245334148406982,6.892851829528809,0.016986651346087456,659.7609639167786
159,-1.547938346862793,6.930471897125244,0.014293592423200607,663.5260081291199
160,-0.49327850341796875,6.883350372314453,-0.028418149799108505,667.1894192695618
161,-1.4699125289916992,6.945626735687256,-0.007674124091863632,671.0347378253937
162,-0.8136773109436035,6.839689254760742,-0.016982486471533775,674.836537361145
163,-0.4644007086753845,6.870883941650391,-0.036545850336551666,679.1946003437042
164,-3.3933446407318115,6.882399559020996,0.07474931329488754,682.8240208625793
165,-0.8348830938339233,6.848889350891113,-0.010869164019823074,686.4562058448792
166,-2.076949119567871,6.868325233459473,0.027499064803123474,690.0236630439758
167,-1.2809593677520752,6.870059967041016,0.001928567886352539,693.8042578697205
168,-2.9870412349700928,6.842187881469727,0.06889820098876953,697.6369295120239
169,1.4777673482894897,6.846034049987793,-0.10772578418254852,701.6275305747986
170,1.292819857597351,6.879091262817383,-0.10183106362819672,705.369381904602
171,-0.7111961841583252,6.828456878662109,-0.01406472735106945,709.1010684967041
172,0.7270903587341309,6.805808067321777,-0.0702139213681221,712.8403422832489
173,-0.12285704165697098,6.802931785583496,-0.05360057204961777,716.7088038921356
174,-2.5436511039733887,6.874919414520264,0.04237041994929314,720.5898718833923
175,-0.25994551181793213,6.830035209655762,-0.04318055137991905,724.5296351909637
176,-2.7517075538635254,6.861395835876465,0.048550188541412354,728.3006172180176
177,-1.4077749252319336,6.823461532592773,0.005577173084020615,732.3319609165192
178,-2.3664817810058594,6.895623207092285,0.04406457021832466,736.1258275508881
179,1.5258992910385132,6.759394645690918,-0.08641275018453598,740.0971238613129
180,-0.13247030973434448,6.8277482986450195,-0.04460105299949646,744.2240879535675
181,1.3498458862304688,6.760953903198242,-0.09662924706935883,748.2056651115417
182,-1.1803162097930908,6.831014633178711,-0.015247391536831856,752.1697301864624
183,0.736521303653717,6.729323863983154,-0.0807105153799057,756.1793830394745
184,-1.3453097343444824,6.827110767364502,-0.017172280699014664,760.2214698791504
185,-2.3361525535583496,6.84932804107666,0.018186142668128014,764.1039097309113
186,-0.5261828899383545,6.863009452819824,-0.035400763154029846,768.3266768455505
187,-1.5251657962799072,6.82681941986084,0.00487675704061985,772.4336860179901
188,0.040245652198791504,6.772613048553467,-0.061846256256103516,776.2992718219757
189,0.1277226209640503,6.758209705352783,-0.059264883399009705,780.1993172168732
190,-0.33136457204818726,6.692517280578613,-0.03560764715075493,784.1218333244324
191,-1.8092364072799683,6.81020450592041,0.016155118122696877,787.8661317825317
192,-1.1762194633483887,6.740290641784668,-0.013356940820813179,791.5872304439545
193,-0.2649238705635071,6.739154815673828,-0.036014556884765625,795.3282718658447
194,-2.4717001914978027,6.781563758850098,0.04679093137383461,799.054477930069
195,-0.46124541759490967,6.737746238708496,-0.019004667177796364,802.6660904884338
196,-1.3193950653076172,6.714425563812256,-0.001474633812904358,806.4369225502014
197,-1.3139084577560425,6.737613677978516,0.011053407564759254,810.3779487609863
198,-2.8482913970947266,6.791757583618164,0.0563659705221653,814.251137971878
199,-1.6639134883880615,6.754655838012695,0.01108616217970848,818.1094086170197
200,-0.2920541763305664,6.761035919189453,-0.03034391440451145,821.8765113353729
201,-1.2483199834823608,6.754800796508789,0.00788278691470623,825.8404371738434
202,-1.2457135915756226,6.79988956451416,-0.004217253997921944,829.7954912185669
203,-2.1411585807800293,6.763248443603516,0.03315097093582153,834.1269216537476
204,-1.034862995147705,6.790787696838379,-0.015482984483242035,838.2871379852295
205,1.3525762557983398,6.70408821105957,-0.09564236551523209,842.7739202976227
206,-1.9367635250091553,6.7580976486206055,0.020138975232839584,846.6316087245941
207,-2.6329498291015625,6.795139312744141,0.05983193218708038,850.5444209575653
208,-1.3478115797042847,6.692326068878174,0.013509906828403473,854.6216444969177
209,-0.23964864015579224,6.702827453613281,-0.05234026908874512,858.5209319591522
210,0.06844139099121094,6.660703659057617,-0.04939825460314751,862.3264403343201
211,0.14673244953155518,6.659247398376465,-0.040203168988227844,866.1190819740295
