Epoch,Loss,Cost,Advantage,Time
128,-0.5745915174484253,7.785406112670898,-0.004838375374674797,275.8807442188263
129,0.5785828828811646,7.784235954284668,-0.07810051739215851,277.7991454601288
130,-0.6555776596069336,7.706778526306152,-0.0031073112040758133,279.7386119365692
131,-0.6839467287063599,7.817045211791992,0.013520754873752594,281.71767354011536
132,-0.957736074924469,7.796239852905273,0.03140396624803543,283.67694544792175
133,0.24824754893779755,7.73587703704834,-0.06637908518314362,285.61084723472595
134,-0.08768124878406525,7.699781894683838,-0.04789344221353531,287.6004419326782
135,-0.6453167796134949,7.690177917480469,-0.0105369221419096,289.5464231967926
136,-0.43121448159217834,7.6726765632629395,-0.01821861043572426,291.479150056839
137,-0.17919395864009857,7.65133810043335,-0.046205468475818634,293.44785809516907
138,0.004568517208099365,7.5833940505981445,-0.06860754638910294,295.4181568622589
139,1.1110583543777466,7.623250484466553,-0.12942899763584137,297.4153218269348
140,-0.5951930284500122,7.633827209472656,-0.0017642751336097717,299.3516936302185
141,0.8758288621902466,7.789202690124512,-0.09530115872621536,301.3254945278168
142,0.4724053144454956,7.71429443359375,-0.07031384110450745,303.3110270500183
143,-1.8347082138061523,7.815256118774414,0.05775092542171478,305.280953168869
144,-0.37392622232437134,7.687043190002441,-0.01699097827076912,307.3286244869232
145,-1.193498969078064,7.709871292114258,0.0385691374540329,309.3447890281677
146,-0.7216915488243103,7.686567306518555,0.015130601823329926,311.35475754737854
147,-0.5748217701911926,7.577981472015381,-0.01950317993760109,313.3078854084015
148,-0.6814572811126709,7.777126789093018,0.00015284866094589233,315.3442494869232
149,-0.22314667701721191,7.654220104217529,-0.044090673327445984,317.3667049407959
150,-0.5236020088195801,7.702138423919678,0.009047243744134903,319.36128854751587
151,-0.8125627040863037,7.713652610778809,0.0008050017058849335,321.33228874206543
152,0.8586595058441162,7.606420516967773,-0.08050455152988434,323.3228089809418
153,0.00943506509065628,7.606814384460449,-0.05896637216210365,325.32995414733887
154,0.08469921350479126,7.561763763427734,-0.043291591107845306,327.3047993183136
155,0.221769779920578,7.706252574920654,-0.05718076229095459,329.30132579803467
156,-0.6519618034362793,7.808633327484131,0.008239736780524254,331.3149240016937
157,-0.18855440616607666,7.686743259429932,-0.028245236724615097,333.33278799057007
158,-1.2234294414520264,7.654646873474121,0.0385318398475647,335.2787404060364
159,-0.37722140550613403,7.6727614402771,0.0026391781866550446,337.2712757587433
160,-0.4637061357498169,7.687219619750977,-0.005270102992653847,339.2544729709625
161,0.04882580041885376,7.532999515533447,-0.052682578563690186,341.23223519325256
162,0.0329892635345459,7.614605903625488,-0.052877046167850494,343.24999499320984
163,0.19331318140029907,7.553051948547363,-0.06718404591083527,345.27971029281616
164,0.5901473164558411,7.6431756019592285,-0.07077554613351822,347.28590297698975
165,1.16974675655365,7.602559566497803,-0.10885723680257797,349.2577669620514
166,0.5810763835906982,7.719141960144043,-0.09195569157600403,351.25997734069824
167,0.135975182056427,7.620937347412109,-0.058540090918540955,353.26731848716736
168,-0.2996474802494049,7.542581558227539,-0.024191265925765038,355.30162811279297
169,-0.8312644958496094,7.703744888305664,0.008638748899102211,357.28215646743774
170,-0.7357306480407715,7.704747676849365,-0.018548190593719482,359.29706358909607
171,0.5122445225715637,7.498764991760254,-0.07545839250087738,361.2822983264923
172,0.8272978067398071,7.594250679016113,-0.10559481382369995,363.23996758461
173,-0.40392202138900757,7.70573616027832,-0.02056293375790119,365.23946952819824
174,0.5465639233589172,7.714750289916992,-0.06941920518875122,367.22273564338684
175,-0.5212589502334595,7.587015151977539,-0.007383815944194794,369.2230222225189
176,-0.014962852001190186,7.671335697174072,-0.048725541681051254,371.1827037334442
177,-1.3710116147994995,7.717927932739258,0.03568803519010544,373.18085169792175
178,-0.09181536734104156,7.602725982666016,-0.041074104607105255,375.1729075908661
179,-0.3220449388027191,7.689070224761963,-0.03180421143770218,377.1724998950958
180,0.028203070163726807,7.7101945877075195,-0.04645843431353569,379.1823720932007
181,-0.770729124546051,7.738497734069824,0.005673376843333244,381.16868329048157
182,0.3851676285266876,7.6186723709106445,-0.0721193253993988,383.16391348838806
183,-0.03817122429609299,7.646988868713379,-0.04645393043756485,385.1549713611603
184,-0.7987022399902344,7.700341701507568,-0.01207931898534298,387.1816589832306
185,0.1637655794620514,7.64625358581543,-0.06094099581241608,389.2337577342987
186,0.6885743737220764,7.596663951873779,-0.10317317396402359,391.2563009262085
187,0.011213704943656921,7.633845806121826,-0.0549265593290329,393.2605917453766
188,0.9943844079971313,7.578920364379883,-0.1188357025384903,395.3081364631653
189,-1.3273345232009888,7.667323112487793,0.05212228745222092,397.2847373485565
190,0.866692841053009,7.549809455871582,-0.09698786586523056,399.27903389930725
191,1.0378214120864868,7.654932022094727,-0.10724671185016632,401.29641604423523
192,0.8943079710006714,7.551136016845703,-0.11445800960063934,403.3361780643463
193,-0.3202129006385803,7.649986267089844,-0.027391640469431877,405.3561897277832
194,-0.14388175308704376,7.630725383758545,-0.03275901824235916,407.340439081192
195,0.8510853052139282,7.684284210205078,-0.10647419840097427,409.33951783180237
196,1.0235060453414917,7.599119663238525,-0.12594333291053772,411.36414980888367
197,1.029468059539795,7.63385009765625,-0.1354333758354187,413.3855755329132
198,0.46174436807632446,7.506619930267334,-0.07166936248540878,415.37146759033203
199,0.9067845940589905,7.464652061462402,-0.10450634360313416,417.3745927810669
200,0.768035888671875,7.522364616394043,-0.07312306016683578,419.38394713401794
201,0.9139240384101868,7.473724365234375,-0.13047651946544647,421.3313624858856
202,0.9065474271774292,7.647299289703369,-0.12207686901092529,423.337464094162
203,1.3053394556045532,7.583671569824219,-0.13757802546024323,425.33028292655945
204,0.6180543303489685,7.544761657714844,-0.09957853704690933,427.2628746032715
205,0.21707293391227722,7.525826454162598,-0.06909441947937012,429.2498276233673
206,0.670071005821228,7.518336296081543,-0.09360536932945251,431.26538705825806
207,-0.23787333071231842,7.573957443237305,-0.018942903727293015,433.2683846950531
208,-0.6298215389251709,7.623875141143799,0.006007235497236252,435.2154450416565
209,0.7679929733276367,7.491812229156494,-0.09967204183340073,437.2034547328949
210,-0.5793027877807617,7.539491653442383,-0.020393487066030502,439.1896765232086
211,-0.35801148414611816,7.479201316833496,-0.009665064513683319,441.1735043525696
212,0.6370242834091187,7.513371467590332,-0.08567988872528076,443.1228070259094
213,-0.1270526945590973,7.593934535980225,-0.018981989473104477,445.12091183662415
214,-0.4828670620918274,7.566896438598633,-0.019668707624077797,447.11707735061646
215,-0.2684096097946167,7.497142314910889,-0.032237350940704346,449.0655481815338
216,0.3475095331668854,7.486364364624023,-0.06706223636865616,451.0652096271515
217,-1.4655005931854248,7.589419841766357,0.05809095501899719,453.12604427337646
218,0.19535741209983826,7.627450942993164,-0.05345531553030014,455.13776421546936
219,-0.6809998154640198,7.689047813415527,-0.021039506420493126,457.10217905044556
220,-1.4225077629089355,7.644313812255859,0.03901480883359909,459.1048331260681
221,-0.37176957726478577,7.612634658813477,-0.00048298947513103485,461.0831515789032
222,-0.533017098903656,7.584921836853027,-0.0003810655325651169,463.08926272392273
223,-0.2290036827325821,7.581474304199219,-0.03781963884830475,465.01794815063477
224,-1.3889392614364624,7.7399396896362305,0.07846200466156006,467.00593280792236
225,-0.8473727107048035,7.6296796798706055,0.012212954461574554,468.9607801437378
226,-1.2185665369033813,7.530325889587402,0.036751799285411835,470.91484236717224
227,0.1979774534702301,7.577585220336914,-0.03267559036612511,472.8710572719574
228,-0.898967444896698,7.619937896728516,0.013301093131303787,474.8848533630371
229,0.06383123993873596,7.538762092590332,-0.04949384555220604,476.9035003185272
230,-0.5072092413902283,7.646500587463379,-0.0051446352154016495,478.8570203781128
231,-0.9584890604019165,7.583191871643066,0.04517601802945137,480.85426235198975
232,-0.3074827194213867,7.446763038635254,-0.04144223779439926,482.8956673145294
233,0.4423460364341736,7.652083873748779,-0.0655483528971672,484.8663008213043
234,-0.8613789081573486,7.5200910568237305,0.03735022246837616,486.8706696033478
235,-0.5073387026786804,7.448421478271484,-0.014815369620919228,488.8910150527954
236,-0.6890243887901306,7.644085884094238,0.011567806825041771,490.92698073387146
237,-0.9289654493331909,7.5725250244140625,0.029375368729233742,492.93606877326965
238,-0.6869534254074097,7.629777431488037,0.014519872143864632,495.0074689388275
239,-1.3590691089630127,7.788983345031738,0.04515073448419571,497.10757184028625
240,-1.6437294483184814,7.545320987701416,0.07804269343614578,499.1190559864044
241,-0.5615564584732056,7.461855888366699,-0.01704269088804722,501.15940260887146
242,-0.23685407638549805,7.56535530090332,-0.03609864041209221,503.1977446079254
243,-0.4750056862831116,7.541197776794434,-0.022223899140954018,505.30473947525024
244,-0.2366090565919876,7.553092002868652,-0.019394323229789734,507.31803250312805
245,-0.4167928397655487,7.414700984954834,0.010495837777853012,509.34508752822876
246,-1.1572675704956055,7.551372528076172,0.017574016004800797,511.400527715683
247,-1.0502244234085083,7.652559280395508,0.029340770095586777,513.3918271064758
248,-0.926163911819458,7.565376281738281,0.02746678702533245,515.4144189357758
249,0.6732470989227295,7.582249164581299,-0.11098920553922653,517.4553351402283
250,-1.1628267765045166,7.493204593658447,0.019241994246840477,519.4970412254333
251,-0.09443032741546631,7.489936351776123,-0.04369218647480011,521.510650396347
252,-0.004012212157249451,7.569216728210449,-0.05366318300366402,523.5393040180206
253,0.41735100746154785,7.476925373077393,-0.06600449234247208,525.5987403392792
254,0.008087605237960815,7.57213020324707,-0.024347582831978798,527.6248781681061
255,-0.31066951155662537,7.450595855712891,-0.036886751651763916,529.5814468860626
256,-0.5296593904495239,7.73042631149292,-0.005806079134345055,531.5999934673309
257,-1.0139966011047363,7.515113830566406,0.03280489519238472,533.6316092014313
258,0.27386605739593506,7.515785217285156,-0.06468254327774048,535.621826171875
259,0.11724644899368286,7.616042137145996,-0.03606116771697998,537.6583018302917
260,-0.2658013701438904,7.670566082000732,-0.019038699567317963,539.6673803329468
261,-0.3711990714073181,7.528206825256348,0.0014479365199804306,541.6653270721436
262,0.3037818670272827,7.530632019042969,-0.06274113059043884,543.6369071006775
263,-0.16987712681293488,7.538123607635498,-0.02704644203186035,545.6558520793915
264,-0.8281296491622925,7.589529991149902,0.017409397289156914,547.6561343669891
265,-0.20325542986392975,7.56110954284668,-0.03263912349939346,549.6544306278229
266,0.5882824659347534,7.549149513244629,-0.08242274820804596,551.608829498291
267,-1.0478116273880005,7.614073753356934,0.029183799400925636,553.6013114452362
268,-0.2813030481338501,7.515145301818848,-0.02019774354994297,555.5897991657257
269,0.263033926486969,7.562544822692871,-0.07494672387838364,557.5726416110992
270,-0.3731215298175812,7.572093963623047,-0.025150781497359276,559.5957024097443
271,0.041951656341552734,7.487567901611328,-0.04188461974263191,561.6414041519165
272,-0.11535172164440155,7.523085594177246,-0.029834609478712082,563.6239137649536
273,-0.22213268280029297,7.479313373565674,-0.016456298530101776,565.5829446315765
274,-0.01921480894088745,7.532419204711914,-0.04184161499142647,567.5733616352081
275,-1.0096912384033203,7.5656256675720215,0.024355875328183174,569.6051757335663
276,-0.49713143706321716,7.577442169189453,-0.006727838888764381,571.5560450553894
277,-0.8826509118080139,7.493121147155762,0.0323745533823967,573.5346565246582
278,-1.4358546733856201,7.556224822998047,0.08136628568172455,575.562424659729
279,-0.9514119029045105,7.4999542236328125,0.04515375569462776,577.5578854084015
280,-1.2306170463562012,7.556369781494141,0.03580866754055023,579.4871196746826
281,-1.6412107944488525,7.515909194946289,0.09443328529596329,581.4798324108124
282,-0.07994367182254791,7.490224838256836,-0.024084240198135376,583.4885623455048
283,-0.5194145441055298,7.462327003479004,0.006869431585073471,585.4479506015778
284,-0.2398635447025299,7.37320613861084,-0.01371101476252079,587.4735128879547
285,-1.5213663578033447,7.547139644622803,0.0708046481013298,589.5124101638794
286,-1.167056679725647,7.540787220001221,0.06765522062778473,591.5415461063385
287,-0.20610040426254272,7.551989555358887,-0.03542907536029816,593.5485775470734
288,-0.5948541760444641,7.529616832733154,0.017218144610524178,595.5853819847107
289,-0.25619515776634216,7.5271992683410645,-0.010616526007652283,597.5645456314087
290,-0.5125691294670105,7.59078311920166,0.001377049833536148,599.5534701347351
291,-0.5994718670845032,7.522322654724121,0.00847441516816616,601.502699136734
292,-0.41198408603668213,7.451815605163574,0.0014435499906539917,603.4972298145294
293,-0.1324620544910431,7.463663101196289,-0.02691265195608139,605.489648103714
294,0.3164055645465851,7.3929033279418945,-0.047198064625263214,607.5010814666748
295,-0.10126209259033203,7.517561435699463,-0.03000258281826973,609.5345773696899
296,-0.7050226926803589,7.464509963989258,0.018098024651408195,611.5221498012543
297,-0.31696003675460815,7.610337257385254,-0.006555099040269852,613.522656917572
298,-0.19608330726623535,7.416282653808594,-0.01145162433385849,615.4923887252808
299,-0.9225395917892456,7.48193359375,0.05379781126976013,617.5164799690247
300,-1.5986006259918213,7.643965721130371,0.10501375794410706,619.5438897609711
301,-1.3742122650146484,7.58200740814209,0.08538109064102173,621.5568010807037
302,-0.5791934132575989,7.521903038024902,-0.005431413650512695,623.5606589317322
303,-1.5234122276306152,7.483455657958984,0.07677587866783142,625.5677676200867
304,-1.9863479137420654,7.5585737228393555,0.09515726566314697,627.5736463069916
305,-0.6139260530471802,7.400221347808838,-0.015357868745923042,629.5446107387543
306,-1.6833531856536865,7.620546340942383,0.07223159074783325,631.5403757095337
307,0.3054220676422119,7.437352180480957,-0.055901430547237396,633.5673885345459
308,-0.025530420243740082,7.559050559997559,-0.030969610437750816,635.5337347984314
309,0.29361820220947266,7.429049491882324,-0.048147283494472504,637.5264370441437
310,-0.2701594829559326,7.520318031311035,-0.008642211556434631,639.527152299881
311,-0.5126612186431885,7.393763065338135,-0.02425769716501236,641.5368902683258
312,-0.10185912251472473,7.550236701965332,-0.031229477375745773,643.4992909431458
313,-0.44404271245002747,7.504756450653076,-0.01760156638920307,645.539927482605
314,-1.1214905977249146,7.509987831115723,0.0302125196903944,647.5651681423187
315,-0.8680437803268433,7.603194713592529,-3.549456596374512e-05,649.5959830284119
316,-1.1607904434204102,7.519445896148682,0.028933104127645493,651.5503401756287
317,-1.1449557542800903,7.541207313537598,0.052690789103507996,653.5326826572418
318,0.1289352923631668,7.472842693328857,-0.036628358066082,655.514012336731
319,-0.68020099401474,7.491545677185059,-0.003502301871776581,657.4632349014282
320,-0.37294965982437134,7.499818801879883,-0.004114890471100807,659.4302065372467
321,-0.8419628143310547,7.49618673324585,0.03355427086353302,661.4002056121826
322,-1.6274502277374268,7.470609664916992,0.09710647165775299,663.3678143024445
323,-1.7437525987625122,7.661358833312988,0.10315448045730591,665.3270244598389
324,-0.6993288993835449,7.569882392883301,0.031500570476055145,667.305549621582
325,-1.4345544576644897,7.552224636077881,0.07110203057527542,669.2795150279999
326,-0.8273036479949951,7.603853225708008,0.02504158392548561,671.2320249080658
327,-0.3180149793624878,7.595154762268066,-0.022481359541416168,673.2449862957001
328,-1.447798490524292,7.500712871551514,0.07829265296459198,675.253532409668
329,-1.3844194412231445,7.550871849060059,0.08398434519767761,677.2754671573639
330,-1.1372315883636475,7.482307434082031,0.06150716915726662,679.2160105705261
331,-0.7376925945281982,7.588467597961426,0.018672848120331764,681.2493808269501
332,-0.6898549199104309,7.670925140380859,0.03541336953639984,683.267825126648
333,-1.5141046047210693,7.636031627655029,0.0691601037979126,685.232054233551
334,-1.013155460357666,7.377631187438965,0.06615203619003296,687.2515480518341
335,-0.872231662273407,7.564544200897217,0.018126260489225388,689.2636671066284
336,-0.4561435580253601,7.481472015380859,0.006185686215758324,691.3050787448883
337,-0.5953229665756226,7.503363609313965,0.00965740717947483,693.2762651443481
338,-0.24909576773643494,7.438006401062012,-0.002490028738975525,695.2845287322998
339,-0.8449646234512329,7.485813140869141,0.022768374532461166,697.3017568588257
340,-0.05630879104137421,7.512860298156738,-0.0374462716281414,699.2708175182343
341,-1.5507253408432007,7.601082801818848,0.07915922999382019,701.2781999111176
342,-1.0598163604736328,7.517102241516113,0.04132671281695366,703.2804861068726
343,-0.9191703796386719,7.570791244506836,0.03320266306400299,705.2811925411224
344,-0.46494245529174805,7.493128776550293,0.006803888827562332,707.2539200782776
345,-0.43284016847610474,7.65238618850708,-0.01784784160554409,709.239150762558
346,-0.6837197542190552,7.446428298950195,-0.0025531817227602005,711.2324109077454
347,-0.6280090808868408,7.478503227233887,0.013399098068475723,713.2391319274902
348,-0.4134642779827118,7.5495381355285645,-0.007808113470673561,715.211639881134
349,0.05326581001281738,7.554455280303955,-0.03707697615027428,717.2061886787415
350,-0.37594538927078247,7.595362186431885,0.00035356730222702026,719.2080223560333
351,0.5410202145576477,7.370648384094238,-0.08099523931741714,721.1524076461792
352,-0.3908061981201172,7.5748443603515625,-0.01746506243944168,723.1992468833923
353,-0.7439369559288025,7.473783016204834,0.011531347408890724,725.2644498348236
354,-1.1151663064956665,7.538317680358887,0.029601654037833214,727.2634162902832
355,0.32328954339027405,7.500369548797607,-0.07302141189575195,729.2352666854858
356,0.3409343361854553,7.4723663330078125,-0.09004729986190796,731.2500786781311
357,-0.4393746256828308,7.615122318267822,-0.026697302237153053,733.2561469078064
358,-0.2761309742927551,7.503117084503174,-0.005634842440485954,735.2198829650879
359,-0.5415282845497131,7.551694393157959,0.0165424682199955,737.2526888847351
360,-0.4296157658100128,7.536523342132568,0.006668273359537125,739.2455115318298
361,-0.4179709553718567,7.451122283935547,-0.026907168328762054,741.2678971290588
362,-0.2154885083436966,7.501886367797852,-0.019061407074332237,743.218584060669
363,-0.1799166351556778,7.497018814086914,-0.009454712271690369,745.2377455234528
364,-1.4928185939788818,7.5461931228637695,0.09520555287599564,747.2168478965759
365,-0.759284257888794,7.520977020263672,0.03032977320253849,749.2286338806152
366,-1.777428150177002,7.543464660644531,0.09758467972278595,751.2019016742706
367,-0.6740325689315796,7.5565948486328125,0.011620702221989632,753.191353559494
368,0.3205842077732086,7.4292097091674805,-0.08958211541175842,755.1926891803741
369,0.09991888701915741,7.429488182067871,-0.05445991829037666,757.1371097564697
370,-1.2883824110031128,7.480496406555176,0.06980876624584198,759.1548857688904
371,-0.862228512763977,7.560445785522461,0.038088608533144,761.1428468227386
372,-0.05718177556991577,7.462723731994629,-0.025427192449569702,763.1178162097931
373,-1.3340046405792236,7.5797600746154785,0.07121464610099792,765.0286257266998
374,-1.0821245908737183,7.571486473083496,0.04190691187977791,767.0073127746582
375,-0.23238424956798553,7.636806488037109,-0.021024346351623535,768.9831812381744
