Epoch,Loss,Cost,Advantage,Time
96,-5.935685634613037,8.392169952392578,0.07849635183811188,520.814311504364
97,-0.5083534717559814,8.311393737792969,-0.03823896497488022,526.1911823749542
98,-1.0049723386764526,8.345579147338867,-0.02364438958466053,531.5622811317444
99,1.4659700393676758,8.285242080688477,-0.07733765244483948,536.887122631073
100,3.2081422805786133,8.241632461547852,-0.10334587097167969,542.2834422588348
101,1.7770195007324219,8.208965301513672,-0.08209836483001709,547.7759149074554
102,-0.637933611869812,8.240826606750488,-0.03659296780824661,553.0657422542572
103,-0.3095303177833557,8.261991500854492,-0.03754481300711632,558.4251236915588
104,3.7678346633911133,8.305916786193848,-0.12788203358650208,563.7915773391724
105,-5.216922760009766,8.249277114868164,0.07138687372207642,569.1667370796204
106,0.41742366552352905,8.263431549072266,-0.04581831395626068,574.511472940445
107,-2.118048667907715,8.273426055908203,0.012309903278946877,579.9175901412964
108,-0.8000161647796631,8.249598503112793,-0.032830074429512024,585.2563323974609
109,0.33140408992767334,8.20621109008789,-0.042859628796577454,590.5858216285706
110,1.8000693321228027,8.233482360839844,-0.06748618185520172,595.9349806308746
111,-2.228264808654785,8.239798545837402,0.0039014946669340134,601.3589634895325
112,-1.5907390117645264,8.2573881149292,-0.026277154684066772,606.7742068767548
113,-7.097877025604248,8.23296070098877,0.10690513998270035,612.1651990413666
114,-2.1460604667663574,8.237894058227539,0.018714360892772675,617.6091725826263
115,1.7760735750198364,8.132523536682129,-0.08552122861146927,622.9675438404083
116,-2.4896492958068848,8.189702033996582,0.015034116804599762,628.3649537563324
117,2.774548053741455,8.229508399963379,-0.1134897768497467,633.693042755127
118,2.146148681640625,8.151107788085938,-0.08057849854230881,638.9853320121765
119,-3.8427579402923584,8.248222351074219,0.033565446734428406,644.3632380962372
120,2.143965005874634,8.176756858825684,-0.0946955531835556,649.819117307663
121,-1.0860168933868408,8.157134056091309,-0.03430244326591492,655.2200694084167
122,-0.7290133237838745,8.120933532714844,-0.025132110342383385,660.5655870437622
123,-4.870547294616699,8.209392547607422,0.055555786937475204,665.9323873519897
124,-0.3757200241088867,8.117691040039062,-0.04586310312151909,671.3785538673401
125,0.008340597152709961,8.170122146606445,-0.06081486493349075,676.822065114975
126,-0.5199826955795288,8.045787811279297,-0.036936089396476746,682.1884446144104
127,-2.7202908992767334,8.184392929077148,0.008195163682103157,687.5546185970306
128,-5.318692684173584,8.147438049316406,0.05482511222362518,692.9832019805908
129,-2.9256210327148438,8.185151100158691,0.007995286956429482,698.3513147830963
130,-2.6070168018341064,8.146332740783691,0.014221666380763054,703.7278764247894
131,1.1199396848678589,8.190752029418945,-0.06651193648576736,709.1112341880798
132,-0.190193772315979,8.084373474121094,-0.03150453418493271,714.4881348609924
133,2.842555046081543,8.113487243652344,-0.1175878718495369,719.9631943702698
134,3.2870278358459473,8.088058471679688,-0.11392087489366531,725.3532984256744
135,-0.6971337795257568,8.202518463134766,-0.030937472358345985,730.7090177536011
136,-1.1921769380569458,8.137018203735352,-0.0276029072701931,736.1103842258453
137,-0.844245433807373,8.077371597290039,-0.02614651806652546,741.5351009368896
138,-0.321820467710495,8.090972900390625,-0.03456791490316391,746.8909511566162
139,2.37265944480896,8.062000274658203,-0.1030857264995575,752.2736189365387
140,2.6001358032226562,8.085393905639648,-0.09711670875549316,757.6983697414398
141,2.9955031871795654,8.089518547058105,-0.11146855354309082,763.0903928279877
142,5.09375,8.042340278625488,-0.16461089253425598,768.4749457836151
143,4.067681789398193,8.042739868164062,-0.13680467009544373,773.8632049560547
144,1.8088948726654053,8.10123062133789,-0.09144827723503113,779.2637166976929
145,1.060286045074463,8.057811737060547,-0.07005398720502853,784.6660776138306
146,1.7156085968017578,8.096540451049805,-0.08226649463176727,790.1032803058624
147,0.9421473741531372,8.036739349365234,-0.08435601741075516,795.4839544296265
148,-0.9929852485656738,8.087688446044922,-0.03396384045481682,800.88662981987
149,3.9021716117858887,8.063752174377441,-0.1367904394865036,806.3228754997253
150,0.23111015558242798,8.120235443115234,-0.04634733870625496,811.7433490753174
151,3.7066493034362793,8.067449569702148,-0.12517455220222473,817.2111375331879
152,3.7917706966400146,8.044637680053711,-0.12049342691898346,822.6198215484619
153,1.5938218832015991,8.028325080871582,-0.09146827459335327,828.112242937088
154,1.0947811603546143,8.093425750732422,-0.07627587020397186,833.4841811656952
155,2.9952149391174316,7.977919578552246,-0.11846819519996643,838.8721137046814
156,5.836997985839844,8.006339073181152,-0.18377943336963654,844.2431337833405
157,3.9648821353912354,7.960295677185059,-0.1526012420654297,849.6487505435944
158,3.220637321472168,8.004156112670898,-0.11959485709667206,855.0774505138397
159,3.7099666595458984,8.010318756103516,-0.13209041953086853,860.5594208240509
160,8.286197662353516,8.018331527709961,-0.2476033866405487,865.9502625465393
161,0.6075415015220642,8.095909118652344,-0.05787326395511627,871.29998254776
162,3.4561290740966797,8.040642738342285,-0.13890744745731354,876.711314201355
163,3.473209857940674,8.026029586791992,-0.13408079743385315,882.1001126766205
164,5.208745956420898,8.020703315734863,-0.16993914544582367,887.4757626056671
165,7.456202507019043,7.9756927490234375,-0.21892866492271423,892.9468238353729
166,7.228254318237305,7.983292579650879,-0.21444852650165558,898.3583102226257
167,4.654322147369385,7.972470760345459,-0.16505715250968933,903.7680561542511
168,4.840710163116455,8.006919860839844,-0.1602981835603714,909.1589956283569
169,4.929748058319092,7.991530418395996,-0.15607386827468872,914.5326750278473
170,4.892658710479736,8.028778076171875,-0.15838737785816193,919.9648830890656
171,8.98189640045166,7.983785629272461,-0.27145683765411377,925.358589887619
172,4.976131439208984,7.949854850769043,-0.1556686908006668,930.8279223442078
173,7.583687782287598,7.892373085021973,-0.24871912598609924,936.2269146442413
174,9.195972442626953,7.93294620513916,-0.2684305012226105,941.6047732830048
175,8.854080200195312,7.928001403808594,-0.24327915906906128,947.0226714611053
176,6.259819984436035,7.929323673248291,-0.20752377808094025,952.4613733291626
177,10.193487167358398,7.920948028564453,-0.29390066862106323,957.8375225067139
178,7.064256191253662,7.943578720092773,-0.2389291524887085,963.3095057010651
179,4.528738021850586,7.993055820465088,-0.16254082322120667,968.7486033439636
180,11.242246627807617,7.921931743621826,-0.31527572870254517,974.1387495994568
181,8.20590591430664,7.91737174987793,-0.25332310795783997,979.5697557926178
182,8.689753532409668,7.900147438049316,-0.2663530111312866,984.9914212226868
183,8.516021728515625,7.902840614318848,-0.268716961145401,990.4217467308044
184,8.835016250610352,7.94315767288208,-0.2648633122444153,995.8242726325989
185,9.958410263061523,7.9295501708984375,-0.29772084951400757,1001.3153059482574
186,6.558043003082275,7.846789360046387,-0.21177363395690918,1006.7116198539734
187,9.581903457641602,7.852898597717285,-0.2769814729690552,1012.1172149181366
188,9.082799911499023,7.849246025085449,-0.2907674014568329,1017.5881745815277
189,8.441248893737793,7.844601631164551,-0.25725775957107544,1022.9990899562836
190,8.649435043334961,7.873157501220703,-0.2736077308654785,1028.386526107788
191,8.704620361328125,7.9304656982421875,-0.2667040228843689,1033.8314273357391
192,5.333139419555664,7.943357467651367,-0.19708892703056335,1039.24183177948
193,12.850187301635742,7.835085391998291,-0.38451647758483887,1044.7186160087585
194,11.043292999267578,7.91972541809082,-0.32546335458755493,1050.0881135463715
195,11.226646423339844,7.8136138916015625,-0.32172083854675293,1055.4697632789612
196,8.535125732421875,7.952688217163086,-0.25841718912124634,1060.885746717453
197,9.92166805267334,7.914890289306641,-0.3107357323169708,1066.2911396026611
198,6.175548076629639,7.88546085357666,-0.2169346809387207,1071.6495218276978
199,8.57046890258789,7.8822174072265625,-0.26948419213294983,1077.1227746009827
200,13.117544174194336,7.832297325134277,-0.3703506588935852,1082.5419907569885
201,11.274116516113281,7.853842735290527,-0.3351040184497833,1087.9599571228027
202,13.07412338256836,7.837907791137695,-0.380547434091568,1093.3825206756592
203,10.587453842163086,7.866178035736084,-0.31981751322746277,1098.7973866462708
204,10.846822738647461,7.743534088134766,-0.32620546221733093,1104.330749988556
205,10.56450366973877,7.886458396911621,-0.31765761971473694,1109.7497644424438
206,9.097965240478516,7.852242469787598,-0.28206998109817505,1115.2172334194183
207,13.268437385559082,7.7912139892578125,-0.39672020077705383,1120.6263048648834
208,14.89094352722168,7.79577112197876,-0.43584609031677246,1126.044497013092
209,15.452022552490234,7.811586856842041,-0.4514445960521698,1131.4084286689758
210,10.33599853515625,7.858987808227539,-0.3220710754394531,1136.8269770145416
211,11.361177444458008,7.811578750610352,-0.3541410565376282,1142.2897372245789
212,10.432422637939453,7.817076206207275,-0.3216004967689514,1147.7320654392242
213,15.441493034362793,7.742518424987793,-0.45875290036201477,1153.1753454208374
214,13.650193214416504,7.785534858703613,-0.40003153681755066,1158.6321556568146
215,13.217025756835938,7.812727928161621,-0.39716827869415283,1164.0985128879547
216,12.825197219848633,7.8348212242126465,-0.3764150142669678,1169.5046746730804
217,10.687268257141113,7.801382064819336,-0.32431983947753906,1174.9840052127838
218,14.176658630371094,7.778450012207031,-0.4128204584121704,1180.3170552253723
219,14.067075729370117,7.761855125427246,-0.4095882773399353,1185.7444577217102
220,13.779023170471191,7.8089985847473145,-0.40944525599479675,1191.1653263568878
221,12.688091278076172,7.777320861816406,-0.39096447825431824,1196.5567269325256
222,14.362977981567383,7.74259090423584,-0.4222368001937866,1201.9678089618683
223,13.691425323486328,7.7821784019470215,-0.41975757479667664,1207.3917503356934
224,13.902953147888184,7.736407279968262,-0.42905792593955994,1212.9014172554016
225,15.650397300720215,7.762086868286133,-0.4742317795753479,1218.3378250598907
226,12.621623992919922,7.767998218536377,-0.38844946026802063,1223.7358665466309
227,11.191373825073242,7.820055961608887,-0.34589409828186035,1229.1100919246674
228,14.941914558410645,7.738935947418213,-0.453024685382843,1234.5296113491058
229,11.46590518951416,7.782044410705566,-0.3469509482383728,1239.9535613059998
230,14.84238052368164,7.745368003845215,-0.4452067017555237,1245.450755596161
231,18.45543670654297,7.7053985595703125,-0.5440373420715332,1250.8242564201355
232,18.381393432617188,7.682271957397461,-0.5540879964828491,1256.177895307541
233,13.940179824829102,7.691075325012207,-0.43684470653533936,1261.5952723026276
234,14.158624649047852,7.778493881225586,-0.4257138967514038,1267.0168235301971
235,16.227035522460938,7.792080402374268,-0.4859345555305481,1272.427744626999
236,13.509774208068848,7.72831916809082,-0.41159892082214355,1277.8469784259796
237,15.530414581298828,7.776289939880371,-0.47392013669013977,1283.2243485450745
238,13.346763610839844,7.78410530090332,-0.4007806181907654,1288.7089407444
239,12.737173080444336,7.7719526290893555,-0.39268818497657776,1294.1336703300476
240,10.894887924194336,7.754310131072998,-0.3481614589691162,1299.5756947994232
241,16.384368896484375,7.7540082931518555,-0.4997180104255676,1305.1087656021118
242,14.637639999389648,7.721075534820557,-0.4516587555408478,1310.5094509124756
243,15.284442901611328,7.68668270111084,-0.45739099383354187,1316.0323688983917
244,19.210969924926758,7.640241622924805,-0.5892653465270996,1321.4796044826508
245,15.53990650177002,7.710448265075684,-0.4764377474784851,1326.9607284069061
246,15.507201194763184,7.636153221130371,-0.47525590658187866,1332.354929447174
247,16.51297378540039,7.579939842224121,-0.4932106137275696,1337.781438112259
248,13.193536758422852,7.738910675048828,-0.4090704917907715,1343.286644935608
249,20.35390281677246,7.654566764831543,-0.6018029451370239,1348.722413301468
250,16.888261795043945,7.703240871429443,-0.5025907754898071,1354.2716972827911
251,-3.9813809394836426,7.731890678405762,0.06250608712434769,1359.744247674942
252,-1.8167290687561035,7.6893792152404785,0.0013621896505355835,1365.190102815628
253,-4.693161964416504,7.685286521911621,0.06725704669952393,1370.6404030323029
254,-1.330810308456421,7.659649848937988,-0.020236212760210037,1376.1195454597473
255,0.030463814735412598,7.599671363830566,-0.054130978882312775,1381.589234828949
256,-3.047180652618408,7.674620628356934,0.044673576951026917,1387.1043753623962
257,-3.369152069091797,7.708156585693359,0.04100708290934563,1392.5429854393005
258,1.312958002090454,7.657991886138916,-0.08412261307239532,1398.0132660865784
259,0.6786338686943054,7.639229774475098,-0.05278179422020912,1403.4651622772217
260,-0.09043729305267334,7.640942096710205,-0.05215825140476227,1408.970278263092
261,-0.6474409103393555,7.577515125274658,-0.035631515085697174,1414.4569568634033
262,1.8252747058868408,7.6259541511535645,-0.09556205570697784,1419.962295293808
263,-0.867128849029541,7.599455833435059,-0.022164151072502136,1425.4953405857086
264,-0.661918044090271,7.625301837921143,-0.03074628673493862,1430.9201877117157
265,-1.1035435199737549,7.5990190505981445,-0.019818667322397232,1436.4002511501312
266,3.189531087875366,7.570426940917969,-0.12843602895736694,1441.8686428070068
267,-0.07457822561264038,7.567782402038574,-0.045902855694293976,1447.3481590747833
268,0.40537822246551514,7.637612819671631,-0.05257003754377365,1452.8192782402039
269,-0.3748033046722412,7.623935699462891,-0.029628708958625793,1458.257199048996
270,-0.11460107564926147,7.600103855133057,-0.0384182408452034,1463.7794971466064
271,-1.0898274183273315,7.62299919128418,-0.01594427227973938,1469.2214360237122
272,-0.8472297787666321,7.592609882354736,-0.023986632004380226,1474.6534893512726
273,-1.0178189277648926,7.630395889282227,-0.028322627767920494,1480.0695281028748
274,0.3602229356765747,7.569873809814453,-0.06054351478815079,1485.5416564941406
275,1.4889726638793945,7.590091228485107,-0.07723219692707062,1490.9505472183228
276,2.628453254699707,7.5568013191223145,-0.11498769372701645,1496.3861134052277
277,0.5686736106872559,7.614851951599121,-0.06310129165649414,1501.9012126922607
278,-2.6775460243225098,7.6507954597473145,0.034397318959236145,1507.3273751735687
279,-1.5109851360321045,7.604287147521973,-0.007386058568954468,1512.7334387302399
280,1.7668557167053223,7.566143989562988,-0.09456384181976318,1518.2395730018616
281,2.8291141986846924,7.529433727264404,-0.1250346601009369,1523.7021570205688
282,2.490344524383545,7.546541213989258,-0.1128709614276886,1529.1619250774384
283,1.0661388635635376,7.567195892333984,-0.0727180615067482,1534.5712821483612
284,1.0730102062225342,7.642792701721191,-0.08285321295261383,1540.1192462444305
285,4.377747058868408,7.543085098266602,-0.16109132766723633,1545.566651582718
286,2.3479199409484863,7.521668434143066,-0.11782275885343552,1550.9769513607025
287,0.6350272297859192,7.623149871826172,-0.07333850860595703,1556.412618637085
288,2.9696314334869385,7.541351318359375,-0.12520551681518555,1561.8264923095703
289,1.488613247871399,7.551734924316406,-0.08210694789886475,1567.2854070663452
290,-0.022992223501205444,7.584332466125488,-0.051485855132341385,1572.7512929439545
291,1.4635663032531738,7.519812107086182,-0.08958950638771057,1578.303519487381
292,3.9924473762512207,7.502316474914551,-0.15277791023254395,1583.7529127597809
293,1.5196635723114014,7.515875816345215,-0.10119884461164474,1589.1740274429321
294,0.880861222743988,7.635410308837891,-0.07658104598522186,1594.659585237503
295,1.5698202848434448,7.5338311195373535,-0.09375089406967163,1600.1391801834106
296,1.9869885444641113,7.530329704284668,-0.1176035925745964,1605.6142489910126
297,-0.20665553212165833,7.571359634399414,-0.042553842067718506,1611.1440932750702
298,3.947139024734497,7.475387096405029,-0.1571035385131836,1616.5855796337128
299,-1.9403932094573975,7.576661109924316,0.01210797019302845,1622.0585107803345
300,-1.5895280838012695,7.565121650695801,0.0010157208889722824,1627.5622022151947
301,-1.3452461957931519,7.514545917510986,-0.00032643601298332214,1633.0645701885223
302,-2.4527480602264404,7.533877849578857,0.032945193350315094,1638.5721125602722
303,-4.611467361450195,7.5628862380981445,0.08822353184223175,1644.0691630840302
304,-3.243722915649414,7.629502296447754,0.04495283216238022,1649.5181794166565
305,-1.817194938659668,7.587326526641846,-0.0032936595380306244,1654.9787213802338
306,-3.7309775352478027,7.564079761505127,0.06771569699048996,1660.4131755828857
307,0.5942193269729614,7.474324703216553,-0.06120676174759865,1665.8935596942902
308,-3.3078718185424805,7.532590866088867,0.04534546285867691,1671.3827688694
309,-0.9698584675788879,7.525493621826172,-0.014470173045992851,1676.8382172584534
310,2.05723237991333,7.488454818725586,-0.08762615919113159,1682.362663269043
311,-0.24219775199890137,7.488705635070801,-0.04357931762933731,1687.8233613967896
312,0.7647138833999634,7.485738754272461,-0.06439022719860077,1693.2921330928802
313,-0.0677606463432312,7.513812065124512,-0.05028868466615677,1698.7370645999908
314,-2.2087831497192383,7.505613327026367,0.02558964677155018,1704.1785271167755
315,-0.7325998544692993,7.475259780883789,-0.027248892933130264,1709.6153559684753
316,-2.00351619720459,7.494544982910156,0.0254864152520895,1715.1303596496582
317,2.455103635787964,7.4501566886901855,-0.13308784365653992,1720.6027019023895
318,-1.0665199756622314,7.507954120635986,-0.01966816745698452,1726.0186882019043
319,-1.8967227935791016,7.471923828125,0.010977048426866531,1731.4540617465973
320,1.153403878211975,7.4395575523376465,-0.08246630430221558,1736.9219365119934
321,-1.9329453706741333,7.487732887268066,-0.018880702555179596,1742.3457479476929
322,0.38697636127471924,7.5147905349731445,-0.058883022516965866,1747.8354692459106
323,0.608400821685791,7.4284796714782715,-0.07170284539461136,1753.2894504070282
324,-2.2374868392944336,7.453300476074219,0.018939046189188957,1758.7265884876251
325,2.128657341003418,7.449779510498047,-0.10771183669567108,1764.2028369903564
326,-1.4406497478485107,7.497235298156738,-0.010167116299271584,1769.5879936218262
327,0.2299734354019165,7.471030235290527,-0.07143915444612503,1775.0335609912872
328,0.08428573608398438,7.478285789489746,-0.03601457178592682,1780.4504232406616
329,0.9453261494636536,7.44221830368042,-0.06921952962875366,1785.9416534900665
330,2.783017873764038,7.406490325927734,-0.1241251528263092,1791.344332933426
331,-1.2822544574737549,7.535694599151611,-0.011180929839611053,1796.735064983368
332,0.4254964292049408,7.4390411376953125,-0.05826622247695923,1802.1321969032288
333,0.4479522109031677,7.4955644607543945,-0.07135501503944397,1807.522881269455
334,0.9339439868927002,7.406797409057617,-0.07188310474157333,1812.9442703723907
335,2.075183629989624,7.404326438903809,-0.11279652267694473,1818.332844734192
336,1.8528110980987549,7.403283596038818,-0.09907757490873337,1823.8554496765137
337,0.4992016553878784,7.416017532348633,-0.07056652009487152,1829.2501413822174
338,-0.12631672620773315,7.356602191925049,-0.029943205416202545,1834.6809244155884
339,-1.4930514097213745,7.347295761108398,-0.019869565963745117,1840.1038553714752
340,-0.7136474847793579,7.382343292236328,-0.026835987344384193,1845.5337510108948
341,0.09562540054321289,7.419297695159912,-0.043035320937633514,1850.9584374427795
342,-2.8755061626434326,7.437969207763672,0.04440274089574814,1856.4358987808228
343,0.8393194675445557,7.390594482421875,-0.06624457240104675,1861.8506877422333
344,-2.876790761947632,7.378055572509766,0.03222602233290672,1867.2792716026306
345,-1.0364089012145996,7.455503463745117,-0.014051556587219238,1872.6903812885284
346,-0.44081225991249084,7.447931289672852,-0.03720130771398544,1878.1400427818298
347,-1.100765585899353,7.390468597412109,-0.014744577929377556,1883.5608446598053
348,2.822172164916992,7.32887077331543,-0.1322931945323944,1888.9786114692688
349,-0.12479150295257568,7.388671875,-0.033527672290802,1894.4709742069244
350,-1.1967488527297974,7.380820274353027,-0.006210280582308769,1899.888881444931
351,0.9807229042053223,7.297322750091553,-0.07444591820240021,1905.3592286109924
352,0.4555927515029907,7.375407695770264,-0.05419718101620674,1910.727051973343
353,-3.2695794105529785,7.38446569442749,0.03546186536550522,1916.1579155921936
354,-1.4787132740020752,7.355044364929199,-0.0059532057493925095,1921.561800956726
355,-0.4943922162055969,7.386416435241699,-0.03704124689102173,1927.0253133773804
356,-0.7894355654716492,7.296142578125,-0.02017447166144848,1932.4333636760712
357,-3.269794225692749,7.339567184448242,0.046675339341163635,1937.8316128253937
358,-1.1510372161865234,7.441312313079834,-0.02169805020093918,1943.220012664795
359,-0.25329628586769104,7.322356224060059,-0.03939361497759819,1948.6344194412231
360,-2.184638023376465,7.332789897918701,0.013228192925453186,1954.0700550079346
361,-1.2444672584533691,7.38091516494751,-0.0006753206253051758,1959.5039689540863
362,-2.545233726501465,7.3564019203186035,0.011535441502928734,1964.9582960605621
363,1.3578449487686157,7.347253799438477,-0.08021924644708633,1970.3589117527008
364,0.23735833168029785,7.2920427322387695,-0.06904339045286179,1975.7652840614319
365,2.335200309753418,7.287173271179199,-0.11309517920017242,1981.179306268692
366,-0.9636321067810059,7.35122537612915,-0.019460955634713173,1986.6052718162537
367,-0.5407335758209229,7.336385726928711,-0.024685824289917946,1991.9652485847473
368,-1.4170829057693481,7.299618721008301,-0.01977287232875824,1997.3977069854736
369,1.639047384262085,7.356346607208252,-0.10641414672136307,2002.8359825611115
370,1.735914945602417,7.3054585456848145,-0.09034039080142975,2008.235145330429
371,-2.462367057800293,7.311483383178711,0.030078744515776634,2013.642790555954
372,0.8993642926216125,7.255011081695557,-0.07724001258611679,2019.054773569107
373,0.05949553847312927,7.333351135253906,-0.046600427478551865,2024.481826543808
374,1.0501761436462402,7.290821075439453,-0.08285734802484512,2029.89786028862
375,0.2310110330581665,7.35440731048584,-0.046161673963069916,2035.380496263504
376,-0.5081139802932739,7.296977996826172,-0.029429351910948753,2040.7743883132935
377,0.8993544578552246,7.280040740966797,-0.0986836776137352,2046.191001176834
