Epoch,Loss,Cost,Advantage,Time
136,-1.1661102771759033,4.913151741027832,0.040134575217962265,259.1357274055481
137,-0.18904352188110352,4.856686592102051,-0.06074557453393936,260.9544610977173
138,-1.0107219219207764,4.88033390045166,0.01412659976631403,262.9264054298401
139,-0.11618448793888092,4.798506736755371,-0.030290793627500534,265.0590410232544
140,0.13972997665405273,4.8105669021606445,-0.05753244459629059,266.93441247940063
141,-1.0035499334335327,4.887351036071777,0.045469678938388824,268.8775644302368
142,-1.5897561311721802,4.910103797912598,0.068724624812603,270.8090796470642
143,-0.385898619890213,4.806282997131348,-0.028701506555080414,272.69391107559204
144,-0.3573727011680603,4.85715389251709,-0.025888094678521156,274.6511318683624
145,-0.08283759653568268,4.832015037536621,-0.03669639304280281,276.5243949890137
146,-0.4144574701786041,4.8188323974609375,-0.017522696405649185,278.33880162239075
147,-0.20637792348861694,4.786511421203613,-0.0325796976685524,280.24640798568726
148,-1.0584965944290161,4.865774631500244,0.0261155366897583,282.05596375465393
149,-0.11123894155025482,4.825544357299805,-0.03254526108503342,283.98362135887146
150,-0.7330052852630615,4.852726459503174,0.0078091854229569435,285.84983944892883
151,-0.8367065191268921,4.82681941986084,0.018063854426145554,287.7633204460144
152,-1.183610439300537,4.850522994995117,0.02677164413034916,289.898451089859
153,-0.16013342142105103,4.787314414978027,-0.03899624943733215,291.9052095413208
154,0.3354570269584656,4.86100959777832,-0.061894409358501434,293.8550298213959
155,-0.8911489844322205,4.867267608642578,0.010395277291536331,295.7482554912567
156,-0.5000746250152588,4.841095447540283,-0.014172983355820179,297.736647605896
157,0.32452142238616943,4.789137840270996,-0.0736071914434433,299.6681842803955
158,-0.3825499415397644,4.844277381896973,-0.01838400587439537,301.6016311645508
159,-0.15482310950756073,4.8885602951049805,-0.03751203045248985,303.56798672676086
160,-0.7152919173240662,4.820636749267578,0.0028287209570407867,305.42416310310364
161,-0.10498248040676117,4.797848224639893,-0.034903187304735184,307.30874967575073
162,0.7486825585365295,4.73892879486084,-0.09896411001682281,309.17377614974976
163,0.22142460942268372,4.839970588684082,-0.06152406334877014,311.2261085510254
164,-0.14977498352527618,4.845174789428711,-0.03655264526605606,313.256591796875
165,0.1826687902212143,4.841689586639404,-0.07064732909202576,315.11207818984985
166,-0.401168555021286,4.851207733154297,-0.013526659458875656,316.9825325012207
167,0.41790783405303955,4.74576997756958,-0.09034710377454758,318.8254897594452
168,-0.36927270889282227,4.783535957336426,-0.03365766257047653,320.66968750953674
169,-0.8512907028198242,4.830554962158203,0.013436077162623405,322.5526614189148
170,-0.21299037337303162,4.8349223136901855,-0.034571342170238495,324.4447169303894
171,-0.7893519401550293,4.829054355621338,0.0001753615215420723,326.4117615222931
172,-0.5492453575134277,4.824069499969482,0.0027441605925559998,328.4599943161011
173,-0.25812122225761414,4.878547191619873,-0.022786177694797516,330.301082611084
174,-0.7525320053100586,4.8044328689575195,0.010274956934154034,332.13564682006836
175,-0.21206749975681305,4.813299179077148,-0.02851158007979393,334.0853204727173
176,-0.2491530328989029,4.818357467651367,-0.02898162230849266,336.00807762145996
177,0.11817552149295807,4.799657821655273,-0.05623934790492058,337.9934837818146
178,-1.2509493827819824,4.8788909912109375,0.03633812069892883,339.8549454212189
179,-0.8029588460922241,4.79542350769043,0.028472136706113815,341.660879611969
180,-0.7579888701438904,4.783317565917969,0.00035372376441955566,343.65524339675903
181,-0.6614986062049866,4.85109806060791,0.004710320383310318,345.64140033721924
182,-0.5547058582305908,4.81193733215332,-0.012892051599919796,347.4356572628021
183,-1.0846877098083496,4.865337371826172,0.029221240431070328,349.35013937950134
184,-0.19981876015663147,4.783694744110107,-0.023488493636250496,351.1516444683075
185,-1.2336533069610596,4.811041831970215,0.0401042178273201,353.0314693450928
186,0.0035543888807296753,4.804020881652832,-0.04395643621683121,354.966023683548
187,-0.05885729193687439,4.77540397644043,-0.039798516780138016,356.94805812835693
188,0.06874310970306396,4.746901512145996,-0.04374238848686218,358.9335968494415
189,0.074679434299469,4.835930824279785,-0.0460541807115078,361.03035259246826
190,-0.9942965507507324,4.798628807067871,0.02261870726943016,362.9926335811615
191,-1.3693547248840332,4.847638130187988,0.05196132883429527,364.9538960456848
192,0.00465083122253418,4.800695896148682,-0.040390972048044205,366.82746601104736
193,0.8959758281707764,4.780261039733887,-0.10261014103889465,368.6541323661804
194,-1.0527900457382202,4.883352756500244,0.022595658898353577,370.5323100090027
195,-0.24046508967876434,4.824230194091797,-0.03151514381170273,372.3610055446625
196,-1.2185649871826172,4.7612199783325195,0.015174970962107182,374.2614200115204
197,-0.1477590948343277,4.779203414916992,-0.050224993377923965,376.24619007110596
198,0.5583388209342957,4.73582649230957,-0.0700593814253807,378.1454768180847
199,0.000874742865562439,4.773407936096191,-0.04904961958527565,380.0260956287384
200,-0.09903609752655029,4.818218231201172,-0.0351141020655632,381.87124514579773
201,-0.3429296612739563,4.812328338623047,-0.025251612067222595,383.810996055603
202,-0.3239133358001709,4.797696590423584,-0.024665601551532745,385.7035994529724
203,-0.8614538311958313,4.839787483215332,0.004666008986532688,387.5583302974701
204,-0.8933054804801941,4.832180500030518,0.005290278233587742,389.42881774902344
205,-0.5934553146362305,4.824997901916504,-0.013008402660489082,391.2702751159668
206,0.12868979573249817,4.81980037689209,-0.04396547004580498,393.05888414382935
207,-0.5100243091583252,4.746159553527832,-0.009708186611533165,394.9227292537689
208,-0.37588101625442505,4.830989837646484,-0.019425885751843452,396.75764870643616
209,-0.0014680176973342896,4.820425987243652,-0.04090915247797966,398.60271978378296
210,-0.2825484275817871,4.775739669799805,-0.040990106761455536,400.61656069755554
211,-0.27718180418014526,4.776473045349121,-0.03351333364844322,402.6283760070801
212,0.79643714427948,4.784573554992676,-0.10846660286188126,404.51265120506287
213,0.5817990899085999,4.738287925720215,-0.09342491626739502,406.47459292411804
214,-0.5380523800849915,4.769963264465332,-0.01768464967608452,408.42023491859436
215,-0.367330938577652,4.768227577209473,-0.002969134598970413,410.3168992996216
216,-0.7649642825126648,4.846922874450684,0.00548689067363739,412.1617352962494
217,-0.38428181409835815,4.848450660705566,-0.027398720383644104,414.0076951980591
218,0.41630005836486816,4.764742851257324,-0.0781756266951561,415.8478307723999
219,-0.0834646224975586,4.766790390014648,-0.03234837204217911,417.71612787246704
220,-0.6293231248855591,4.777448654174805,0.0004416368901729584,419.5714008808136
221,-0.2435973882675171,4.794736862182617,-0.03080521523952484,421.47674322128296
222,0.4881330728530884,4.718075752258301,-0.07775363326072693,423.41238236427307
223,0.3433983027935028,4.745514869689941,-0.07152669131755829,425.29515647888184
224,0.4627667963504791,4.764653205871582,-0.08036238700151443,427.2083902359009
225,0.026802629232406616,4.8236541748046875,-0.04893767088651657,429.1080274581909
226,-0.8255569934844971,4.777647972106934,0.008077120408415794,430.95945024490356
227,0.0986151173710823,4.749792575836182,-0.04657740890979767,432.8916850090027
228,0.38885605335235596,4.706809043884277,-0.0679951161146164,434.8971722126007
229,-0.40460383892059326,4.828432083129883,-0.021926935762166977,436.78670358657837
230,-0.020567864179611206,4.7193756103515625,-0.04446563869714737,438.7482786178589
231,-0.380590558052063,4.830029487609863,-0.014515367336571217,440.6615219116211
232,-0.021410398185253143,4.741924285888672,-0.06152670085430145,442.6446976661682
233,0.9330205321311951,4.7447919845581055,-0.10352979600429535,444.549889087677
234,0.27341651916503906,4.770015716552734,-0.07286596298217773,446.49097061157227
235,0.9873542785644531,4.728570938110352,-0.1313568502664566,448.3418552875519
236,-0.4632583558559418,4.751535415649414,-0.027291253209114075,450.3290045261383
237,0.02109876275062561,4.719669342041016,-0.048820555210113525,452.22064661979675
238,-0.8320330381393433,4.821045875549316,0.008369117975234985,454.1265707015991
239,0.1912015974521637,4.709420680999756,-0.0598134882748127,456.06308460235596
240,-0.14622440934181213,4.733169078826904,-0.05310043692588806,457.9712505340576
241,-0.41823703050613403,4.733005523681641,-0.012919101864099503,459.8979399204254
242,-0.5162272453308105,4.718069076538086,-0.012502308003604412,461.8362355232239
243,-0.3829089403152466,4.749906063079834,-0.01127683650702238,463.81627106666565
244,-1.3663949966430664,4.767148017883301,0.04784496873617172,465.885418176651
245,-0.5675134658813477,4.745870590209961,-0.0011520478874444962,467.8279519081116
246,0.11538884043693542,4.712641716003418,-0.038825660943984985,469.6461925506592
247,-1.1162452697753906,4.747591018676758,0.04329673573374748,471.53170251846313
248,-0.5143935680389404,4.711580276489258,-0.004395783878862858,473.4214611053467
249,-0.10414426028728485,4.822819709777832,-0.03269790858030319,475.41649079322815
250,-0.23870357871055603,4.753157615661621,-0.032008301466703415,477.3779227733612
251,-0.01542586088180542,4.7402496337890625,-0.04619591683149338,479.27051734924316
252,0.2646448016166687,4.72455358505249,-0.056518010795116425,481.35747480392456
253,-0.38921988010406494,4.765632629394531,-0.025335410609841347,483.3852732181549
254,-0.04789525270462036,4.719821453094482,-0.04691861942410469,485.3259811401367
255,-0.9096001386642456,4.793039321899414,0.00423409603536129,487.29351019859314
256,0.06576849520206451,4.71080207824707,-0.05063968151807785,489.255033493042
257,-0.0990617424249649,4.7174482345581055,-0.036597736179828644,491.2687609195709
258,-0.7443804144859314,4.707332611083984,0.010138548910617828,493.14229011535645
259,0.16106852889060974,4.6990156173706055,-0.05860254541039467,494.85388588905334
260,-0.2847023010253906,4.746177673339844,-0.03444961458444595,496.7405114173889
261,0.23324987292289734,4.745321273803711,-0.07129339873790741,498.6093988418579
262,-0.43392711877822876,4.776142597198486,-0.018415000289678574,500.3904206752777
263,0.5519589185714722,4.732872009277344,-0.08509798347949982,502.2886097431183
264,0.04515351355075836,4.723712921142578,-0.055455878376960754,504.20215821266174
265,-0.12110407650470734,4.756404876708984,-0.042551685124635696,506.0570843219757
266,-0.5372633934020996,4.749152183532715,-0.00770511943846941,507.99004888534546
267,-0.9483690857887268,4.663180351257324,0.01803460158407688,509.9109163284302
268,-1.1818304061889648,4.7342753410339355,0.032277911901474,511.9008800983429
269,-0.2494436353445053,4.749051094055176,-0.025896873325109482,513.7535049915314
270,-0.9064444899559021,4.744686126708984,0.02707369439303875,515.5968301296234
271,-0.5754686594009399,4.6958112716674805,-0.006243227981030941,517.6081433296204
272,-1.0290188789367676,4.76200008392334,0.022381778806447983,519.4983851909637
273,-0.7052750587463379,4.772651672363281,0.017006956040859222,521.4179742336273
274,-0.0882086381316185,4.738717079162598,-0.02959299460053444,523.3594834804535
275,-0.4861897826194763,4.719391822814941,-0.00890842080116272,525.2857749462128
276,-0.6563729047775269,4.741727828979492,0.01016843318939209,527.1916131973267
277,-0.8502177000045776,4.747489929199219,0.01745413988828659,529.0995676517487
278,-0.7935269474983215,4.731359481811523,-0.0032894909381866455,531.0839908123016
279,-0.8561716079711914,4.720249176025391,0.013661212287843227,532.9109599590302
280,-1.04007089138031,4.668609619140625,0.02350688725709915,534.7636964321136
281,-0.7275398969650269,4.689321517944336,0.005960062146186829,536.7706935405731
282,-0.6955711841583252,4.745257377624512,-0.012550471350550652,538.576277256012
283,-0.5317147970199585,4.756850242614746,-0.017020918428897858,540.3505194187164
284,-0.7098760604858398,4.751934051513672,-0.006007046438753605,542.1470215320587
285,-1.9250866174697876,4.764660835266113,0.08811098337173462,544.0075821876526
286,-0.7126176357269287,4.6957807540893555,-0.014477068558335304,545.9361848831177
287,-0.5660402774810791,4.772469520568848,-0.004143933765590191,547.8409118652344
288,-0.9450854063034058,4.754570007324219,0.02269415371119976,549.7845520973206
289,-0.6526756286621094,4.696469306945801,-0.004500461742281914,551.7202351093292
290,-0.3360472321510315,4.7360382080078125,-0.020698659121990204,553.5958414077759
291,-1.1669588088989258,4.701333045959473,0.02009764313697815,555.5235297679901
292,-0.3865804970264435,4.728114128112793,-0.023609448224306107,557.5202775001526
293,-0.8939273357391357,4.696390628814697,0.02129479870200157,559.4693238735199
294,-0.4605029225349426,4.756130695343018,-0.00995515938848257,561.3100299835205
295,-0.7431630492210388,4.727719306945801,0.0021398020908236504,563.1178634166718
296,-0.7463088035583496,4.66075325012207,-0.007413702085614204,564.9895234107971
297,-0.31726667284965515,4.662045478820801,-0.01423509232699871,567.0292222499847
298,-0.3833247423171997,4.705516338348389,-0.010191411711275578,568.8383085727692
299,0.08797188848257065,4.68402624130249,-0.04823225364089012,570.744530916214
300,-0.23124703764915466,4.656816482543945,-0.02889132685959339,572.6859476566315
301,-0.11503472924232483,4.7109198570251465,-0.03325182572007179,574.5620543956757
302,-0.07553428411483765,4.681072235107422,-0.042538225650787354,576.5346393585205
303,-0.3577617406845093,4.6685638427734375,-0.01943304017186165,578.5165357589722
304,-0.33600735664367676,4.713615417480469,-0.038471996784210205,580.3394167423248
305,-0.6662653684616089,4.674293041229248,-0.006357675418257713,582.1840798854828
306,0.08269214630126953,4.714381217956543,-0.06411713361740112,584.0189960002899
307,-0.30334511399269104,4.659743785858154,-0.03271801397204399,586.0020599365234
308,-0.39831531047821045,4.6570539474487305,-0.0059665776789188385,587.8672621250153
309,-0.06426184624433517,4.690711975097656,-0.04132019728422165,589.6785998344421
310,-0.09809800982475281,4.740477561950684,-0.03422164171934128,591.6162488460541
311,-0.05099312216043472,4.652322769165039,-0.05029887333512306,593.5461168289185
312,-0.42282626032829285,4.676311492919922,-0.017398497089743614,595.3337371349335
313,-0.031273990869522095,4.650893211364746,-0.04545532912015915,597.1558809280396
314,-0.32089829444885254,4.664572715759277,-0.03128392994403839,599.0092356204987
315,-0.5984945297241211,4.708658695220947,-0.008987929672002792,600.806352853775
316,-0.06888864189386368,4.653688430786133,-0.03174465894699097,602.6528227329254
317,-0.21124322712421417,4.676063537597656,-0.044533826410770416,604.4906659126282
318,0.46521151065826416,4.650094985961914,-0.09515268355607986,606.2754805088043
319,-0.3413320779800415,4.66864013671875,-0.019651008769869804,608.1182370185852
320,-0.3427063226699829,4.705828666687012,-0.00771306362003088,609.906592130661
321,-0.6900984048843384,4.675530910491943,-0.016472123563289642,611.7432262897491
322,-0.17898130416870117,4.67233943939209,-0.02570735290646553,613.6155943870544
323,-0.5581763982772827,4.7159318923950195,-0.007235079072415829,615.4024243354797
324,-0.36751967668533325,4.744172096252441,-0.020904606208205223,617.2632687091827
325,-0.5095664858818054,4.71253776550293,-0.009365212172269821,619.054966211319
326,-0.45178306102752686,4.688835144042969,-0.010548099875450134,620.7684440612793
327,-0.7284730672836304,4.694851398468018,0.01711447164416313,622.5835785865784
328,-0.6919538378715515,4.652081489562988,0.013348948210477829,624.4183416366577
329,0.1693166196346283,4.670278549194336,-0.06504225730895996,626.239264011383
330,-0.6224742531776428,4.749186038970947,-0.00903343316167593,628.1220791339874
331,-0.001077890396118164,4.576959133148193,-0.051656413823366165,629.9431843757629
332,-0.27493059635162354,4.666019439697266,-0.02563619613647461,631.8459594249725
333,-0.5185185670852661,4.696714401245117,-0.005873832851648331,633.7267696857452
334,-0.570366621017456,4.674823760986328,-0.008130980655550957,635.5384654998779
335,-0.9513591527938843,4.711514949798584,0.012938673608005047,637.3787548542023
336,-0.18106256425380707,4.67690896987915,-0.03236658126115799,639.2614982128143
337,-0.5765429735183716,4.628498077392578,-0.020475804805755615,641.1639096736908
338,0.0751960277557373,4.662852764129639,-0.05500112101435661,642.9982595443726
339,-0.501508355140686,4.664844512939453,-0.02044595777988434,644.843159198761
340,-0.3306165933609009,4.630056381225586,-0.03322027623653412,646.6392059326172
341,-0.39922642707824707,4.614978790283203,-0.01997668296098709,648.6694395542145
342,-0.5256604552268982,4.631415843963623,0.0050217146053910255,650.6083748340607
343,-0.7074068784713745,4.653352737426758,0.004633985459804535,652.701066493988
344,-0.5127158761024475,4.665777683258057,0.002237892709672451,654.672534942627
345,-0.6638469099998474,4.649601936340332,0.0191863514482975,656.5617938041687
346,-0.7628228664398193,4.651810169219971,0.008144605904817581,658.5191993713379
347,-0.2074499875307083,4.636721134185791,-0.01648978888988495,660.4715075492859
348,-0.45564812421798706,4.633712291717529,0.0016670683398842812,662.3720738887787
349,0.11902026832103729,4.630346298217773,-0.059196703135967255,664.2310826778412
350,-0.35641375184059143,4.627284049987793,-0.02642686665058136,666.0782923698425
351,-0.269315242767334,4.668513774871826,-0.02694689854979515,667.883306980133
352,-0.3174966275691986,4.577197074890137,-0.03659623861312866,669.7412135601044
353,-0.5052730441093445,4.66589879989624,-0.017990296706557274,671.6055927276611
354,0.2683238685131073,4.615605354309082,-0.06251975893974304,673.396030664444
355,-0.4600655734539032,4.702392578125,-0.012902183458209038,675.2866513729095
356,-0.6907399892807007,4.616124629974365,0.009128068573772907,677.2031238079071
357,-0.08034136891365051,4.6071038246154785,-0.026186130940914154,679.1224131584167
358,-0.07855844497680664,4.659242630004883,-0.046369146555662155,681.1096837520599
359,-0.705406665802002,4.673859119415283,0.0093920873478055,683.0221478939056
360,-0.18890082836151123,4.554825782775879,-0.043546948581933975,684.9126482009888
361,-0.7109102010726929,4.613797664642334,0.01159573718905449,686.8030877113342
362,-0.24748274683952332,4.619248390197754,-0.04310697317123413,688.6756763458252
363,-0.6822842359542847,4.629939556121826,-0.010832727886736393,690.615020275116
364,-0.858636736869812,4.693010330200195,0.016682608053088188,692.5022647380829
365,-0.32737794518470764,4.633363246917725,-0.024498438462615013,694.3499891757965
366,-0.2782866954803467,4.61105489730835,-0.023191412910819054,696.2184417247772
367,-1.310339331626892,4.636693954467773,0.0408281534910202,698.1005556583405
368,-0.10082826018333435,4.624538421630859,-0.037025049328804016,699.9971644878387
369,-0.6804127097129822,4.644105911254883,0.008672473020851612,701.8906381130219
370,-1.294740915298462,4.608135223388672,0.05370209366083145,703.6992244720459
371,-0.24300527572631836,4.660492420196533,-0.03682085871696472,705.6047933101654
372,-0.1561417132616043,4.653531074523926,-0.021949995309114456,707.4891932010651
373,-0.8801824450492859,4.625034809112549,0.030648527666926384,709.3078882694244
